Date,Close,Volume,Volume2,Open,High,Low
20210325,10100,23996748,239105,9620,10300,9600
20210324,9550,12576277,119836,9200,9770,9180
20210323,9310,14863431,142481,9970,10100,9260
20210322,9880,62580004,601416,9120,10200,8580
20210319,8110,1270395,10309,8140,8180,8050
20210318,8210,1074497,8869,8290,8320,8210
20210317,8240,1200491,9898,8300,8340,8200
20210316,8250,2645610,21837,8170,8340,8090
20210315,8090,1230119,9976,8160,8160,8050
20210312,8110,2019172,16409,8170,8200,8070
20210311,7980,6133231,49230,7690,8220,7690
20210310,7680,1246144,9671,7870,7880,7680
20210309,7780,1613536,12557,7850,7900,7700
20210308,7860,1001662,7917,7990,7990,7840
20210305,7890,1181065,9259,7870,7900,7800
20210304,7960,1077605,8575,7980,8040,7920
20210303,8050,1129197,9032,7910,8070,7850
20210302,7950,1546529,12314,7980,8020,7850
20210226,7860,1796427,14082,7810,7910,7770
20210225,7990,1600818,12723,7870,8000,7860
20210224,7800,2312272,18309,7970,8050,7760
20210223,7980,2006197,16070,7970,8140,7920
20210222,8030,1978241,16000,8170,8200,8010
20210219,8150,2645885,21418,8150,8220,8000
20210218,8150,1843206,15121,8190,8340,8150
20210217,8210,2706286,22327,8400,8420,8200
20210216,8360,2736440,23053,8530,8550,8360
20210215,8510,2435171,20782,8520,8620,8430
20210210,8490,4321609,36394,8500,8550,8320
20210209,8510,5339162,46066,8700,8870,8500
20210208,8790,10358589,93946,9270,9410,8740
20210205,9110,12288411,112374,8940,9320,8840
20210204,8900,4408810,39351,9010,9070,8820
20210203,8980,7029719,62660,8900,9060,8760
20210202,8830,10487792,92910,8940,9090,8650
20210201,8770,11273586,96971,8360,8830,8300
20210129,8160,2984600,24492,8390,8440,8040
20210128,8360,2850865,23948,8450,8580,8340
20210127,8560,6069352,52307,8440,8820,8360
20210126,8400,2367889,19846,8490,8500,8260
20210125,8430,2734040,22957,8350,8500,8250
20210122,8320,2497572,20607,8250,8370,8140
20210121,8210,2368497,19450,8150,8320,8120
20210120,8160,2058396,16717,8190,8190,8080
20210119,8110,2311525,18746,8070,8160,8050
20210118,8010,3383750,27404,8200,8250,7990
20210115,8260,6562871,55188,8670,8740,8240
