Date,Close,Volume,Volume2,Open,High,Low
20210325,2105,7401072,15600,2070,2165,2055
20210324,2095,20571211,42647,1960,2180,1945
20210323,1935,43385106,89722,1815,2250,1790
20210322,1835,993179,1825,1815,1860,1810
20210319,1815,699892,1270,1790,1845,1775
20210318,1810,1159124,2097,1805,1835,1790
20210317,1810,1761489,3221,1855,1880,1805
20210316,1865,1856676,3526,1905,1940,1865
20210315,1905,2387330,4484,1880,1920,1845
20210312,1875,2057431,3802,1865,1875,1810
20210311,1840,2198910,4097,1880,1905,1840
20210310,1885,3506379,6704,1915,1980,1850
20210309,1890,4750273,9018,1905,1990,1800
20210308,1890,1852890,3589,1935,2000,1890
20210305,1930,1336302,2613,2030,2030,1915
20210304,1970,1371002,2723,2000,2070,1930
20210303,2030,1066067,2148,2005,2055,1950
20210302,2015,1582899,3263,2140,2145,2005
20210226,2070,1596690,3302,2085,2135,2020
20210225,2185,3969238,8429,2090,2200,2030
20210224,1995,5087511,10844,2100,2235,1995
20210223,2090,1995227,4189,2130,2160,2065
20210222,2130,3552895,7777,2275,2340,2095
20210219,2260,2195791,5010,2305,2370,2225
20210218,2315,4962383,11626,2315,2395,2285
20210217,2305,4825163,11237,2290,2410,2240
20210216,2305,11800959,27287,2245,2415,2170
20210215,2220,2763486,6194,2300,2305,2220
20210210,2305,3510731,8038,2300,2355,2255
20210209,2315,9376296,22457,2310,2470,2295
20210208,2355,25150345,60165,2275,2520,2205
20210205,2335,7348058,17043,2340,2380,2245
20210204,2330,17583465,43861,2630,2685,2325
20210203,2680,34541687,90989,2570,2750,2500
20210202,2550,21970273,55524,2595,2610,2445
20210201,2490,105503625,258076,2130,2690,2060
20210129,2095,9162590,18779,2060,2115,1985
20210128,1995,7287007,14822,1945,2130,1935
20210127,2025,3346684,6899,2040,2125,2015
20210126,2080,7746848,15925,2120,2135,1965
20210125,2025,6749521,14071,2050,2150,2005
20210122,1990,5337199,10687,2050,2050,1960
20210121,2095,50020005,107089,1925,2295,1910
20210120,1915,47713754,94117,1790,2095,1760
20210119,1760,12752197,22594,1750,1865,1685
20210118,1770,26416964,50674,1885,2060,1760
20210115,1955,132666359,275754,1900,2255,1860
20210114,1755,13483258,23302,1645,1755,1625
20210113,1695,12231078,20212,1635,1695,1600
20210112,1660,48012217,83005,1760,1850,1600
20210111,1735,99691588,160033,1365,1735,1360
20210108,1335,3004628,4026,1365,1385,1320
20210107,1385,15507634,21687,1315,1445,1305
20210106,1300,6075208,8028,1345,1375,1280
20210105,1345,50670018,71363,1310,1510,1280
20210104,1245,3558584,4460,1210,1290,1210
20201230,1205,2782302,3408,1185,1250,1180
20201229,1190,1738333,2039,1155,1200,1110
20201228,1155,1947615,2249,1185,1205,1135
20201224,1180,5100243,6278,1185,1295,1180
20201223,1195,2760862,3317,1205,1255,1160
20201222,1205,5761892,7242,1265,1315,1185
20201221,1265,4654545,5932,1335,1340,1250
20201218,1315,13626363,18418,1320,1420,1300
20201217,1335,72658826,102674,1300,1535,1265
20201216,1285,20232999,26439,1335,1380,1260
20201215,1335,62678182,82809,1120,1445,1095
20201214,1115,36817143,45123,1180,1320,1115
20201211,1060,4731913,5124,998,1090,998
20201210,998,200670,201,1005,1010,998
20201209,1005,192913,193,1000,1010,996
20201208,995,311879,312,1000,1010,995
20201207,997,324665,325,1010,1015,993
20201204,1015,187848,190,1015,1025,1000
20201203,1015,281388,285,1020,1025,1000
20201202,1025,158223,161,1025,1030,1010
20201201,1020,182717,186,1015,1025,1010
20201130,1015,266057,270,1025,1030,1005
20201127,1025,738479,754,1010,1040,1000
20201126,1010,296316,297,1005,1010,994
