Date,Close,Volume,Volume2,Open,High,Low
20210325,146500,243914,35876,147500,149500,145500
20210324,148000,367205,53557,140500,149000,140000
20210323,143000,336124,48442,148000,148500,141500
20210322,146000,229404,33671,151000,151000,145500
20210319,149500,334846,49359,144000,150500,143000
20210318,148000,327649,48709,149500,152000,147000
20210317,147000,617608,90782,150500,150500,144000
20210316,153000,508128,78253,158500,160000,151500
20210315,157500,219675,34669,157000,159500,154000
20210312,157500,358174,56409,158000,160500,154000
20210311,153000,714139,107305,144500,154000,144000
20210310,145000,585696,84808,148500,148500,142000
20210309,142000,1131607,160630,147500,149000,138500
20210308,151000,555247,86535,161000,163000,151000
20210305,161000,655354,103933,156000,164000,153000
20210304,159000,1808550,300440,172000,175500,159000
20210303,156500,462829,73292,154000,158000,152000
20210302,155000,707018,111043,163500,164500,151500
20210226,158000,626637,99124,158000,161000,155500
20210225,162500,576221,92537,163000,164500,157000
20210224,158000,1135629,185073,172500,174000,156000
20210223,170000,1004938,167899,165000,172500,160000
20210222,167500,1255414,221546,174000,184500,167500
20210219,173500,944987,158490,161000,177000,159500
20210218,162500,596228,96001,159500,164500,156500
20210217,160500,725565,115176,154500,161500,152500
20210216,153500,406002,61714,150000,155000,148000
20210215,150000,498316,75064,150000,153000,148500
20210210,147000,562586,81608,142000,147000,140000
20210209,142000,780976,112432,142000,147500,140000
20210208,139500,371446,51637,138500,141000,137000
20210205,139500,498254,68229,137000,140000,134000
20210204,136000,441856,60515,139000,140500,135000
20210203,140000,739939,101212,135000,140000,135000
20210202,135000,453225,61288,136500,138000,133000
20210201,134500,562695,74991,132000,135500,130500
20210129,134500,500169,68189,142500,143000,132000
20210128,140000,462130,63834,137500,140000,136000
20210127,142000,462991,65421,139000,144500,138500
20210126,138500,316795,43785,141000,141000,137000
20210125,140000,396435,55546,139500,143000,137500
20210122,139500,1337627,187565,132000,147500,130000
20210121,132000,382591,50293,135000,135000,129500
20210120,132500,495695,64468,129500,132500,127000
20210119,128000,350733,44388,124000,129000,123500
20210118,123500,597673,74465,127000,128000,122000
20210115,129000,434194,56112,132000,133500,127000
20210114,131500,554272,71921,125500,133000,125500
20210113,125500,383687,48660,128000,129500,125000
20210112,127500,641264,80106,124500,128500,121000
20210111,127500,1148480,149412,130500,136000,124500
20210108,130500,716215,93604,133000,133000,129000
20210107,129000,681410,88531,130500,131500,126500
