Date,Close,Volume,Volume2,Open,High,Low
20210325,6560,1370821,8923,6620,6710,6400
20210324,6610,8093515,56368,7000,7280,6540
20210323,6710,3736806,25266,6810,6940,6640
20210322,6860,24197590,167194,6340,7220,6330
20210319,6230,1812574,11490,6370,6490,6220
20210318,6530,3397509,21864,6390,6580,6240
20210317,6450,32565598,230006,6580,7550,6450
20210316,6420,14883198,94285,6100,6670,6000
20210315,6060,6969004,41938,5870,6240,5750
20210312,5870,18585841,110227,5500,6210,5460
20210311,5410,4987289,28324,5700,6020,5360
20210310,5470,10315874,59378,5800,6130,5390
20210309,5800,9441354,56784,6280,6340,5710
20210308,6450,31368789,194236,5640,7050,5400
20210305,5590,14702772,83858,5500,6000,5370
20210304,5420,7110853,38684,5460,5580,5270
20210303,5520,79859817,431408,4750,6180,4580
20210302,4910,14153988,63802,3930,4910,3855
20210226,3780,541772,2072,3870,3940,3765
20210225,4015,441145,1756,3950,4040,3910
20210224,3865,1674436,6812,4035,4300,3845
20210223,4085,2032277,8457,3960,4355,3940
20210222,4005,867218,3558,4135,4260,3945
20210219,4085,1022348,4106,4050,4135,3840
20210218,3980,2141940,8911,4020,4370,3980
20210217,4030,695981,2817,4085,4150,3980
20210216,4120,1328052,5341,4015,4165,3905
20210215,4020,2356616,9174,3760,4055,3625
20210210,3705,884578,3249,3580,3770,3515
20210209,3600,8392338,33661,3800,4300,3600
20210208,3710,456320,1697,3670,3765,3640
20210205,3670,322621,1177,3550,3710,3550
20210204,3550,249370,893,3650,3670,3505
20210203,3630,209569,746,3595,3660,3480
20210202,3540,286024,1001,3415,3580,3375
20210201,3410,264959,898,3435,3450,3295
20210129,3435,485473,1699,3600,3720,3350
20210128,3575,435598,1591,3620,3810,3565
20210127,3740,413686,1541,3745,3845,3650
20210126,3745,571781,2155,3875,3880,3700
20210125,3880,2640226,10295,3775,3990,3750
20210122,3725,1406533,5246,3620,3820,3615
20210121,3640,965475,3566,3690,3775,3630
20210120,3745,1420807,5179,3650,3745,3570
20210119,3660,16707321,64818,3325,4260,3325
20210118,3340,267291,900,3345,3420,3260
20210115,3265,103675,343,3325,3355,3265
20210114,3320,74011,246,3330,3365,3305
20210113,3330,105788,351,3280,3340,3280
20210112,3295,94871,312,3260,3305,3250
20210111,3260,210547,695,3375,3395,3235
20210108,3370,223415,755,3435,3435,3350
20210107,3425,167942,579,3445,3480,3425
20210106,3445,138279,476,3460,3480,3410
20210105,3410,140105,476,3395,3450,3365
20210104,3400,154009,526,3430,3470,3375
20201230,3430,137428,470,3400,3455,3375
20201229,3380,60328,203,3345,3385,3340
20201228,3305,101406,342,3390,3480,3305
20201224,3380,93694,317,3405,3490,3360
20201223,3405,149411,508,3460,3475,3350
20201222,3420,142758,492,3510,3540,3415
20201221,3505,172627,606,3465,3540,3465
20201218,3455,133689,465,3500,3530,3410
20201217,3470,78972,276,3540,3540,3460
20201216,3500,270575,943,3400,3550,3395
20201215,3385,181696,618,3450,3500,3345
20201214,3470,166998,582,3540,3540,3460
20201211,3540,178398,632,3575,3600,3505
20201210,3580,134664,481,3575,3610,3510
20201209,3575,155118,556,3600,3615,3565
20201208,3585,244682,877,3500,3640,3500
20201207,3540,137267,489,3630,3635,3525
20201204,3630,180554,654,3685,3705,3595
20201203,3685,652537,2409,3665,3740,3610
20201202,3575,102122,364,3560,3590,3540
20201201,3560,126991,453,3605,3630,3545
20201130,3590,143022,512,3595,3630,3550
20201127,3585,150608,538,3505,3615,3505
20201126,3540,169661,602,3555,3630,3515
20201125,3580,265496,966,3700,3720,3520
20201124,3695,305684,1119,3600,3725,3595
20201123,3600,182595,659,3650,3655,3560
20201120,3635,171239,620,3600,3655,3580
20201119,3600,297744,1075,3725,3725,3580
20201118,3690,340463,1271,3710,3845,3665
20201117,3700,384181,1454,3770,3920,3670
20201116,3790,584111,2212,3940,3955,3700
20201113,3875,310034,1199,3920,3960,3820
20201112,3925,473957,1848,3825,3960,3820
20201111,3810,189864,723,3880,3880,3795
20201110,3880,326494,1256,3900,3910,3730
20201109,3840,394248,1503,3820,3850,3730
20201106,3730,384504,1430,3670,3795,3615
20201105,3630,116664,424,3585,3685,3575
20201104,3585,137015,488,3550,3625,3505
20201103,3510,124722,440,3490,3605,3490
20201102,3475,97943,338,3500,3500,3405
20201030,3460,86221,299,3480,3525,3435
20201029,3500,198255,682,3480,3530,3390
20201028,3575,73567,260,3500,3620,3500
20201027,3495,188994,663,3500,3605,3420
20201026,3530,232105,834,3730,3760,3520
20201023,3710,242149,915,3855,3855,3710
20201022,3810,201568,763,3760,3855,3700
20201021,3760,153652,574,3685,3790,3680
20201020,3685,243827,892,3675,3730,3600
20201019,3705,287602,1080,3870,3880,3685
20201016,3830,386867,1487,3955,4010,3735
20201015,3955,1668761,6696,3935,4120,3855
20201014,3905,1122672,4419,4100,4120,3880
20201013,4100,2365511,9989,4280,4355,4080
20201012,4275,2941841,12178,3980,4340,3900
20201008,3915,853136,3341,3920,4015,3850
20201007,3905,1489390,5748,3670,3970,3670
20201006,3670,220575,817,3710,3755,3665
