Date,Close,Volume,Volume2,Open,High,Low
20210325,225500,449928,102612,232000,234500,225500
20210324,230500,691604,159779,218000,239500,218000
20210323,233000,430096,102991,242500,247000,231500
20210322,239500,663667,161267,245000,248500,238000
20210319,233500,668468,154656,218500,237000,216000
20210318,223000,379222,83956,224500,225000,218000
20210317,220000,492658,107733,213000,222500,213000
20210316,213500,326523,69283,216000,216500,208500
20210315,214000,648067,140695,222500,223500,213500
20210312,231000,729949,167589,223000,240500,216500
20210311,222000,667625,146019,207500,226000,206500
20210310,209000,482448,100908,212500,216500,204000
20210309,205000,614628,127141,216500,218500,200000
20210308,216500,482484,108832,238000,238500,216500
20210305,234000,639730,149458,229000,241000,228500
20210304,230500,987287,222383,223000,236500,214500
20210303,226500,848949,186212,209000,229000,205500
20210302,209000,581298,123892,217500,222000,205000
20210226,211000,622167,128969,212000,214000,203000
20210225,220500,538615,118229,219000,224000,213500
20210224,210500,937047,204110,236500,236500,208500
20210223,231500,532645,123906,234500,239000,221000
20210222,232000,680371,161981,246000,251000,230000
20210219,249500,625473,153524,248500,254500,235000
20210218,246500,635679,158647,257000,264000,243500
20210217,256500,767721,204854,277000,280000,256500
20210216,267000,353184,94441,261500,270500,261000
20210215,264500,436094,117550,266500,279000,264000
20210210,268000,862341,225341,267000,274000,249000
20210209,266000,736831,194820,270000,271000,256000
20210208,262000,713052,189224,278000,278000,259500
20210205,276500,1873503,524396,269500,293500,263000
20210204,253000,676139,172962,244500,264500,243000
20210203,247500,618512,153273,255000,255500,241500
20210202,250500,1061655,272201,247000,267500,245500
20210201,244500,908716,222812,249000,254500,233500
20210129,247500,2025982,517987,256500,280500,233500
20210128,277000,3611897,945099,245000,288000,234000
20210127,225000,988421,223368,230000,242000,212000
20210126,220500,922812,194530,201000,229000,197000
20210125,196500,620934,120118,188000,203000,186000
20210122,190500,357972,68617,189500,196000,187500
20210121,186000,835900,157632,188500,196500,182000
20210120,172000,285181,47864,166000,173000,162000
20210119,165000,220916,36094,162000,167500,159000
20210118,160500,336849,54839,166500,169500,158500
20210115,167000,304186,51272,175000,175500,165500
20210114,172000,463623,78280,163500,174500,162500
20210113,162500,208804,33817,162500,164000,159000
20210112,160500,422447,67363,159000,165000,154500
20210111,159500,524432,83733,167000,167000,155000
20210108,167500,502806,83801,174500,175000,163000
20210107,172000,530278,89906,164500,173500,163000
20210106,161500,629767,102489,165000,169000,157500
20210105,162500,905999,144334,149000,166500,148500
20210104,151000,360114,52675,146000,152500,142000
20201230,145000,241514,34901,142500,146500,142000
20201229,142500,306124,43158,137500,143500,135500
20201228,137500,302614,41276,139000,139500,134000
20201224,138500,294190,41161,138000,142000,137500
20201223,138500,287237,39189,138500,139000,134000
20201222,138000,234014,32437,139000,140000,137500
