Date,Close,Volume,Volume2,Open,High,Low
20210325,906000,190165,173117,932000,934000,892000
20210324,936000,48361,45127,937000,939000,930000
20210323,931000,78190,72913,932000,939000,930000
20210322,932000,90722,84504,933000,940000,927000
20210319,933000,75701,70733,931000,943000,929000
20210318,939000,67977,64131,946000,956000,934000
20210317,940000,70627,66998,959000,972000,937000
20210316,954000,82668,78408,935000,965000,930000
20210315,930000,58908,54791,935000,937000,927000
20210312,935000,47055,44052,936000,945000,932000
20210311,931000,97451,90944,931000,944000,927000
20210310,932000,70912,66128,936000,944000,928000
20210309,931000,92247,85942,934000,937000,927000
20210308,931000,86957,80934,931000,942000,926000
20210305,931000,127784,119079,947000,950000,926000
20210304,960000,97325,93135,960000,972000,946000
20210303,962000,69600,66611,948000,964000,943000
20210302,946000,113384,108727,949000,980000,940000
20210226,936000,130379,122709,951000,964000,932000
20210225,972000,95195,91725,963000,973000,951000
20210224,934000,161574,152127,941000,969000,930000
20210223,931000,127023,118670,934000,945000,927000
20210222,931000,216700,205366,993000,997000,929000
20210219,997000,82183,81526,993000,1005000,975000
20210218,995000,69587,69594,1005000,1009000,991000
20210217,999000,88009,87526,993000,1005000,988000
20210216,1015000,85534,86453,1001000,1019000,993000
20210215,999000,111745,112005,1026000,1027000,993000
20210210,1027000,154288,157498,1018000,1046000,993000
20210209,1006000,135965,138035,1028000,1036000,1002000
20210208,1038000,239999,246871,994000,1048000,991000
20210205,976000,74762,72599,970000,977000,959000
20210204,962000,138692,134647,1002000,1005000,958000
20210203,1008000,201313,203514,1003000,1032000,997000
20210202,984000,132535,129770,956000,995000,954000
20210201,953000,83021,78526,953000,953000,935000
20210129,953000,141061,134196,962000,967000,940000
20210128,968000,98895,95707,960000,985000,951000
20210127,978000,108151,105914,963000,992000,962000
20210126,953000,127191,122879,992000,997000,950000
20210125,995000,80768,79880,989000,996000,972000
20210122,989000,135835,134563,971000,1000000,963000
20210121,970000,68683,66503,961000,974000,959000
20210120,965000,93411,89530,969000,969000,950000
20210119,957000,100320,96132,949000,968000,944000
20210118,938000,100252,94040,935000,949000,927000
20210115,935000,110598,104347,946000,960000,933000
20210114,939000,97237,91310,932000,946000,930000
20210113,940000,123066,115785,946000,955000,933000
20210112,947000,192743,181801,963000,969000,926000
20210111,978000,220317,216335,993000,1006000,955000
20210108,995000,198693,195753,956000,1000000,949000
20210107,947000,118410,112450,962000,963000,939000
20210106,953000,169260,163775,991000,997000,950000
20210105,985000,122865,119873,973000,993000,960000
20210104,978000,151790,144982,949000,985000,935000
20201230,931000,118667,110209,913000,934000,911000
20201229,913000,139932,127266,899000,919000,899000
20201228,898000,112704,100889,898000,903000,888000
20201224,897000,96941,86835,894000,903000,888000
20201223,888000,141506,125873,873000,899000,870000
20201222,865000,84346,73436,865000,876000,859000
20201221,864000,62278,53533,863000,867000,851000
20201218,863000,75312,65430,871000,881000,863000
20201217,868000,66222,57611,870000,875000,864000
20201216,868000,72835,63395,872000,884000,866000
20201215,875000,74491,65204,887000,889000,867000
20201214,885000,118049,105394,896000,903000,885000
20201211,888000,75400,67029,897000,897000,880000
20201210,878000,116303,101875,869000,884000,859000
20201209,879000,123243,109043,881000,900000,875000
20201208,874000,79721,69312,875000,878000,859000
20201207,871000,86365,74912,876000,878000,859000
20201204,867000,87676,75863,861000,874000,860000
20201203,878000,154197,135378,882000,897000,860000
20201202,859000,129594,110987,856000,865000,846000
20201201,852000,193153,163840,821000,860000,815000
20201130,810000,122666,99569,820000,822000,810000
20201127,822000,78210,64361,811000,829000,810000
20201126,816000,67165,54296,803000,816000,803000
20201125,805000,116634,94793,820000,822000,805000
