Date,Close,Volume,Volume2,Open,High,Low
20210325,33700,217203,7315,34100,34150,33400
20210324,34300,163421,5607,34050,34600,34000
20210323,34150,323797,11278,34600,35600,34000
20210322,34550,212467,7380,35100,35300,34500
20210319,35000,205661,7186,35000,35200,34800
20210318,35500,304420,10827,36050,36150,35250
20210317,35900,523874,18686,35700,36250,35000
20210316,35100,360376,12627,34400,35600,34400
20210315,34500,381562,13037,35000,35000,33700
20210312,35000,588900,19965,32850,35000,32650
20210311,32600,328207,10684,32750,33000,32200
20210310,32550,530726,17555,32900,33700,32500
20210309,32500,920540,30142,33700,34100,31950
20210308,33750,676930,23415,34700,35250,33750
20210305,34600,1471418,51245,34250,35900,33900
20210304,35000,4047565,150190,38000,39950,35000
20210303,50000,123805,6211,49800,51200,49800
20210302,50300,207747,10606,51900,52300,49950
20210226,52000,399146,20313,49700,52800,49350
20210225,50200,133455,6637,49000,50500,48800
20210224,48700,186666,9283,50300,51200,48700
20210223,50200,161850,8142,50800,51300,49850
20210222,51200,114835,5916,51400,52300,51100
20210219,51300,125314,6399,51000,51800,50400
20210218,51200,172646,8937,51400,52800,51100
20210217,51600,178095,9226,52500,52500,51500
20210216,52900,229185,12203,54400,54500,52600
20210215,54500,176217,9694,56000,56100,54400
20210210,54600,420632,23143,52800,56400,52800
20210209,53200,183555,9854,53000,54400,52700
20210208,53500,185044,9858,53400,54100,52300
20210205,53300,700255,37674,52300,56400,51200
20210204,52000,251885,13146,51700,53100,51500
20210203,52300,393073,20690,54100,54200,52000
20210202,53600,935976,51611,58100,58200,53300
20210201,59100,4510561,270959,57200,64700,55800
20210129,51000,442856,22581,50500,51700,47500
20210128,50100,280634,14186,51100,51800,50000
20210127,52600,140344,7469,53200,54300,52500
20210126,53200,164858,8800,54500,54600,53000
20210125,54700,198690,10695,53000,54800,52500
20210122,52600,238142,12576,54000,54100,52100
20210121,54100,160009,8707,55100,55200,54100
20210120,54500,227691,12412,53600,55600,53300
20210119,54100,445770,24123,55100,56200,52500
20210118,55400,339984,19383,58400,59000,55400
20210115,59100,196468,11731,61000,61400,59000
20210114,60100,508658,30947,58600,62900,58500
20210113,58900,155202,9178,58900,59800,58700
20210112,59000,245336,14625,59500,60900,58700
20210111,59700,413402,24781,61700,61800,59100
20210108,62000,331234,20533,63000,63100,61600
20210107,62600,314180,19699,62500,63500,62000
20210106,62600,322234,20230,63200,63900,62000
20210105,63100,558208,34764,62500,64400,60800
20210104,63400,384569,24498,66300,66300,63000
20201230,65800,517504,34005,65000,67300,63900
20201229,65100,637046,40708,63800,65600,62400
20201228,60700,856110,53904,64000,65500,60400
20201224,63500,750065,48578,64600,66800,63100
20201223,63700,1277151,85033,69000,71000,63400
20201222,69700,3437090,263439,83000,84300,68600
20201221,82000,6224124,479690,73600,82000,71800
20201218,63100,631340,40982,62700,64500,62100
20201217,62100,269448,16761,62000,63300,61400
20201216,62200,279032,17369,62800,63500,61500
20201215,62800,418733,26659,64700,65600,62500
20201214,64400,1354502,87220,63000,67400,61200
20201211,63400,4603775,302841,59200,70300,58600
20201210,58900,297461,17492,57800,59500,57500
20201209,58300,556320,32738,60400,61000,57800
20201208,60400,309930,18998,63000,63200,60300
20201207,62900,291318,18236,61600,64100,61000
20201204,62000,345361,21337,62000,62900,61000
20201203,62500,240414,15176,64100,64200,62500
20201202,64000,246878,15864,64600,65300,63700
20201201,64900,177233,11430,64200,65300,63700
20201130,64300,242669,15847,66100,67200,64300
20201127,65000,223368,14442,64100,65600,63500
20201126,64000,172767,11042,63500,64700,63300
20201125,63800,355139,23029,64400,66700,63500
20201124,64600,286752,18517,65500,65900,63700
20201123,65500,247309,16288,67500,67500,65200
20201120,67000,466334,30915,64900,67400,64800
