Date,Close,Volume,Volume2,Open,High,Low
20210325,17900,600196,10701,17650,18000,17550
20210324,17800,576686,10128,17400,17800,17300
20210323,17800,433753,7767,18000,18100,17750
20210322,18050,831926,14797,17700,18100,17500
20210319,17700,654962,11544,17400,17850,17400
20210318,17650,1275127,22940,18300,18400,17650
20210317,18250,919285,16639,18400,18500,17900
20210316,18400,1374595,25282,18250,18700,18150
20210315,18050,714595,12913,18100,18350,17800
20210312,17950,816080,14657,18050,18200,17750
20210311,17800,1361791,24089,17800,18050,17300
20210310,17900,965268,17152,17800,18050,17550
20210309,18100,1635640,29473,17750,18350,17500
20210308,17750,1886379,33876,18550,18600,17550
20210305,18650,1308587,24100,18450,18750,18050
20210304,18600,3428797,63215,17850,18800,17650
20210303,18000,1502993,26642,17550,18000,17300
20210302,17650,2330193,40947,17550,17900,17200
20210226,17200,2090347,36021,17000,17550,16950
20210225,17550,2162445,37334,17500,17600,16900
20210224,16900,4649636,81055,17200,18000,16800
20210223,17300,6485683,109931,15950,17450,15850
20210222,15900,1002142,16002,15850,16200,15750
20210219,15750,1199809,18829,16150,16200,15500
20210218,16200,667036,10762,16050,16350,15950
20210217,16100,511741,8284,16400,16450,16050
20210216,16400,615965,10046,16250,16450,16100
20210215,16250,802820,13097,16350,16450,16050
20210210,16200,870833,13968,16150,16250,15850
20210209,16300,1114691,18150,16750,16750,16000
20210208,16650,1284484,21266,16250,16750,16100
20210205,16300,927040,14957,16150,16400,15900
20210204,16100,884058,14209,16000,16400,15800
20210203,16050,989774,15762,16100,16150,15750
20210202,15850,782943,12416,16000,16100,15650
20210201,15800,732254,11490,15650,15950,15300
20210129,15800,1393542,22083,16600,16650,15350
20210128,16500,971245,15812,16150,16500,16050
20210127,16650,1226351,20169,16700,16850,16050
20210126,16550,1305224,21724,17250,17250,16350
20210125,17100,2095214,35979,16700,17500,16700
20210122,16700,1818813,29829,16150,16800,15650
20210121,15900,696891,11137,16100,16200,15800
20210120,15900,816905,12898,15900,16000,15600
20210119,15800,1288144,20390,15550,16150,15500
20210118,15400,3138696,50843,16450,17150,15350
20210115,16750,1591762,26586,16750,17000,16350
20210114,16600,2150930,35859,16300,17250,16050
20210113,16250,1421500,22680,15900,16250,15500
20210112,15700,1504391,23380,15100,15850,14900
20210111,15250,1143314,17492,15700,15750,14950
20210108,15600,804018,12392,15450,15600,15200
20210107,15350,791568,12240,15600,15700,15200
20210106,15500,1170188,18124,15250,15800,15150
20210105,15200,564107,8556,15000,15350,15000
20210104,15200,686191,10428,15350,15400,15100
20201230,15300,604250,9305,15250,15600,15100
20201229,15350,520215,7897,15150,15400,14900
20201228,15050,691728,10320,15050,15100,14800
20201224,15150,747713,11323,14800,15300,14750
20201223,14600,745435,10989,14850,15100,14500
20201222,14900,633884,9564,15200,15500,14850
20201221,15400,642144,9777,15400,15500,15000
20201218,15550,492049,7629,15400,15750,15250
20201217,15450,793407,12275,15900,15900,15300
20201216,15850,426638,6787,16100,16150,15800
20201215,16000,614786,9735,16000,16100,15650
20201214,16050,673370,10858,16250,16300,15950
20201211,16600,669884,11119,16500,16800,16400
20201210,16450,1187769,19531,15950,16700,15800
20201209,16050,915654,14852,16100,16500,15900
20201208,16100,926100,14784,15700,16150,15500
20201207,15650,923737,14266,15500,15900,15100
20201204,15750,928038,14590,16150,16200,15500
20201203,16050,1104701,17861,16400,16650,15850
20201202,16300,2361016,38259,15600,16500,15600
20201201,15700,1348124,20751,14850,15700,14850
20201130,14800,658257,9844,15150,15200,14800
20201127,15150,608906,9249,15050,15400,14950
20201126,15200,969021,14706,15450,15500,14950
20201125,15550,3033182,47580,15400,16000,15100
20201124,15150,984590,14883,15100,15250,14900
20201123,14900,1241040,18588,15000,15200,14700
20201120,15050,1380671,20895,14950,15350,14850
20201119,15000,1526898,22255,14450,15200,14000
20201118,14450,643992,9360,14500,14700,14350
20201117,14600,2006099,29439,14700,14950,14400
20201116,14200,846616,11985,14050,14450,13900
20201113,13900,759475,10688,14100,14350,13900
20201112,14350,973242,13835,14100,14450,13950
20201111,14300,2438946,34829,14050,14550,13850
20201110,13950,5196926,74275,14800,14800,13850
20201109,13050,374791,4860,12900,13050,12850
20201106,12850,671698,8620,13100,13100,12650
20201105,13100,413951,5375,12900,13150,12800
20201104,12850,421633,5430,13050,13050,12750
20201103,12850,261704,3377,12850,13000,12800
20201102,12800,211971,2705,12700,12850,12550
20201030,12700,398568,5103,13000,13000,12700
20201029,13050,405779,5256,12950,13100,12850
20201028,13250,282592,3705,13000,13300,12900
20201027,13150,487159,6333,12800,13200,12700
20201026,12900,606472,7871,13100,13250,12850
20201023,13250,389076,5184,13450,13550,13200
20201022,13250,478973,6371,13550,13550,13200
20201021,13650,570922,7755,13600,13750,13400
20201020,13550,439373,5883,13600,13600,13250
20201019,13600,643674,8697,13250,13750,13150
20201016,13200,360050,4715,13250,13250,13000
20201015,13150,540514,7121,13300,13350,13100
20201014,13400,543157,7352,13800,13800,13400
20201013,13800,542124,7411,13950,13950,13500
20201012,13850,975842,13558,13650,14100,13550
20201008,13450,410449,5520,13500,13550,13350
20201007,13450,310267,4149,13250,13500,13250
20201006,13450,461193,6217,13700,13700,13300
20201005,13650,448018,6155,13500,13900,13450
20200929,13750,331701,4529,13550,13750,13500
20200928,13550,617741,8342,13200,13700,13200
20200925,13100,411145,5393,13150,13300,13000
20200924,13050,1004230,13255,13450,13650,12950
20200923,13750,362539,4943,13700,13850,13350
20200922,13550,541586,7416,13900,13950,13550
20200921,14000,648511,9187,14250,14500,13900
20200918,14400,453153,6527,14600,14650,14250
20200917,14500,1801750,26205,14150,14850,14050
20200916,14200,582855,8195,14100,14200,13900
20200915,14100,464383,6496,14050,14100,13850
20200914,14000,422130,5888,14000,14050,13850
