Date,Close,Volume,Volume2,Open,High,Low
20210325,104500,328715,34438,106000,106000,104000
20210324,106500,232456,24549,105500,107000,105000
20210323,105000,290725,30791,106000,107500,104500
20210322,105000,403798,42322,107500,107500,103500
20210319,107000,472786,50569,108000,109000,106000
20210318,110500,657728,73374,115000,115500,109500
20210317,111500,344258,37961,110500,111500,108500
20210316,110000,323446,35688,111000,111500,109500
20210315,109000,407201,44744,109500,112500,108500
20210312,108500,414138,44919,107500,110500,107000
20210311,106000,366145,38649,104000,107000,103500
20210310,104000,508231,53742,110000,110500,103500
20210309,108000,497927,53643,107000,111000,105500
20210308,106500,540419,59113,110000,113500,105500
20210305,109500,760269,82149,110000,111000,105000
20210304,110500,656140,73183,113500,114000,110000
20210303,115000,827873,93427,114000,115000,111000
20210302,112000,1558796,179635,120500,122000,112000
20210226,118000,1993882,237118,122000,122500,117000
20210225,126000,1483712,185149,126000,126500,122000
20210224,122000,12426682,1602675,130000,131000,121000
20210223,147500,161481,23606,148000,148500,145000
20210222,148000,107667,16034,150000,150500,148000
20210219,150000,115513,17168,149000,150000,147500
20210218,149000,168080,25062,150000,150500,148000
20210217,150500,154223,23175,152000,152500,149500
20210216,151500,145400,22045,152500,153000,151000
20210215,152000,149945,22773,153000,153500,151000
20210210,152500,441432,66602,149500,153000,149000
20210209,149500,211201,31553,150000,150500,148500
20210208,149500,171881,25648,149000,150000,148000
20210205,149000,145785,21798,150500,151000,148500
20210204,149500,128877,19099,149500,149500,147500
20210203,149500,205471,30622,149500,150000,147000
20210202,149500,191541,28656,150500,150500,149000
20210201,149000,319412,47206,147500,151000,145500
20210129,145000,256485,37488,149000,149500,144500
20210128,148000,200418,29679,148000,150500,147000
20210127,149500,167932,25269,152000,153000,149500
20210126,152000,245969,37519,153000,155000,151500
20210125,152000,250843,38188,151000,153500,150500
20210122,150500,211286,31791,152500,153000,149000
20210121,151500,641065,98235,148000,156500,147500
20210120,148000,243971,35861,147500,148000,146000
20210119,148000,274255,40210,146500,148000,145000
20210118,148000,419631,62576,151500,151500,147000
20210115,153000,253543,38898,156000,156500,152500
20210114,155000,286485,44326,153500,156500,152000
20210113,153000,262693,40277,154500,154500,152000
20210112,154500,400078,61592,155500,156000,152500
20210111,156000,610221,95176,159000,159500,154500
20210108,159500,703920,111104,159500,161000,155000
20210107,158500,486353,77128,160000,160500,157500
20210106,159500,626403,99971,161500,162500,158000
20210105,160500,1377082,218249,155000,162500,152500
20210104,154500,3338448,508487,149500,157000,149000
20201230,169000,221674,37344,168000,169500,167000
20201229,168000,166056,28061,168500,171500,167000
20201228,167500,214254,36017,172000,172000,167000
20201224,171000,133848,22758,171000,171500,168500
20201223,171000,131118,22443,173000,173500,170000
20201222,172500,173246,30037,175000,175500,172500
20201221,177000,193959,34412,180000,180500,176000
20201218,181500,958573,172688,178000,181500,176500
20201217,176500,232821,40847,175500,176500,174000
20201216,174500,159569,27628,172000,174500,171500
20201215,171500,164389,28032,170500,171500,169500
20201214,171000,183234,31337,173500,173500,170000
20201211,174500,180849,31679,178000,178500,174000
20201210,178500,396257,69156,171000,178500,168500
20201209,172500,142802,24579,173000,173500,171500
20201208,171500,160435,27585,172500,174000,171000
20201207,174000,255183,44235,177500,177500,171500
20201204,176500,235976,41575,175500,178000,175000
20201203,175500,231283,40709,179000,179500,175000
20201202,177500,290721,51551,177500,180000,175000
20201201,177500,667685,119836,185000,185500,177000
20201130,187500,2393234,447879,192500,192500,181500
20201127,188500,911681,168437,180000,189000,178500
20201126,179500,440231,78171,175500,179500,172500
20201125,174500,746914,131688,174500,180000,170500
20201124,174000,411017,71054,171000,174500,171000
20201123,170500,213056,36214,170000,171000,168500
20201120,170000,171685,29159,170000,171500,168500
20201119,170000,231212,39050,168000,171000,166500
20201118,168000,171256,28703,168000,168500,166500
20201117,166500,142976,23836,168500,168500,166000
20201116,168000,186207,31188,166500,169000,165000
20201113,166000,209594,34659,162000,167000,162000
20201112,163500,295225,48521,168500,169000,161500
20201111,167000,553516,93980,172000,172500,167000
20201110,169500,400127,66722,170000,170500,162000
20201109,169000,340747,57895,170000,171500,168500
20201106,168500,240472,40501,171000,171000,167000
20201105,169500,426878,72119,170500,172000,167000
20201104,169000,913673,152200,160500,170000,159500
20201103,159000,200829,31857,160500,161000,157500
20201102,158500,196735,31272,161500,161500,157000
20201030,159500,404704,64713,156500,163000,155000
20201029,155500,164293,25317,154500,156500,152500
20201028,157000,107482,16858,157000,157500,156000
20201027,156500,175993,27699,156000,159500,154500
20201026,156500,224326,35272,160500,161000,155000
20201023,161000,191225,30728,161000,162000,159500
20201022,162500,287992,46333,161000,163500,158000
20201021,161500,449038,71439,156000,162000,154500
20201020,155000,232226,35796,153500,156000,152500
20201019,154500,270633,41340,151000,156000,149000
20201016,153500,486968,75898,153000,159000,153000
20201015,152000,402884,60100,153000,153000,146500
20201014,153000,1784912,286931,166500,170000,152500
20201013,147500,301158,45517,151000,151500,146000
20201012,150000,369263,55073,149000,150000,147500
20201008,147500,457340,66759,144000,148000,142500
20201007,143500,257799,36524,141000,144000,140000
20201006,141000,461207,64991,141000,142500,139500
20201005,140500,1368552,193213,145000,146000,138000
20200929,156500,164882,25833,156500,158000,155000
20200928,155000,197955,30996,159000,160000,155000
20200925,158500,133341,21195,159500,161500,158000
20200924,159000,251602,39550,158000,159000,156000
