Date,Close,Volume,Volume2,Open,High,Low
20210325,381000,251926,97054,377500,399500,373500
20210324,380000,209538,77031,351000,382000,350000
20210323,349000,73808,26093,361000,361000,348500
20210322,361000,78355,28405,360500,369000,357000
20210319,363500,77831,28058,352000,366000,352000
20210318,360500,111445,40014,366000,370000,352000
20210317,364000,168282,61253,360000,373500,354000
20210316,357500,227556,80366,345000,362500,340500
20210315,347500,301832,102754,324000,354000,318500
20210312,314500,107577,33490,313000,318500,305500
20210311,306500,105199,31869,294000,309000,294000
20210310,294000,104779,31573,309500,312500,294000
20210309,303000,163398,48385,303000,307500,286500
20210308,306000,135130,42672,319500,326500,306000
20210305,322000,243581,77227,324000,330500,309000
20210304,326000,446327,144543,305000,335000,302500
20210303,299500,186479,56555,293000,311000,292000
20210302,293000,101215,29730,301000,301500,290000
20210226,292500,117671,34270,284500,300500,283000
20210225,293000,82935,24029,290000,294000,283500
20210224,282000,140221,40573,299000,301000,279500
20210223,296500,191533,55329,277500,298500,273500
20210222,286000,121876,35596,299500,300000,286000
20210219,300000,152110,45234,306500,307000,291500
20210218,308000,125292,38585,312500,316000,301000
20210217,316000,258763,82177,301000,331000,300500
20210216,302500,125234,37783,305000,307000,297500
20210215,305000,141892,43179,305000,310000,299000
20210210,305000,185740,55242,287500,306000,286000
20210209,293500,193071,56352,297000,299000,282500
20210208,292500,304090,91655,308500,317500,292000
20210205,309500,335300,101381,305000,309500,291500
20210204,294000,322714,94602,286000,305500,282000
20210203,285000,701975,204683,279500,315000,275000
20210202,281000,379627,105530,288000,288000,270000
20210201,276000,1276187,343286,238500,289000,229000
20210129,226500,330279,75420,237000,241500,214000
20210128,233500,477284,109145,211500,239000,211000
20210127,217000,194730,42253,220500,224000,210500
20210126,221000,272478,60141,223500,225500,215000
20210125,219000,840509,178535,191500,232000,190500
20210122,187000,562044,103199,176000,190000,175000
20210121,168500,74941,12531,167500,170000,165000
20210120,166000,61770,10096,164000,166500,160500
20210119,163500,70953,11446,157500,165500,157500
20210118,157500,81197,13000,163000,164000,157000
20210115,165500,83416,13839,169500,170000,163000
20210114,168500,107526,18026,170500,171500,165000
20210113,167000,281313,46299,163000,169000,160500
20210112,155000,82380,12755,155000,158500,151500
20210111,156000,185874,29123,160500,162000,152000
20210108,162000,210737,34539,167500,168000,160000
20210107,160000,178260,28215,158500,160500,154500
20210106,153500,168374,26140,155500,160000,153000
20210105,152500,94562,14337,151000,154000,148500
20210104,151000,90007,13571,149500,153000,148000
20201230,149000,42294,6256,147500,149000,146500
20201229,148500,87926,12920,144000,149000,143000
20201228,142500,47451,6793,145500,146000,142000
20201224,145000,44639,6476,145000,146000,143500
20201223,144000,39192,5605,143500,145000,140500
20201222,143500,64832,9388,147500,147500,143000
20201221,147500,34681,5091,147500,148000,145000
20201218,148000,40553,6069,151500,152000,148000
20201217,150500,65751,9830,148500,151500,148000
20201216,148500,44811,6607,146000,149000,145500
20201215,146000,51857,7563,147500,147500,145000
20201214,147500,55528,8167,148500,148500,146500
20201211,149000,59018,8836,150000,151500,148500
20201210,149000,45142,6680,147000,149500,146000
20201209,148500,47194,7012,148500,150500,147500
20201208,148000,45929,6835,149000,151500,147500
20201207,150000,72212,10752,152000,152000,146500
20201204,151500,75731,11568,156500,157000,151000
20201203,156000,88506,13723,156000,157000,153000
20201202,155000,156208,24052,151500,157500,149000
20201201,150000,58818,8743,147000,150000,147000
20201130,148000,87046,12938,149500,150500,146000
20201127,146500,51109,7408,144000,147000,143000
20201126,145500,32421,4691,144500,146000,143000
20201125,145000,68024,9991,152000,152500,144000
20201124,149000,72861,10723,145500,149000,145000
20201123,144500,54038,7743,144500,145000,142000
20201120,144500,32148,4655,145500,146000,144000
20201119,145500,28947,4191,146500,146500,144000
20201118,146500,47452,6952,143500,149000,143500
20201117,145000,34330,4981,146000,147500,144000
20201116,145000,49597,7205,147500,147500,144000
20201113,146500,65980,9590,147000,148000,143000
20201112,149000,44941,6663,149500,150500,147000
20201111,149500,92835,13909,155000,155500,147000
20201110,155000,97541,14928,151500,155500,148000
20201109,151500,117557,17610,146000,152000,145000
20201106,142000,65701,9364,145000,145500,140500
20201105,143500,63346,9034,143500,144000,141000
20201104,138500,73777,10281,144000,144000,137000
20201103,141500,76963,10871,141000,144000,139000
20201102,139500,56427,7695,135000,139500,131500
20201030,133500,54523,7441,138500,140000,132500
20201029,138000,86007,11636,129500,139000,129000
20201028,132500,46102,5969,123000,132500,123000
20201027,123500,33599,4153,120000,126000,120000
20201026,122500,59192,7368,129500,130000,122500
20201023,129500,29806,3869,131500,133000,128500
20201022,131000,23745,3151,135500,135500,131000
20201021,135000,21680,2895,133500,135000,131000
20201020,132000,47145,6164,131000,134000,128500
20201019,133500,30810,4159,138000,139000,133500
20201016,138000,48644,6617,135000,139500,133000
20201015,135000,52438,7081,138000,138500,133000
20201014,138000,55632,7737,141500,142500,137500
20201013,141500,37479,5320,146000,146000,140500
20201012,144500,43531,6307,146500,147000,143000
20201008,145500,36874,5327,146000,146500,142000
20201007,144500,40072,5740,141000,144500,140000
20201006,143000,37083,5302,144500,145000,141500
20201005,143000,60300,8547,141000,144000,138000
20200929,139500,51119,7151,142000,142500,138000
20200928,139000,36319,5000,136000,139000,135500
20200925,134000,61286,8159,132000,136500,127500
20200924,131000,98552,13066,134500,136500,130000
20200923,138500,114485,15894,143000,145000,134000
20200922,142000,102946,14704,148000,148500,140500
20200921,148500,86393,13116,153500,157000,145500
20200918,154000,58684,8917,153500,154000,148500
20200917,151000,123350,18754,157000,157000,150000
20200916,157000,67218,10541,156000,159500,155500
20200915,157500,92121,14669,159000,164000,157000
20200914,157500,81462,12911,160000,162500,156500
20200911,160000,120406,19081,161500,162000,156000
20200910,163500,259291,41999,156000,167000,155000
20200909,153000,129606,20041,155000,159000,151500
20200908,152500,217328,34389,167000,168000,152500
20200907,162000,571759,94994,159000,176000,156000
20200904,156000,516554,80463,146000,163000,145500
20200903,153000,310179,46471,146000,156000,143000
20200902,144000,78801,11258,144500,145500,141500
20200901,143500,216262,30747,137000,145000,134500
20200831,136000,100055,13587,133500,138500,133000
20200828,133000,100577,13549,135500,137500,132500
20200827,133500,135505,18150,136500,136500,132000
20200826,137500,152843,20841,140000,140500,134000
20200825,139500,129668,17980,140500,141000,137000
20200824,137000,121679,16466,135500,138000,130000
20200821,137000,158107,21608,140000,142500,132500
20200820,137000,270995,37795,141500,145500,134000
20200819,136000,122439,16406,134000,136500,130000
20200818,133500,180645,24820,139000,143500,130000
20200814,142000,142007,20352,148500,150000,140000
20200813,148500,161641,24639,152000,158000,146000
20200812,151000,172074,25586,155000,155000,143500
20200811,154500,388533,61504,151000,169500,151000
20200810,148000,282941,41579,141000,152500,139000
20200807,140000,137107,18788,140000,140500,135000
20200806,139000,116178,16380,143000,145500,137500
20200805,141500,157109,22368,140000,146500,137500
20200804,140000,146835,20520,142500,143000,137500
20200803,140000,316443,43267,134000,141000,131500
20200731,132000,289919,37262,121500,134000,121500
20200730,125500,85638,10665,126500,128500,122500
20200729,126500,84151,10553,127500,127500,124000
20200728,128000,175806,22343,131500,132000,124500
20200727,129500,403469,51995,122500,136000,122000
20200724,118500,107733,12886,121500,122000,117500
20200723,124000,160938,20035,126000,129500,120500
20200722,123500,318952,39215,115000,127500,115000
20200721,116000,80431,9351,118000,118500,114000
20200720,116500,49446,5735,115500,117000,115000
20200717,115000,60425,6971,118500,119500,113500
20200716,117000,78781,9336,118500,121000,117000
20200715,117000,77345,9155,120500,120500,117000
20200714,118500,106674,12820,121000,122000,118000
20200713,121000,161774,19521,119500,123000,118000
20200710,117000,81583,9601,119500,120000,116500
20200709,120500,158615,19308,124500,124500,118500
20200708,121000,119800,14101,119500,121500,115000
20200707,120000,214900,25970,118500,125500,117500
20200706,116500,121557,13789,112000,116500,109000
20200703,110500,74004,8248,114000,114000,109500
20200702,112000,92305,10096,110000,112500,105500
20200701,109000,111671,12474,116500,117000,108000
20200630,114000,105926,12080,117000,118000,110500
20200629,112500,200236,22584,108500,117500,106500
20200626,112000,344626,39270,120500,121000,110000
20200625,123500,284459,36209,129000,134500,122000
20200624,134500,491782,67130,129000,147000,126500
20200623,125500,228280,27968,121000,125500,118500
20200622,117000,191229,22848,114500,123000,113500
20200619,113500,179558,20639,112500,119000,111000
20200618,110500,116833,12415,104500,110500,102000
20200617,103500,103464,10661,101500,106000,100000
20200616,103500,123317,12861,107000,107000,102000
20200615,100000,327343,34721,105500,111500,98500
20200612,100500,266168,26271,91500,102500,91400
20200611,96100,514763,50995,87500,106500,87500
20200610,85300,26115,2241,85800,87000,85000
20200609,85700,27298,2343,86500,87400,85100
20200608,86400,26025,2264,88800,88800,86200
20200605,86900,20796,1802,87500,87600,85500
20200604,86700,39829,3492,89600,89600,86200
20200603,88300,76781,6801,85500,90000,85500
20200602,84800,15651,1319,84000,85000,83300
20200601,83700,17429,1459,84500,84500,82900
20200529,83200,20072,1664,82700,84000,81800
20200528,83400,31907,2684,85700,86500,82500
20200527,85400,27796,2391,85300,87500,84800
20200526,85200,38998,3318,83200,86800,82900
20200525,84100,27234,2258,84300,84300,81800
20200522,83900,23322,1963,86200,86200,83000
20200521,85700,23200,1995,86900,87000,85300
20200520,85700,17442,1484,85100,86100,84500
20200519,85100,23488,2008,86000,86700,84700
20200518,84000,23036,1959,88000,88000,83900
20200515,84700,26547,2234,83300,84900,83100
20200514,82600,62905,5279,87000,87000,82100
20200513,87800,46042,4033,88000,88700,86400
20200512,89900,45037,4027,92800,92800,87500
20200511,90400,45852,4089,86900,90600,86900
20200508,86800,29017,2508,84000,87700,84000
20200507,83700,30434,2580,84200,86000,83700
20200506,83700,22955,1894,81600,83700,81400
20200504,81300,32001,2603,81700,82300,79600
20200429,81500,51465,4192,78500,83000,78500
20200428,78300,25361,1927,75200,78300,74300
20200427,75200,15336,1147,74300,75300,74200
20200424,74200,26622,1997,76100,76500,73800
20200423,76100,24155,1799,73400,76100,73300
20200422,72900,24867,1775,72100,73000,70400
20200421,73100,38039,2785,74400,75300,71000
20200420,74400,31683,2370,74000,76200,73600
20200417,73300,53549,3864,70300,73900,70000
20200416,69600,20263,1394,69700,69700,67200
20200414,69700,22761,1592,69500,70500,69300
20200413,69500,20227,1410,70300,70600,69000
20200410,70300,43049,2994,70100,70400,67600
20200409,69400,35994,2497,69300,70200,68600
20200408,68300,41835,2881,67600,69800,66500
20200407,67600,52840,3521,66300,67600,65400
20200406,63800,33230,2093,61900,63900,61700
20200403,61900,28215,1750,62900,63500,61000
20200402,61900,32046,1929,60900,62000,58000
20200401,60900,52952,3317,60500,65100,59700
20200331,61100,45829,2812,60500,62500,60400
20200330,59800,31262,1826,57000,60200,56100
20200327,58900,62082,3716,63000,65000,56900
20200326,58600,96955,5721,56600,61700,54500
20200325,54500,92114,4838,49200,55400,49150
20200324,46750,54422,2533,45500,48150,44800
20200323,44100,47528,2098,44100,46350,42500
20200320,48000,79278,3693,45800,48350,44350
20200319,45750,82025,4078,56400,58000,44350
20200318,56300,33332,1961,60700,61900,56300
20200317,60600,32163,1917,56100,62500,56100
20200316,62500,34759,2259,67600,69200,62500
20200313,67000,66228,4375,69100,69500,62500
20200312,73800,39808,3029,79600,80000,73700
20200311,80200,25592,2080,82400,82400,80200
20200310,82000,22497,1831,80100,82400,80100
20200309,82900,22632,1883,84500,84500,82600
20200306,86000,19596,1702,87800,88400,85900
20200305,89000,17390,1538,87100,89000,87100
20200304,86400,19106,1633,83300,86500,83300
20200303,83700,36248,3084,85900,87800,83500
20200302,83700,14615,1219,82400,84200,82200
20200228,82400,31585,2606,83400,84100,81400
20200227,85800,23935,2075,88000,88900,85300
20200226,88100,19902,1756,89000,89000,87500
20200225,89900,17913,1588,86100,90500,86100
20200224,87400,32693,2893,90000,90500,87400
20200221,92200,31235,2887,92400,93900,91800
20200220,94400,35417,3371,96800,97300,94200
20200219,96400,39915,3859,100000,100000,95100
20200218,99100,27347,2722,100500,100500,98900
20200217,100500,11241,1123,100000,100500,99600
20200214,100000,20765,2078,101500,101500,99700
20200213,101000,20258,2053,101500,102500,100500
20200212,101500,12392,1252,100000,102000,100000
20200211,100500,16877,1696,101000,101000,100000
20200210,100000,13786,1375,98500,101000,98000
20200207,99200,54620,5440,102000,102000,98800
20200206,102000,44412,4506,100500,103000,99800
20200205,100500,19356,1945,101500,102000,99600
20200204,100500,16204,1638,100500,102500,100000
20200203,99700,24363,2402,97200,101000,96500
20200131,99600,36012,3649,103500,104500,99600
20200130,103500,34995,3642,106500,107000,102500
20200129,106500,16889,1787,104500,108000,103500
20200128,104500,30311,3187,105000,106500,104000
20200123,109000,12921,1401,109500,109500,107500
20200122,109000,13335,1454,108500,110000,108500
20200121,109000,11499,1257,111000,111000,108000
20200120,110000,20116,2225,110000,112000,109000
20200117,110000,22900,2557,112000,113000,110000
20200116,111000,14504,1609,111000,112000,110000
20200115,110500,16458,1809,109500,111500,108000
20200114,109500,14219,1559,110000,111000,108500
20200113,110000,20854,2282,109500,110500,108000
20200110,108000,12410,1332,107000,108000,106000
20200109,106000,13897,1462,105000,106000,104500
20200108,103000,41910,4324,107500,107500,101000
20200107,107500,14651,1576,108500,109500,107000
20200106,108500,18259,1993,109500,110500,108500
20200103,111000,19763,2206,111000,112500,110500
20200102,110000,13880,1525,111500,111500,108500
20191230,111000,10232,1142,113000,113000,110500
20191227,112000,29301,3262,108500,112500,108000
20191226,108500,18745,2030,108500,109500,107500
20191224,108500,8956,975,109500,109500,108000
20191223,109000,9357,1019,110000,110000,108000
20191220,109500,11319,1245,109500,111000,109000
20191219,109500,10045,1108,111000,111500,109500
20191218,111500,18410,2033,112000,112000,109500
20191217,112500,24425,2719,110500,112500,110000
