Date,Close,Volume,Volume2,Open,High,Low
20210325,6280,720930,4514,6230,6360,6140
20210324,6260,678561,4215,6180,6310,6100
20210323,6260,1332645,8275,6200,6310,6090
20210322,6200,13355813,87822,5860,6920,5800
20210319,5850,26611,155,5790,5860,5770
20210318,5830,48811,285,5780,5880,5780
20210317,5790,30492,176,5790,5840,5740
20210316,5810,35759,208,5850,5860,5780
20210315,5810,43408,253,5870,5870,5790
20210312,5820,91321,535,5780,5940,5780
20210311,5800,53505,308,5700,5800,5700
20210310,5690,29988,170,5660,5730,5660
20210309,5660,45792,258,5630,5680,5600
20210308,5640,23194,131,5650,5720,5630
20210305,5630,13844,78,5680,5690,5610
20210304,5680,29315,166,5620,5680,5580
20210303,5620,15363,86,5630,5650,5600
20210302,5630,16174,91,5650,5670,5590
20210226,5620,39947,224,5630,5650,5590
20210225,5680,36797,210,5680,5730,5680
20210224,5650,121146,687,5670,5690,5650
20210223,5670,39792,226,5680,5700,5640
20210222,5680,78084,443,5660,5750,5650
20210219,5650,45282,254,5620,5670,5530
20210218,5620,44598,251,5630,5680,5600
20210217,5630,47474,266,5640,5660,5550
20210216,5630,65903,366,5520,5640,5470
20210215,5490,47017,259,5550,5550,5400
20210210,5500,136586,729,5350,5510,5240
20210209,5300,71004,378,5360,5400,5290
20210208,5370,31619,170,5460,5460,5360
20210205,5400,56628,308,5510,5530,5390
20210204,5480,18064,99,5500,5540,5430
20210203,5470,34727,190,5510,5530,5420
20210202,5440,15692,86,5410,5540,5410
20210201,5400,25586,138,5310,5490,5290
20210129,5360,78689,429,5610,5710,5360
20210128,5610,56093,315,5690,5770,5550
20210127,5770,49627,289,5820,5860,5770
20210126,5850,65720,382,5950,5950,5760
20210125,5920,299884,1793,5920,6060,5900
20210122,5810,86352,500,5690,5830,5680
20210121,5680,20831,118,5630,5690,5580
20210120,5590,27690,155,5590,5640,5570
20210119,5560,64034,357,5570,5630,5530
20210118,5570,37170,209,5730,5730,5520
20210115,5660,50535,287,5750,5750,5650
20210114,5690,31451,180,5670,5740,5670
20210113,5660,35270,201,5740,5750,5650
20210112,5670,34600,196,5750,5750,5630
20210111,5690,93646,532,5800,5830,5600
20210108,5830,158430,922,5900,6000,5770
20210107,5900,116304,692,5960,6140,5840
20210106,5880,131270,769,5890,5950,5800
20210105,5890,42847,254,5970,6000,5860
20210104,5930,119223,702,5880,6000,5790
20201230,5890,65076,383,5920,5950,5850
20201229,5950,67536,400,6020,6050,5600
20201228,6100,124301,757,6030,6140,6020
20201224,6010,43729,263,6040,6070,5970
20201223,5950,87546,523,5980,6070,5910
20201222,5980,129205,777,6110,6110,5950
20201221,6100,110879,680,6250,6250,6080
20201218,6240,101782,638,6320,6320,6240
20201217,6270,174709,1100,6350,6410,6220
20201216,6370,180643,1146,6390,6440,6290
20201215,6400,250647,1574,6270,6400,6160
20201214,6250,493746,3084,6260,6420,6120
20201211,6380,720198,4430,5840,6380,5810
