Date,Close,Volume,Volume2,Open,High,Low
20210325,49000,374619,18185,48400,49250,47850
20210324,48600,374373,18214,48750,49300,47550
20210323,48750,367260,18054,49700,50300,48600
20210322,49100,589510,29090,50700,50800,49000
20210319,50500,468068,23696,49950,51200,49900
20210318,51500,465012,23964,52200,52200,51000
20210317,51500,657814,33350,50300,51500,49450
20210316,50000,445088,22062,50000,50100,49050
20210315,49500,532827,26106,49300,49500,47900
20210312,48950,1100650,53209,47350,49450,47200
20210311,46100,854274,39205,46150,46650,45250
20210310,45200,1062277,49462,48300,49000,45150
20210309,46650,1768216,82927,49500,49600,45550
20210308,50000,663001,33591,52400,52700,49950
20210305,51800,802150,41329,52400,52700,51000
20210304,53700,527095,28007,53400,53700,52500
20210303,54500,2031946,109833,50800,55700,50700
20210302,50800,665693,34025,52000,52300,50000
20210226,50000,1473679,74540,51200,52200,49650
20210225,53600,622685,33361,53500,54400,52500
20210224,52000,1375099,73795,56000,56200,52000
20210223,56000,1025384,56903,55000,56300,54300
20210222,56800,954573,55090,59000,59200,56600
20210219,59200,1321404,77257,60000,60000,57000
20210218,60200,831768,50495,60800,61900,60000
20210217,60800,874346,52995,61000,61200,60200
20210216,61900,1257183,78099,63800,63900,61500
20210215,63800,3157007,200956,61200,65400,60800
20210210,60500,578000,34705,60100,60700,59400
20210209,59800,630349,37746,60400,60800,59300
20210208,59600,850753,51329,60500,61400,59300
20210205,60400,1372157,83608,62000,62900,59600
20210204,60900,1759271,107090,60100,62100,59500
20210203,59600,772897,45842,60300,60300,58500
20210202,59100,1053466,61461,58500,59200,57100
20210201,57900,1386923,78617,55000,58500,53100
20210129,55700,1970433,111488,60600,60600,54600
20210128,59500,1223530,72709,58900,60400,58400
20210127,61200,1436271,87481,61300,62300,59200
20210126,60400,1976696,120423,63200,63400,60000
20210125,63200,3192069,200228,62400,64900,61000
20210122,62500,12972968,800690,57100,64300,57000
20210121,56300,1729890,97546,56200,57300,55200
20210120,55500,1373662,75110,54800,55700,53400
20210119,54400,895361,47885,52800,54400,52200
20210118,52400,969340,51234,52800,53900,51200
20210115,52900,856322,45382,53600,54500,52500
20210114,54000,1246514,66701,54700,54800,52800
20210113,54700,1180648,65358,55900,56500,54500
20210112,54700,2162242,119023,56700,57400,52600
20210111,57400,3418679,196896,58100,59500,55100
20210108,57100,3636438,208288,57200,58800,55900
20210107,55700,3067970,171534,56800,57200,54100
20210106,54500,10395186,551648,54900,55700,53600
20210105,57000,1547504,87910,56300,57900,55500
20210104,56300,1561427,86328,54800,56800,53500
20201230,53500,1349416,71393,53500,53600,51600
20201229,52800,1988246,103209,50200,53200,49500
20201228,50200,1676904,84477,52400,52400,49550
20201224,52400,3152998,165390,51400,53700,50600
20201223,55000,793142,43950,56000,56600,54300
20201222,54600,1432594,79034,57900,58100,53400
20201221,58100,961848,55841,58500,59600,57200
20201218,58700,2223066,129886,56200,60000,56000
20201217,55800,3286593,189687,56400,60500,54300
20201216,56700,1572476,88901,56100,57700,55200
20201215,56100,3081984,168380,53700,56900,51800
20201214,54300,4618141,244617,48950,56100,47850
20201211,49050,1114836,54799,49450,49600,48050
20201210,48900,2195157,106164,47150,49200,46700
20201209,47800,1590434,74274,45850,47800,45250
20201208,44900,826359,37128,44300,45450,43700
20201207,44300,744628,32369,43900,44400,42950
20201204,44200,1126031,49643,43750,45200,43000
20201203,43900,2675120,117217,46050,46100,41800
20201202,46400,1568810,72727,47800,47800,45900
20201201,47850,1109690,53844,49300,49700,47500
20201130,49900,1303574,63558,49200,49900,47350
20201127,48500,1808001,87462,47700,49300,47300
20201126,47050,1967250,94139,47250,49900,46500
20201125,47500,2645022,123750,46800,48050,45200
20201124,46900,5658057,256433,41850,47850,41500
20201123,41550,413995,17086,41850,41850,41050
20201120,41550,514405,21215,41300,41750,40750
20201119,41200,500014,20675,42000,42000,41150
20201118,42000,386245,16181,42350,42400,41700
