Date,Close,Volume,Volume2,Open,High,Low
20210325,5590,8193429,46348,5470,5920,5430
20210324,5530,30004594,168610,4900,6030,4730
20210323,5120,15660004,77691,4330,5490,4320
20210322,4280,1274359,5449,4310,4395,4210
20210319,4580,3756324,17605,4740,4970,4450
20210318,4800,8897521,42552,4355,5110,4345
20210317,4365,4249459,18608,4100,4640,4045
20210316,4085,766485,3113,4070,4125,3955
20210315,4065,1324147,5431,4280,4315,4035
20210312,4485,628846,2731,4185,4490,4185
20210311,4205,556028,2335,4145,4305,4060
20210310,4160,710542,2967,4380,4400,4070
20210309,4350,1561952,6796,4600,4720,4185
20210308,4690,1057125,5112,5170,5210,4670
20210305,5170,344256,1768,5160,5250,5050
20210304,5280,439363,2325,5310,5420,5200
20210303,5300,775581,4071,5450,5470,5140
20210302,5470,1554533,8815,5890,6000,5420
20210226,5850,1472716,8465,5520,5950,5500
20210225,5670,532319,2980,5480,5740,5420
20210224,5460,717643,3997,5490,5680,5450
20210223,5490,447276,2468,5610,5640,5460
20210222,5590,531277,2996,5640,5720,5590
20210219,5720,684510,3855,5730,5770,5510
20210218,5730,650404,3696,5710,5730,5620
20210217,5690,1208593,6838,5640,5750,5520
20210216,5600,666126,3664,5570,5600,5410
20210215,5430,646625,3536,5540,5560,5420
20210210,5510,704608,3790,5360,5530,5210
20210209,5300,991638,5325,5510,5560,5270
20210208,5590,1368209,7691,5680,5800,5540
20210205,5550,3646619,20429,5490,5890,5160
20210204,5460,1094381,6011,5600,5640,5380
20210203,5700,6802136,39194,5420,6060,5410
20210202,5280,1968824,10410,5190,5450,5090
20210201,5000,1332390,6550,4700,5140,4655
20210129,4700,1137587,5419,5060,5120,4510
20210128,5060,1119475,5562,4870,5150,4815
20210127,5020,1764985,9072,5500,5540,4955
20210126,5500,1444809,8093,6000,6030,5300
20210125,5960,895945,5377,6140,6190,5940
20210122,6160,1299160,7895,6070,6280,5850
20210121,5960,1116426,6648,5990,6150,5760
20210120,6150,2164664,13456,6500,6510,6030
20210119,6120,3531681,21433,5950,6440,5690
20210118,5610,2340546,14499,6360,6750,5460
20210115,6120,2647950,15650,5560,6280,5430
20210114,5830,2333308,13883,6500,6610,5570
20210113,6660,841033,5674,6740,6900,6560
20210112,6840,1884517,12690,6420,6940,6320
20210111,6550,2831695,18737,6700,7010,6050
20210108,6820,7928302,50176,5480,6940,5440
20210107,5440,3325204,17479,4870,5670,4820
20210106,4835,890873,4269,4720,5000,4605
20210105,4720,1223114,5621,4480,4750,4405
20210104,4480,1390486,6024,4200,4570,4150
20201230,4465,2036550,8860,4160,4475,4140
20201229,4215,5134838,21446,4205,4315,4030
20201228,3790,678953,2636,3795,3950,3730
20201224,3820,1298582,4977,3640,3995,3615
20201223,3640,945990,3477,3800,3800,3605
20201222,3810,3294108,12449,3480,4020,3460
20201221,3465,426097,1509,3435,3615,3435
20201218,3470,169411,587,3455,3505,3425
20201217,3485,162688,563,3475,3550,3410
20201216,3480,131152,452,3465,3510,3410
20201215,3485,184940,647,3465,3570,3440
20201214,3470,249112,875,3565,3610,3450
20201211,3575,150161,533,3555,3590,3510
20201210,3555,671068,2390,3420,3760,3390
20201209,3475,329866,1145,3545,3550,3440
20201208,3550,740014,2656,3500,3690,3470
20201207,3445,460342,1553,3410,3445,3310
20201204,3320,917054,3034,3500,3530,3125
20201203,3545,487149,1702,3500,3605,3380
20201202,3510,786776,2766,3465,3580,3450
20201201,3465,601726,2082,3375,3535,3375
20201130,3440,2380765,8209,3280,3605,3225
20201127,3255,1555853,4998,3010,3300,3010
20201126,3000,3027640,9816,3390,3470,2970
20201125,3055,1687572,5172,2910,3120,2860
20201124,2845,397923,1132,2750,2950,2725
20201123,2750,80777,223,2765,2785,2740
20201120,2790,87477,245,2785,2825,2760
20201119,2795,82216,230,2800,2835,2735
20201118,2785,47889,133,2775,2795,2745
20201117,2780,81141,226,2800,2820,2765
20201116,2770,102941,284,2730,2785,2730
20201113,2725,43570,119,2755,2760,2710
20201112,2760,58881,162,2720,2765,2720
20201111,2740,48038,131,2730,2740,2705
20201110,2720,54642,148,2755,2755,2690
20201109,2745,49082,134,2715,2760,2700
20201106,2735,64701,177,2780,2780,2695
20201105,2730,66882,182,2690,2745,2685
20201104,2685,47091,127,2700,2715,2660
20201103,2690,159991,430,2745,2745,2645
20201102,2685,94761,250,2580,2690,2575
20201030,2580,40766,105,2610,2640,2560
20201029,2620,30827,80,2570,2640,2560
20201028,2620,35266,91,2545,2660,2535
20201027,2550,46798,119,2510,2580,2510
20201026,2530,90179,230,2620,2640,2515
20201023,2620,37188,98,2645,2675,2595
20201022,2645,55564,148,2695,2725,2635
20201021,2695,31560,84,2700,2700,2640
20201020,2680,87326,230,2675,2690,2585
20201019,2675,28581,78,2735,2800,2675
20201016,2700,58052,159,2750,2760,2695
20201015,2725,81071,219,2780,2780,2660
20201014,2765,40657,113,2830,2830,2755
20201013,2810,65121,182,2810,2880,2760
20201012,2805,68311,191,2800,2820,2735
20201008,2805,67332,187,2750,2810,2710
20201007,2750,48210,132,2715,2760,2695
20201006,2715,108149,293,2665,2745,2665
20201005,2665,27393,72,2640,2675,2615
20200929,2645,75622,199,2625,2685,2620
20200928,2630,82026,214,2565,2635,2555
20200925,2555,190374,490,2600,2660,2545
20200924,2720,275003,706,2510,2720,2475
20200923,2590,142684,370,2715,2715,2445
20200922,2590,173185,456,2705,2740,2580
20200921,2735,179606,501,2895,2895,2670
20200918,2840,153728,441,2880,2935,2830
20200917,2860,122533,350,2890,2900,2830
20200916,2890,732100,2130,2785,3015,2785
20200915,2820,105087,295,2815,2860,2755
20200914,2825,225106,630,2800,2855,2725
