Date,Close,Volume,Volume2,Open,High,Low
20210325,591000,210637,125171,584000,623000,569000
20210324,555000,87274,47302,528000,560000,518000
20210323,536000,55484,29976,552000,553000,535000
20210322,545000,52874,28975,541000,560000,539000
20210319,546000,76776,41307,531000,548000,526000
20210318,539000,103646,56654,563000,570000,537000
20210317,553000,119688,66548,547000,574000,540000
20210316,540000,112905,60333,511000,546000,508000
20210315,514000,122835,62003,483000,522000,475000
20210312,483000,102216,48816,488000,488000,465000
20210311,479000,216460,100786,446000,484500,442000
20210310,428000,56480,24735,448000,452000,425000
20210309,441500,87820,38488,457500,458000,424000
20210308,447500,140957,64023,449000,467500,439500
20210305,438000,55750,23971,435500,438000,421000
20210304,435500,90907,39545,417500,443500,417000
20210303,425000,59353,25441,427000,437000,421000
20210302,422000,93773,39846,430000,432500,412500
20210226,411000,51237,20816,402000,413000,399500
20210225,418000,80529,33379,413500,421000,406000
20210224,394500,101424,41163,426000,428000,392000
20210223,420000,91159,38260,407500,429000,403500
20210222,414500,108217,46472,433000,443000,414000
20210219,424500,94374,39506,418000,428500,406000
20210218,412000,119173,49619,424000,427500,409500
20210217,431000,124436,54196,432000,449000,428500
20210216,429500,155144,65977,432500,439000,413000
20210215,432500,94235,40963,444000,444500,429500
20210210,444000,103855,45633,431000,448500,429000
20210209,435000,143218,62794,457500,459500,430500
20210208,453000,192765,89817,478500,497000,450000
20210205,479000,264110,123627,455500,483000,447000
20210204,449000,181870,81534,448000,464500,436000
20210203,442500,828536,377733,421000,503000,406500
20210202,416000,538484,229708,442500,458500,400500
20210201,389000,233497,86262,348500,389000,339000
20210129,299500,237605,72759,320000,332500,288500
20210128,315500,225905,70233,286000,327500,286000
20210127,295500,171427,50092,282000,310000,272500
20210126,284000,56293,15958,291000,291000,280000
20210125,290000,69186,19757,288000,290000,279500
20210122,289000,46534,13412,292000,292500,282500
20210121,288500,110392,31644,277500,293500,276500
20210120,276000,169921,45340,252000,278500,250000
20210119,251500,136495,34375,258000,260000,245500
20210118,249500,140519,35695,250000,262000,246000
20210115,250000,283325,71532,245000,264000,240000
20210114,228000,152790,35391,229500,242000,226500
20210113,215000,47499,10087,215500,217500,209000
20210112,214500,31579,6723,211000,217000,210500
20210111,215000,89472,19434,224000,225500,210000
20210108,226500,83552,18904,225000,230500,222000
20210107,224000,96702,21581,212000,230000,211000
20210106,210000,41942,8788,213000,215000,207000
20210105,211500,25494,5356,211000,213000,208000
20210104,213000,43647,9197,211000,213500,206000
20201230,211000,86217,18093,208500,217000,205000
20201229,209500,99324,20039,198500,211500,197500
20201228,198000,71782,14025,198500,199000,193000
20201224,198500,76221,15138,201000,204500,196000
20201223,201000,43865,8772,206000,207000,197500
20201222,203500,58792,12282,212000,218000,202000
20201221,211500,51419,10987,219500,220000,210000
20201218,219500,87015,18527,206500,220000,203000
20201217,206000,120083,24586,200000,210000,199000
20201216,192500,41263,7893,186500,193500,185500
20201215,186500,28642,5312,186000,188500,184000
20201214,186000,38193,7113,190500,190500,184500
20201211,191000,32925,6274,187000,193000,187000
20201210,186500,15263,2842,187500,187500,185000
20201209,186500,24102,4477,183000,188500,183000
20201208,182000,52032,9520,186000,186500,181000
20201207,186000,38249,7130,191500,191500,184500
20201204,191000,49595,9572,196000,200000,190000
20201203,195500,56285,11093,197500,200500,192000
20201202,197000,68941,13539,195000,199000,190500
20201201,191000,90434,17300,190000,194500,188000
20201130,184500,45384,8405,184000,188500,180000
20201127,184000,43281,8008,190000,192000,183000
20201126,189000,69310,12934,182500,192000,179000
20201125,182000,88164,15810,183500,184500,176000
20201124,182500,70025,12817,189000,190000,179000
20201123,186500,46822,8644,188000,188000,181500
20201120,188000,37307,7009,189000,191500,186500
20201119,191500,46048,8766,189000,194500,187500
20201118,192000,119127,22732,182500,196000,182000
20201117,178500,28301,5096,183500,184000,177500
20201116,183000,49205,8915,178500,184500,175000
20201113,180000,63031,11468,189500,189500,177000
20201112,185000,92900,17138,179500,188000,177000
20201111,177000,51612,9245,180000,181500,175500
20201110,180000,62065,11005,178500,181000,171500
20201109,176000,113833,19754,172000,178500,167500
20201106,168000,52833,8840,168000,170500,163500
20201105,166000,88112,14394,161000,167500,155500
20201104,157500,78533,12448,164000,165000,155500
20201103,162500,126046,20414,157000,165500,156500
20201102,155500,205995,31645,151500,158500,147000
20201030,143000,49600,7239,145000,151000,140500
20201029,146000,38186,5494,143000,146000,140500
20201028,146500,38173,5534,141000,147000,141000
20201027,141500,68770,9847,144500,148500,140500
20201026,147000,63812,9498,148500,153000,145500
20201023,146000,24854,3662,147500,150500,144000
20201022,147500,35568,5299,146000,153000,145500
20201021,148000,19082,2818,147500,150000,144500
20201020,147500,49549,7186,143000,148500,140000
20201019,144000,69379,9945,147000,149000,141000
20201016,148000,48616,7183,150500,153000,145500
20201015,152000,94965,14143,149000,154500,142000
20201014,148500,86759,12841,152000,152000,145000
20201013,152500,126977,19386,152000,156500,150000
20201012,148000,123529,17684,137000,150500,136500
20201008,135500,32215,4336,133500,136000,132500
20201007,134000,34845,4582,127000,134000,126500
20201006,128500,51112,6641,134500,134500,128500
20201005,133500,67295,8877,131000,134500,128500
20200929,128500,84895,10895,125500,130500,124000
20200928,125000,37991,4695,124500,126000,120000
20200925,122500,41252,5058,120500,126500,120500
20200924,120000,56396,6622,118000,120000,114500
20200923,120000,39157,4614,119000,120500,113000
20200922,117000,44378,5093,113500,118500,111000
20200921,114000,27127,3162,118500,120000,114000
20200918,119500,39007,4611,121000,121500,115500
20200917,120000,36836,4420,122000,125000,118000
20200916,121500,102751,12782,121000,129500,119500
20200915,120000,214081,25811,113000,126500,112500
20200914,111000,32414,3599,110000,113500,109000
20200911,110000,34203,3783,113500,114000,109000
20200910,113000,65013,7336,111000,116000,110000
20200909,107000,38022,4116,105000,111000,104500
20200908,107000,60476,6545,107000,110000,106000
20200907,105500,68514,7013,98700,106000,97500
20200904,98200,22925,2244,97000,98900,96400
20200903,99500,54651,5441,100000,101500,99000
20200902,99300,26594,2632,100500,101000,98400
20200901,98600,34669,3401,99100,99100,97800
20200831,98100,17000,1680,101000,101000,97900
20200828,99900,20131,1989,98000,100500,98000
20200827,98200,35589,3503,100000,101000,97000
20200826,100500,26480,2657,101000,102000,99500
20200825,100500,46461,4662,100000,102000,99900
20200824,99900,20384,2041,102000,102000,99700
20200821,101000,25190,2553,102000,104000,100000
20200820,101500,22993,2372,108000,108000,101000
20200819,108000,19291,2071,109500,111000,105500
20200818,110000,24495,2719,113500,114000,108500
20200814,115500,18957,2174,117500,117500,113000
20200813,116000,25919,2980,115000,116500,113000
20200812,114000,29298,3310,113000,115000,110500
20200811,114000,51648,5890,111000,117000,111000
20200810,110500,40028,4380,108000,111000,106000
20200807,106000,44455,4667,101500,108000,101500
20200806,101000,24458,2478,101500,103000,100500
20200805,101500,34111,3474,101500,103500,100000
20200804,100500,66575,6765,104000,105000,99900
20200803,104000,77858,8186,109500,111000,103000
20200731,113500,21958,2448,113000,114000,112500
20200730,114000,20739,2371,114500,116500,113000
20200729,114500,21776,2458,113500,114500,111500
20200728,112500,22666,2572,115000,115000,112000
20200727,115000,13429,1533,113500,116000,113000
20200724,113000,14655,1659,113500,115500,112000
20200723,114000,24313,2749,115000,115500,111500
20200722,113500,33981,3885,114500,116000,113000
20200721,114500,47221,5475,121000,121000,114000
20200720,119000,10224,1236,121000,123000,119000
20200717,120500,8103,962,118000,121000,113500
20200716,119000,13977,1673,121500,122000,118000
20200715,120000,11846,1430,121000,122500,119500
20200714,120000,25147,3040,125000,126000,118000
20200713,125000,18023,2247,125000,127500,123500
20200710,125000,20443,2601,134000,134000,124500
20200709,134000,15203,2036,134500,136500,130500
20200708,134500,29348,3897,127000,135000,125500
20200707,125500,8872,1132,131000,131000,125500
20200706,129500,13354,1732,127500,131000,127000
20200703,127500,11388,1439,128500,129000,123000
20200702,128500,22320,2791,117000,129500,116500
20200701,117500,23979,2858,114500,121500,114500
20200630,112000,8266,926,112500,113500,111000
20200629,111500,8456,954,115500,116000,111000
20200626,116500,12781,1488,117500,119000,115500
20200625,115500,12207,1432,119500,121500,115500
20200624,121000,8425,1024,122000,123000,119500
20200623,121000,6340,765,121500,123000,119500
20200622,120500,6708,811,122000,123000,120000
20200619,122000,8378,1023,122000,124000,121000
20200618,121000,6891,827,120500,122000,119000
20200617,119500,9942,1197,123000,123000,119000
20200616,123500,13270,1630,125000,125000,121500
20200615,121500,11219,1390,126000,128000,119000
20200612,126000,16192,2013,124000,126000,121500
20200611,129000,17063,2229,130500,134000,128000
20200610,130000,8662,1125,130000,132500,129000
20200609,130500,13959,1831,133500,133500,129500
20200608,132500,8571,1132,133000,134000,131000
20200605,133000,11944,1569,132500,134000,129500
20200604,132500,14565,1951,137000,138500,132000
20200603,135500,24592,3338,135500,137500,132500
20200602,134000,6398,850,134000,134000,132000
20200601,133000,12094,1593,131500,134500,131000
20200529,131500,13009,1729,131000,136000,130500
20200528,131500,18636,2489,135500,137500,131000
20200527,136500,13108,1785,137500,138500,134500
20200526,138500,12395,1703,139000,139000,136500
20200525,138000,8685,1197,138000,139000,136500
20200522,137000,10333,1429,141500,142000,136500
20200521,141000,20048,2826,140500,142000,139000
20200520,138500,18750,2596,138000,141000,137000
20200519,135500,17495,2384,135500,139500,134500
20200518,132500,12029,1598,135500,135500,132000
20200515,135500,11316,1529,134000,137000,132500
20200514,133500,6829,913,135500,135500,132500
20200513,135500,11359,1519,132500,135500,130000
20200512,133000,7235,963,135000,137000,131500
20200511,136000,8001,1092,136500,138500,134000
20200508,136000,8708,1185,136000,137500,135000
20200507,134500,10331,1372,133500,134500,131000
20200506,133000,10784,1450,137000,137000,133000
20200504,134500,27939,3807,131000,139500,130500
