Date,Close,Volume,Volume2,Open,High,Low
20210325,24650,1077690,26368,24350,24950,23950
20210324,24350,3174828,75349,22500,24450,22300
20210323,21950,620255,13616,21950,22200,21500
20210322,21900,570139,12372,21800,21900,21350
20210319,21500,869958,18513,20250,21750,20100
20210318,20600,311670,6449,20850,20850,20550
20210317,20350,207920,4225,20350,20550,20150
20210316,20350,611712,12426,19900,20550,19850
20210315,19450,202774,3976,19600,19850,19400
20210312,19800,341384,6704,19300,19850,19300
20210311,19050,225952,4260,18400,19050,18350
20210310,18350,256454,4808,19200,19200,18350
20210309,18800,508408,9342,18700,18850,17950
20210308,18900,437896,8445,20050,20050,18800
20210305,19850,207886,4083,19600,19950,19400
20210304,19950,174283,3468,19950,20100,19700
20210303,20150,177240,3557,19950,20250,19850
20210302,20000,485323,9895,20700,21000,19800
20210226,20100,380524,7579,19750,20350,19550
20210225,20550,351746,7143,20150,20600,19950
20210224,19700,473316,9445,20600,20750,19550
20210223,20550,441602,9028,20100,20950,19900
20210222,20450,607771,12652,20550,21300,20350
20210219,20350,457188,9166,20000,20450,19650
20210218,20100,291438,5904,20650,20800,19950
20210217,20800,279365,5719,20800,20850,20200
20210216,20800,492846,10280,20650,21150,20600
20210215,20450,728894,14674,19550,20500,19550
20210210,19250,508672,9755,19650,19650,19000
20210209,19550,466503,9232,20150,20350,19500
20210208,19900,166632,3311,19950,20000,19750
20210205,19950,343479,6856,20150,20300,19800
20210204,20100,390341,7819,20450,20450,19900
20210203,20500,403808,8204,20800,20800,20000
20210202,20450,336916,6861,20450,20650,20100
20210201,20200,448156,8906,19500,20250,19300
20210129,19950,662520,13258,21050,21100,19400
20210128,20750,642496,13275,20500,21000,20350
20210127,21300,396651,8532,21950,22000,21150
20210126,21650,568185,12379,22050,22350,21450
20210125,22200,962067,21270,21650,22450,21600
20210122,21250,880839,18840,21600,22100,20850
20210121,21200,578646,12177,21400,21550,20650
20210120,21250,1138056,23882,20650,21650,20200
20210119,20200,677514,13558,20050,20500,19700
20210118,20050,1053537,21812,21150,21250,19850
20210115,21000,2533852,53185,20250,21450,20250
20210114,19700,317740,6257,19800,19900,19600
20210113,19700,512367,10139,20250,20300,19500
20210112,19850,556816,11046,19800,20250,19450
20210111,19850,1063248,21155,20250,20600,19250
20210108,20200,868435,17376,20700,20700,19750
20210107,20400,528217,10749,20450,20700,20200
20210106,20300,715352,14710,21450,21500,20250
20210105,21100,567766,12013,21450,22200,20650
20210104,21450,542536,11624,21450,21850,21150
20201230,21250,492588,10445,20900,21550,20700
20201229,20900,423537,8882,21000,21400,20650
20201228,21100,506295,10494,20750,21100,20300
20201224,20700,693256,14299,20200,21150,19950
20201223,20200,501369,9988,20100,20300,19400
20201222,19900,845036,17025,20650,20800,19600
20201221,20950,488111,10169,21200,21200,20500
20201218,21000,947487,20169,21300,21850,20650
20201217,21050,991960,20433,20000,21200,19850
20201216,19800,452009,8839,19550,19900,19100
20201215,19450,666838,12817,18750,19450,18750
20201214,18600,288035,5368,18700,18900,18400
20201211,18600,335047,6258,18800,19100,18400
20201210,18850,305206,5763,18800,19300,18700
20201209,19150,420212,8027,18800,19400,18600
20201208,18700,414158,7715,18900,19000,18300
20201207,18850,591615,11183,18850,19500,18450
20201204,18650,661015,12288,18300,18850,18250
20201203,18250,474357,8667,18100,18500,18050
20201202,18050,925903,16941,18100,18650,18000
20201201,18000,575780,10387,18450,18600,17700
20201130,18400,474767,8712,18650,18700,18000
20201127,18650,678165,12714,18550,19200,18400
20201126,18650,1564089,28559,17500,18850,17150
20201125,17450,1194943,20958,18000,18250,17050
20201124,18000,2741404,49357,17050,18550,16900
20201123,16900,595811,10009,16550,17000,16200
20201120,16550,323532,5372,16750,17000,16400
20201119,16700,563035,9318,16350,16800,16250
20201118,16550,400859,6664,16800,16900,16450
20201117,16750,1140997,19203,16700,17200,16450
20201116,16600,1686392,27717,15400,16800,15400
20201113,15250,471146,7128,15450,15550,14900
20201112,15550,444529,6859,15400,15550,15250
20201111,15300,614619,9357,15450,15650,15000
20201110,15500,432579,6754,16000,16000,15450
20201109,16000,322781,5172,16300,16450,15850
20201106,16250,341927,5534,16450,16550,15950
20201105,16500,374534,6138,16300,16650,16100
20201104,16300,423271,6848,16100,16450,15750
20201103,16050,577697,9273,15550,16350,15550
20201102,15600,334097,5156,15100,15700,14800
20201030,14900,391154,6022,15200,15750,14900
20201029,15400,525156,7883,14400,15500,14350
20201028,15000,323533,4788,14450,15100,14400
20201027,14450,305852,4400,13950,14750,13850
20201026,14150,478794,6885,15100,15150,14150
20201023,15050,195476,2929,15200,15200,14800
20201022,15150,179210,2698,15250,15250,14900
20201021,15350,185861,2838,15350,15450,15100
20201020,15150,358930,5346,14700,15200,14600
20201019,15000,315969,4776,15350,15400,14900
20201016,15250,268157,4059,15400,15600,14900
20201015,15400,514879,7808,15400,15500,14900
20201014,15500,1062333,16680,16300,16400,15250
20201013,16400,360835,5876,16500,16600,16000
20201012,16300,323269,5312,16800,16850,16250
20201008,16600,468467,7822,17000,17150,16450
20201007,16750,267422,4454,16500,16850,16500
20201006,16800,509128,8627,16750,17350,16550
20201005,16500,313958,5150,16500,16650,16250
20200929,16650,263854,4423,16650,16950,16550
20200928,16550,339375,5593,16250,16750,16000
20200925,15900,458290,7380,16350,16450,15850
20200924,16200,670855,11013,16350,16900,16100
20200923,16850,491028,8242,17050,17250,16350
20200922,16900,807894,13613,17500,17500,16550
20200921,17550,1079523,18971,17300,18100,17000
20200918,17200,415852,7037,17000,17200,16600
20200917,17100,556005,9497,17600,17650,16800
20200916,17650,657523,11675,18100,18150,17500
20200915,18350,1147942,20483,17600,18350,17350
20200914,17350,891047,15469,17150,17700,17050
20200911,17050,468751,7838,16800,17100,16350
20200910,16900,468217,7882,17100,17200,16650
20200909,16750,851602,14133,16400,17000,16250
20200908,16950,1125391,19407,17150,17650,16800
20200907,16950,1194047,20427,16800,17400,16650
20200904,16800,2090906,34810,16950,17000,16350
20200903,17650,2046027,35859,17150,17950,16950
20200902,17150,3480711,57202,15650,17150,15500
20200901,15300,1229353,18543,14450,15400,14250
20200831,14300,290013,4158,14400,14600,14100
20200828,14250,543348,7769,14300,14750,13950
20200827,14250,693706,10006,14850,14950,14200
20200826,14850,713157,10504,14700,15100,14250
20200825,14800,1277342,18954,14300,15150,14300
20200824,13900,427093,5870,13550,14050,13200
20200821,13700,804177,10937,13750,14150,13100
20200820,13450,1700011,23466,14800,14800,13300
20200819,14900,630912,9495,15250,15500,14700
20200818,14900,1248394,19390,16150,16200,14800
20200814,15700,886703,13749,15950,16000,15150
20200813,15900,1309911,20912,16000,16300,15500
20200812,15700,1944003,29706,14800,15800,14550
20200811,14650,574315,8446,14700,15050,14500
20200810,14650,817882,11976,14900,15050,14350
20200807,14800,880195,13101,15100,15450,14600
20200806,15150,947338,14404,15550,15750,14900
20200805,15500,556715,8626,15800,15800,15250
20200804,15700,1081892,17345,16400,16800,15650
20200803,16200,1261623,20130,15600,16300,15350
20200731,15450,2030596,31908,15300,16100,15200
20200730,15300,1540210,23286,15050,15500,14800
20200729,14800,1525147,22639,14400,15150,14300
