Date,Close,Volume,Volume2,Open,High,Low
20210325,5210,710618,3732,5320,5380,5200
20210324,5320,1190975,6393,5300,5480,5240
20210323,5320,9192088,53601,5670,6040,5300
20210322,5700,1303655,7311,5570,5700,5450
20210319,5530,3261772,18197,5240,5730,5220
20210318,5360,503177,2738,5470,5560,5350
20210317,5440,845598,4679,5610,5690,5420
20210316,5610,873045,4880,5640,5690,5500
20210315,5570,1082758,6025,5510,5640,5460
20210312,5550,2048098,11300,5330,5630,5320
20210311,5360,440942,2366,5260,5450,5250
20210310,5250,868403,4696,5500,5560,5230
20210309,5460,1390229,7405,5360,5530,5070
20210308,5340,1385133,7599,5660,5680,5330
20210305,5520,3158050,17495,5360,5770,5300
20210304,5420,3870149,21152,5110,5600,5110
20210303,5220,645568,3308,5000,5250,4935
20210302,5000,522888,2655,5090,5220,4995
20210226,4995,728120,3657,5110,5150,4960
20210225,5240,657333,3488,5290,5450,5200
20210224,5180,1188728,6377,5460,5580,5160
20210223,5430,1405572,7565,5200,5510,5130
20210222,5320,2601164,14279,5390,5690,5210
20210219,5280,1616023,8638,5460,5500,5220
20210218,5520,2066938,11149,5420,5530,5290
20210217,5490,19593643,109269,5110,5940,5060
20210216,5050,532997,2692,5140,5140,5010
20210215,5100,820269,4186,5090,5160,5000
20210210,5020,715681,3561,4900,5080,4895
20210209,4965,1584957,8139,5170,5280,4965
20210208,5090,1770774,9009,5270,5290,5020
20210205,5270,18253310,101787,5210,5720,5200
20210204,5140,1565198,8180,5280,5370,5120
20210203,5250,7267866,37998,4920,5460,4870
20210202,4865,665605,3216,4755,4935,4740
20210201,4745,753622,3494,4540,4770,4470
20210129,4650,1344897,6458,4930,5010,4650
20210128,4940,1615388,8086,5150,5190,4900
20210127,5280,19076286,110061,5470,6240,5190
20210126,5340,4583392,24318,5280,5460,5110
20210125,5230,22557288,122314,4805,5690,4805
20210122,4825,505611,2458,4950,4955,4815
20210121,4990,850744,4191,4915,5000,4835
20210120,4900,6710562,34324,4795,5360,4755
20210119,4745,210741,998,4660,4790,4660
20210118,4670,262674,1240,4640,4825,4640
20210115,4725,221318,1056,4920,4920,4705
20210114,4830,555768,2701,4890,4930,4810
20210113,4790,228078,1077,4720,4790,4680
