Date,Close,Volume,Volume2,Open,High,Low
20210325,5040,3268487,16364,5060,5080,4870
20210324,5060,9476115,48605,5500,5590,4805
20210323,5130,15780116,77346,4150,5130,4150
20210322,3950,27331,108,4010,4050,3925
20210319,4010,34534,137,3975,4095,3920
20210318,4005,55786,223,4050,4050,3985
20210317,4005,127107,509,4070,4070,3950
20210316,4050,114503,457,4040,4050,3955
20210315,3990,82154,328,4110,4110,3965
20210312,4040,93784,375,4095,4095,3990
20210311,3995,82555,327,4000,4000,3935
20210310,3980,95882,383,4050,4050,3940
20210309,4050,137432,550,4070,4070,3960
20210308,4110,110442,454,4200,4265,4040
20210305,4195,69915,294,4280,4280,4160
20210304,4285,89210,379,4340,4340,4200
20210303,4345,106730,463,4380,4380,4315
20210302,4340,89353,386,4370,4405,4255
20210226,4300,91038,390,4295,4350,4225
20210225,4375,76371,331,4295,4380,4295
20210224,4290,171669,738,4385,4425,4165
20210223,4385,158746,701,4525,4525,4350
20210222,4530,96569,436,4565,4595,4450
20210219,4560,164308,744,4565,4650,4475
20210218,4590,119974,550,4660,4660,4410
20210217,4625,78633,364,4670,4695,4590
20210216,4660,135412,633,4640,4745,4605
20210215,4650,211307,974,4500,4675,4495
20210210,4495,68999,307,4405,4520,4390
20210209,4395,136551,610,4550,4590,4395
20210208,4550,183566,842,4605,4700,4520
20210205,4605,141685,647,4535,4660,4480
20210204,4510,116824,524,4440,4530,4430
20210203,4475,109905,492,4540,4575,4415
20210202,4520,406325,1835,4440,4700,4315
20210201,4295,110341,467,4160,4300,4095
20210129,4150,197344,829,4320,4370,4105
20210128,4310,134543,579,4345,4420,4230
20210127,4355,142141,624,4450,4470,4355
20210126,4410,267738,1188,4480,4500,4380
20210125,4485,1168011,5326,4320,4900,4270
20210122,4235,209669,883,4185,4300,4120
20210121,4190,155171,635,4020,4190,4000
20210120,4000,83981,335,4015,4015,3970
20210119,3975,138257,544,3800,3980,3795
20210118,3820,47957,184,3875,3900,3780
20210115,3890,59231,229,3870,3900,3850
20210114,3900,20604,80,3890,3930,3875
20210113,3890,99040,384,3930,3945,3850
20210112,3925,66073,257,3930,3980,3820
20210111,3935,88912,348,3980,3995,3835
20210108,3980,70709,280,4020,4030,3915
20210107,3990,97594,387,3940,4000,3930
20210106,3975,99033,392,4010,4035,3915
20210105,3975,139895,552,3870,4000,3850
20210104,3910,184785,707,3760,3910,3730
20201230,3755,162366,604,3695,3770,3680
20201229,3685,117241,433,3710,3740,3655
20201228,3710,70617,261,3730,3730,3675
20201224,3680,71315,262,3655,3750,3640
20201223,3670,135941,497,3625,3690,3615
20201222,3625,181452,662,3735,3760,3585
20201221,3735,731347,2741,3880,3960,3600
20201218,3825,955129,3884,3480,3825,3465
20201217,3460,50763,176,3505,3520,3440
20201216,3510,54367,190,3510,3535,3460
20201215,3510,103842,362,3575,3575,3430
20201214,3575,75596,269,3550,3600,3500
20201211,3575,20723,72,3490,3580,3465
20201210,3470,41988,147,3510,3535,3470
20201209,3535,37243,131,3535,3570,3500
20201208,3535,38009,134,3590,3590,3495
