Date,Close,Volume,Volume2,Open,High,Low
20210325,134500,373851,50794,140000,142000,133000
20210324,141000,174830,24883,142000,145000,140000
20210323,143000,347257,51011,151500,152000,143000
20210322,152000,161886,24633,151000,154000,151000
20210319,152000,255766,38813,152000,153000,150000
20210318,155500,1294834,203959,157500,163000,153000
20210317,195000,2429331,472130,182000,211000,173000
20210316,167500,255463,43054,161000,174000,159000
20210315,159000,90978,14657,160500,163500,159000
20210312,158000,86291,13602,155000,159500,154500
20210311,154500,138797,21589,155500,158500,152500
20210310,154500,167411,26563,161000,165000,154000
20210309,160000,288901,47020,168000,171000,158000
20210308,172000,451947,81476,189500,194000,172000
20210305,189000,241230,44813,184000,191000,179000
20210304,186000,439876,80303,172000,188000,170500
20210303,174500,117982,20288,170000,176500,168500
20210302,171500,252283,44420,172000,189000,169500
20210226,171000,126162,21300,167500,175000,165500
20210225,172500,99031,16961,170500,173500,169000
20210224,166000,178192,30236,173500,176500,163500
20210223,174000,125897,22364,181000,182000,174000
20210222,182500,107300,20013,187000,191000,182500
20210219,189500,154830,28681,181000,192500,178500
20210218,182000,84613,15432,180500,186000,179500
20210217,182000,122123,22515,189500,189500,182000
20210216,190000,103134,19521,192000,192500,186500
20210215,189000,104451,19823,193500,193500,187000
20210210,192000,176241,33446,184000,194000,184000
20210209,185000,148970,27365,181500,186000,180000
20210208,179000,95766,17264,184500,185000,179000
20210205,184000,157030,28383,179500,184500,176500
20210204,178500,200494,36269,186500,187000,177500
20210203,186500,178554,33349,186000,191500,184000
20210202,185500,121986,22770,190000,190500,184500
20210201,188000,211235,39783,180500,195000,180500
20210129,183500,273594,51186,194500,195000,180500
20210128,195500,207543,41145,200000,203000,195000
20210127,207000,151067,31623,208500,214000,206500
20210126,206000,220922,46569,214000,218000,206000
20210125,209500,163027,34313,212500,214500,207000
20210122,212500,356400,76250,208500,218500,208500
20210121,207500,242392,49625,200500,208500,200000
20210120,199500,614914,125485,193500,215000,193000
20210119,195000,271496,52986,195000,201000,189500
20210118,199000,305616,61930,206500,210500,197000
20210115,210500,599971,131317,234000,234000,210500
20210114,228500,3046540,720508,207000,254000,204000
20210113,202500,129268,26383,206000,208000,202000
20210112,203000,202403,41737,209500,215500,201500
20210111,209500,245894,51444,219500,220000,202500
20210108,219000,274929,60741,230500,231500,216500
20210107,230000,223723,52395,237500,238500,230000
20210106,235500,238622,55624,231000,237000,229000
20210105,232000,643201,151291,230000,248000,224500
20210104,232500,249441,56995,230500,233500,222500
20201230,226500,1296036,309163,217000,259000,216000
20201229,216500,274469,59282,209500,222500,209500
20201228,217000,377724,83852,225000,231500,215500
20201224,228000,366729,82401,224500,231000,217000
20201223,224000,785661,186846,249500,259500,219000
20201222,245000,813404,205596,259500,265500,242000
20201221,261000,3588462,973063,255000,287000,248500
20201218,243500,3603607,834689,194500,251500,191000
20201217,193500,349933,66567,184500,195000,184500
20201216,184000,122174,22598,185500,188000,183000
20201215,184000,653954,124552,194000,197000,183000
20201214,186500,1107072,208077,179000,196000,176000
20201211,176500,127602,22428,174000,179000,172500
20201210,173500,111585,19437,170500,177500,170500
20201209,172500,124534,21774,175000,177500,172000
20201208,174500,213715,38247,183000,185000,174000
20201207,186000,812977,150774,182000,190500,178500
20201204,177500,259487,45533,173000,178500,171000
20201203,170000,177896,30448,170500,176000,167000
20201202,170500,149724,25686,174500,175500,170000
20201201,172500,437010,75970,173000,180000,167500
20201130,174000,1525305,270396,167500,187000,165500
20201127,164000,87995,14505,165000,165500,163000
20201126,165000,160376,26501,162500,167500,162500
20201125,163500,260193,42559,162000,167000,160500
20201124,162000,285271,46659,169000,169500,161000
20201123,170000,590295,102672,185000,186000,168000
20201120,189500,2970156,574853,162000,206500,162000
20201119,161000,71097,11511,162500,164500,160000
20201118,160500,58742,9398,156500,162000,156500
20201117,156000,58317,9139,158000,159000,155500
20201116,160500,67901,10882,159000,163000,157500
20201113,159000,89719,14026,154000,161000,152000
20201112,153000,62622,9610,153500,156000,151500
