Date,Close,Volume,Volume2,Open,High,Low
20210325,638,14626214,9300,628,669,611
20210324,626,16513160,10761,697,703,623
20210323,697,61290619,45266,699,779,691
20210322,690,182020108,131403,628,813,623
20210319,652,62968603,38615,514,652,507
20210318,502,1182890,590,496,502,489
20210317,498,1087388,544,518,519,488
20210316,515,853192,436,508,519,505
20210315,507,948429,477,501,508,495
20210312,495,1027721,512,487,511,484
20210311,487,1697006,830,466,509,466
20210310,466,1653749,782,484,491,464
20210309,484,1809638,871,494,496,464
20210308,500,1641890,823,507,510,496
20210305,510,842403,428,515,516,504
20210304,515,995375,511,512,525,505
20210303,512,2471809,1268,514,529,504
20210302,517,2418595,1235,520,520,505
20210226,523,2225541,1172,554,555,510
20210225,554,1750966,976,552,569,548
20210224,548,4868868,2726,545,591,537
20210223,543,1743840,954,568,568,535
20210222,568,3680951,2110,583,592,560
20210219,583,15233942,9036,540,633,540
20210218,545,4055775,2255,583,584,543
20210217,585,9295833,5511,631,633,568
20210216,630,38198289,23586,540,667,537
20210215,533,1904513,1002,508,538,508
20210210,507,1216130,611,505,507,498
20210209,508,952334,482,501,514,501
20210208,504,1132883,572,508,517,500
20210205,508,855536,435,522,522,503
20210204,515,779213,402,524,525,511
20210203,517,1087609,573,558,558,513
20210202,523,973024,506,530,530,514
20210201,518,1236554,642,513,535,500
20210129,515,1348430,698,521,531,505
20210128,523,1038595,543,537,537,515
20210127,542,1529612,829,558,559,533
20210126,559,2318950,1313,582,595,553
20210125,576,4851793,2810,561,595,561
20210122,554,13781722,7779,516,595,515
20210121,516,1160385,595,508,518,502
20210120,501,877051,440,500,516,476
20210119,500,1805640,894,502,506,490
20210118,504,1085455,551,512,516,502
20210115,520,873189,451,522,524,512
20210114,522,794385,414,530,533,517
20210113,530,593759,312,522,530,518
20210112,522,915006,478,522,535,511
20210111,522,2652649,1392,557,559,512
20210108,554,2529036,1414,585,591,535
20210107,585,1723574,1015,601,602,578
20210106,600,2860058,1697,568,613,567
20210105,566,1658631,949,583,587,565
20210104,583,1751909,1013,581,590,560
