Date,Close,Volume,Volume2,Open,High,Low
20210325,40750,1651071,67205,40350,41300,39950
20210324,40950,1502202,61535,41200,41700,40400
20210323,41050,1363918,56189,41400,41800,41000
20210322,41800,1213561,50963,42150,42450,41600
20210319,42550,2008537,84775,42500,42800,41600
20210318,41550,1879836,77706,41300,42100,40550
20210317,41400,1347032,55728,41800,42150,40850
20210316,42050,1303087,54768,41400,42450,41300
20210315,41500,1083807,45380,41750,42400,41450
20210312,41600,1514983,62312,40250,41700,40000
20210311,40950,2193552,89860,40950,41700,40300
20210310,40700,1771456,71145,40700,40850,39550
20210309,40850,3415606,139501,40800,41250,40000
20210308,39950,2810504,111971,39200,40300,38900
20210305,38550,2917481,113827,39100,40000,38300
20210304,38700,2397599,93628,39000,39700,38550
20210303,38750,1438117,55302,38150,38900,37600
20210302,37900,2640067,100470,37800,38700,37400
20210226,37050,2590493,96745,37400,38150,37000
20210225,37850,1790658,67408,37200,38000,36950
20210224,36950,2031974,75330,36950,37400,36650
20210223,36600,1568195,57659,36600,37350,36450
20210222,36350,1318874,48235,37000,37200,36250
20210219,37000,1464975,53680,36400,37150,36000
20210218,36400,1528640,56587,37800,38000,36400
20210217,37950,2161319,81937,37350,38350,37200
20210216,37050,1299163,48054,36800,37300,36550
20210215,36900,1319424,48742,37000,37200,36550
20210210,36750,1372185,50073,36400,36900,35850
20210209,36300,1977598,72504,37400,37650,36050
20210208,37250,3526024,131445,36200,37800,35850
20210205,36150,2786900,98612,34350,36150,34100
20210204,33950,1964314,67376,35400,35400,33700
20210203,34800,1821550,64023,35400,35900,34650
20210202,34850,1585391,55854,35250,35700,34700
20210201,35150,2949278,101661,32600,35300,32600
20210129,32650,3128632,104683,34750,34900,32650
20210128,34500,1629700,55897,34450,34650,33950
20210127,35200,1813005,63518,35500,35550,34750
20210126,35300,2060109,73518,36150,36300,35300
20210125,36250,1384848,50256,36050,36600,36000
20210122,36350,1770590,64759,36700,37050,36250
20210121,37150,2118597,78112,37100,37450,36150
20210120,37250,2173386,80961,38100,38100,36800
20210119,38250,1360835,52051,38450,38600,37700
20210118,38150,1662284,62800,37950,38200,37500
20210115,38150,3041439,116984,39350,39550,38100
20210114,39250,2291159,89874,39900,40000,38900
20210113,40200,3990999,160433,40000,40800,39650
20210112,39150,4060491,157422,38050,39400,37800
20210111,37700,4155845,156408,37400,38950,36550
20210108,37700,3631187,134726,37100,37900,36450
20210107,36800,4379391,159407,36000,36800,35650
20210106,34750,3379422,117028,34150,35300,33900
20210105,34050,2441785,81706,33250,34100,32750
20210104,33450,2312196,77518,34000,34050,33250
20201230,34500,1896169,64258,34050,34550,33200
20201229,34100,2294951,78232,34550,34550,33800
20201228,35850,2430080,87047,36000,36150,35700
20201224,35800,1231269,43701,35250,35800,35100
20201223,34900,1303109,45598,35500,35750,34800
20201222,35550,1069827,38337,36000,36050,35500
20201221,36050,956644,34371,36000,36300,35650
20201218,35800,984766,35217,35950,36000,35650
20201217,36050,1286334,45991,35900,36050,35500
20201216,36150,1396148,50367,36450,36500,35850
20201215,36250,1447429,52154,35950,36250,35800
20201214,36050,1319910,47594,36100,36200,35700
20201211,36150,1602523,57801,36000,36350,35800
20201210,35500,2060104,72508,34850,35500,34550
20201209,35100,1390670,48761,34550,35300,34550
20201208,34750,2168363,75199,35300,35400,34400
20201207,35400,2668824,94309,36000,36250,34800
20201204,36550,1787507,65166,35850,36850,35650
20201203,35850,1491064,53245,36050,36050,35400
20201202,35450,1630665,57465,35150,35700,34700
20201201,34800,1329084,45873,34200,34850,34150
20201130,33850,3275948,112487,35600,35850,33850
20201127,35600,1183922,42252,35800,36150,35500
20201126,36100,1161801,41676,35800,36300,35500
20201125,36100,2609213,94825,35950,36900,35700
20201124,35550,1349381,47946,35900,35950,35350
20201123,35800,1414186,50420,35200,36100,34950
20201120,35400,1315689,46706,35350,36100,35300
20201119,35700,1471380,52482,36100,36150,35200
20201118,36100,1666702,60290,36850,36900,35850
20201117,36750,2625629,96899,36350,37500,36300
20201116,36500,2553852,92416,34950,36850,34700
20201113,34650,2705579,92789,34200,34750,33900
20201112,35250,2301576,81947,35700,36200,34950
20201111,36000,2444462,87946,34900,36400,34750
20201110,34900,3233993,112314,35000,35100,34300
20201109,33000,1453941,47837,32750,33150,32400
20201106,32550,1753035,57181,32400,32950,32300
20201105,32200,1848331,59643,32050,32800,31550
20201104,31800,3017404,96694,33350,33450,31150
20201103,32850,1816012,59538,32750,33050,32300
20201102,32250,2057204,65443,30500,32400,30450
20201030,30400,1822797,56257,30650,31450,30400
20201029,30800,1957198,59872,30950,31000,30200
20201028,31400,1728032,54232,30700,31800,30650
20201027,31100,3144245,98574,32150,32150,31000
20201026,32650,2719319,89091,33050,33450,32400
20201023,32950,2500540,81634,32350,33000,32100
20201022,32150,2758287,87846,31200,32250,30900
20201021,31400,2101444,65305,30450,31400,30250
20201020,30400,1495545,44982,29700,30450,29700
20201019,29950,2223495,66783,29250,30450,29100
20201016,29100,1665052,48603,29500,29500,29000
20201015,29300,1035606,30343,29000,29550,29000
20201014,29100,1464666,42994,29850,30000,29100
20201013,30000,1068667,32197,30400,30600,29900
20201012,30550,1507349,45475,29800,30600,29700
20201008,29950,1559667,46618,29950,30100,29550
20201007,29650,1567864,45817,28900,29800,28650
20201006,29300,1687551,49922,29500,30050,29100
20201005,29300,2961211,85828,27950,29600,27750
20200929,28100,1299172,36640,28200,28450,28000
20200928,27750,593893,16478,27800,27900,27550
20200925,27550,1078057,30060,27650,28250,27450
20200924,27550,1094078,30113,27600,27700,27350
20200923,27700,1298744,36100,27650,28000,27600
20200922,27750,1311417,36574,28050,28250,27650
20200921,28150,708954,19984,28000,28400,28000
20200918,28150,1080781,30587,28500,28550,28150
20200917,28450,1054473,30081,28700,28750,28350
20200916,28450,796563,22622,28350,28600,28250
20200915,28600,889883,25401,28650,28700,28350
20200914,28700,1171860,33481,28450,28800,28250
20200911,28200,890728,24947,27650,28250,27600
20200910,27850,1395051,39028,28000,28150,27850
20200909,27700,1407002,38948,27700,27850,27400
20200908,28050,1292266,36387,28200,28600,28000
20200907,28050,1525584,42794,28000,28250,27650
20200904,27950,1207726,33527,27500,27950,27500
20200903,28050,1854711,52575,28650,28750,28000
20200902,28500,1030671,29288,28750,28800,28200
20200901,28500,1247607,35601,28200,28750,28200
20200831,28200,1820975,51961,29250,29400,28200
20200828,28950,1455320,42494,29100,29700,28900
20200827,28700,1167842,33391,28950,28950,28450
20200826,29150,948210,27516,29300,29500,28600
20200825,29350,1188982,34694,28900,29450,28700
20200824,28450,915900,25917,28150,28800,28000
20200821,28350,1282208,36373,27850,28850,27850
20200820,27800,2282005,64209,28800,28900,27650
20200819,29050,1318610,38641,29200,29700,29050
20200818,29050,2370890,70330,30500,30550,29050
20200814,30800,1662551,51731,31600,31650,30800
20200813,31950,2544845,80554,31800,31950,31200
20200812,31900,2713547,85646,31700,32100,31100
20200811,31250,3158361,97656,30750,31350,30300
20200810,30250,2067079,61915,29400,30400,29350
20200807,29300,1505492,43921,29550,29550,28900
20200806,29350,2849679,84536,28900,30400,28850
20200805,28800,1472458,42477,29100,29300,28700
20200804,29200,1125598,33188,29450,29900,29100
20200803,29550,1282160,37669,29500,29700,29050
20200731,29500,1194365,35487,30050,30300,29500
20200730,30100,1990458,60031,30050,30450,29800
20200729,29700,1880761,54891,28450,29700,28350
20200728,28700,1765082,50440,28750,28950,28250
20200727,28750,1014520,29480,28850,29450,28600
20200724,28850,2174768,62973,29000,29400,28600
20200723,28650,1236184,35181,28650,28800,28200
20200722,28900,2106286,62259,30300,30600,28800
20200721,29900,2598705,77367,29800,30100,29050
20200720,29550,2844468,82387,28100,29550,27850
20200717,28000,795349,22261,27900,28200,27750
20200716,28050,1376852,38556,28050,28300,27750
20200715,27800,1937812,54098,27850,28300,27500
20200714,27400,1208861,32932,27200,27400,26800
20200713,27200,1447994,38766,26250,27200,25950
20200710,25750,1574122,40798,26500,26500,25650
20200709,26500,1438669,38321,26800,26950,26500
20200708,26800,1070425,28814,26900,27200,26800
20200707,27100,1868278,51302,27750,28100,27050
20200706,27600,1453333,39600,27300,27600,26700
20200703,27250,793889,21674,27450,27600,27150
20200702,27250,919082,25094,27400,27550,27100
20200701,27300,1101229,30027,27000,27600,26950
20200630,27000,1465986,39664,27000,27350,26850
20200629,26800,1219700,32555,26750,26950,26400
20200626,27550,1236957,34115,27600,27850,27250
20200625,26850,1118524,30210,27150,27300,26800
20200624,27650,1302508,35979,27200,27950,27150
20200623,27150,1455314,39719,27600,27850,26850
20200622,27450,1388639,38533,27550,28150,27450
20200619,27850,1837207,51518,28550,28600,27700
20200618,28050,1902267,53281,27700,28450,27550
20200617,28250,1831602,51609,28500,28600,27700
20200616,28850,2368001,66853,27250,28950,27250
20200615,26550,2631725,71842,27350,28250,26550
20200612,27800,2502641,69502,27150,28200,27150
20200611,29000,3001698,86694,29050,29300,28550
20200610,29650,3333691,99183,30500,30650,29550
20200609,30900,1686944,52166,30800,31500,30500
20200608,31050,1823759,56992,31950,32000,30850
20200605,31250,1999273,62245,30950,31450,30400
20200604,31250,3615734,113819,32550,33350,30750
20200603,32250,3563430,114862,32000,32550,31600
20200602,31600,2627730,82020,30050,31700,29850
20200601,30100,2175290,64753,29700,30200,29200
20200529,29750,3900266,113667,28300,29900,27850
20200528,28450,5036049,143481,28250,29100,27850
20200527,27200,2357255,64301,27500,27800,26850
20200526,26750,2522700,67184,25600,26900,25500
20200525,25600,1053276,26780,25250,25750,24900
20200522,25250,1481775,37595,25950,25950,25000
20200521,25900,1567601,40860,26350,26500,25800
20200520,26050,1626263,42325,25900,26500,25650
20200519,26100,3506962,93092,26350,27200,26050
20200518,24900,1248668,31123,25500,25500,24750
20200515,25350,1463935,36991,25500,25600,24850
20200514,24800,1968362,49159,25350,25400,24600
20200513,25800,1549424,39031,25150,25800,24700
20200512,25400,1887089,48137,26050,26250,25200
20200511,26250,1299544,34651,26850,27100,26200
20200508,26850,1560062,41896,27200,27400,26550
20200507,26750,1691402,44662,25950,26950,25850
20200506,26350,1762468,46715,27000,27100,26250
20200504,26350,2747849,73221,26650,27150,26350
20200429,27600,2342476,65645,27600,28600,27400
20200428,27350,4762094,132178,27850,29100,26850
20200427,27050,6692821,172423,24100,27050,24000
20200424,23150,1225780,28631,23350,23600,23150
20200423,23600,1344943,31838,23650,23900,23500
20200422,23700,1729884,40264,23350,23900,23000
20200421,23750,2865591,68470,24250,24450,23400
20200420,24550,1927694,47630,25050,25050,24500
20200417,24750,2651249,66285,24500,25250,24500
20200416,24250,2790850,67183,24150,24500,23650
20200414,25000,1442934,35922,24950,25100,24600
20200413,24600,2052164,51683,25350,25800,24550
20200410,25300,2977354,74155,24250,25550,24200
20200409,23950,2001547,47834,24250,24300,23650
20200408,23700,2073841,49588,24250,24350,23650
20200407,24350,2318081,56293,24550,24800,23750
20200406,23800,1971860,45704,22650,23800,22450
20200403,22400,1327828,29794,22200,22850,22100
20200402,22550,2043544,45248,22200,22650,21350
20200401,21850,2390120,54189,22600,23450,21750
20200331,23100,3033558,71091,23550,24250,22800
20200330,23000,3182402,71822,22500,23350,21950
20200327,23750,3537522,82762,23700,24350,22600
20200326,21900,5086061,112599,21850,23350,21000
20200325,21200,4994511,104899,20500,22150,19900
20200324,19200,3296990,62936,19000,19450,18600
20200323,18450,2660270,49880,18750,19150,18450
20200320,20650,3413303,66991,19150,20650,18450
20200319,18550,2790246,54775,21000,21550,18550
20200318,21200,2885812,62284,21100,22650,20700
20200317,21200,3142301,67650,22050,22650,21000
20200316,23400,2063144,49364,23900,24800,23400
20200313,24100,2526089,59208,22500,24450,22450
20200312,24950,3230934,82219,26750,26850,24950
20200311,27350,2114331,58621,27600,28250,27000
20200310,27600,1367485,37859,27800,28050,27450
20200309,27900,1581464,44415,28800,28900,27600
20200306,29850,1338163,39874,30000,30100,29600
20200305,30200,1307321,39593,30550,30650,30050
20200304,30650,1350588,41196,30100,30850,30000
20200303,30100,1639851,49956,31000,31100,30100
20200302,30750,1452864,45034,31400,31700,30700
20200228,31400,1530184,47847,31100,31400,31000
20200227,31800,1074674,34006,31150,32000,31150
20200226,31400,1203535,37772,31150,31750,31050
20200225,31600,1340521,42443,31600,32000,31200
20200224,31650,1256739,39881,32200,32450,31500
20200221,32900,1279195,41594,32500,32900,32100
20200220,32900,875740,28739,32900,33200,32600
20200219,33050,877994,29018,33550,33550,32850
20200218,33300,682496,22644,33150,33650,32950
20200217,33350,954605,31818,34050,34100,33100
20200214,33900,683324,23359,34050,34600,33900
20200213,34300,877574,30387,35050,35300,34250
20200212,35500,1671181,58621,34300,35600,34050
20200211,34300,680713,23402,34050,34600,33700
20200210,34000,803813,27190,34000,34150,33550
20200207,34500,960466,32944,34800,35000,34000
20200206,34900,1113193,38398,34700,34900,34000
20200205,34300,1421072,48661,34100,34650,33950
20200204,33400,886767,29540,33250,33600,32900
20200203,33200,897198,29718,33200,33400,32600
20200131,33200,961134,32069,33750,33750,33150
20200130,33450,882566,29458,33500,33800,33100
20200129,33450,886261,29680,33850,33900,33300
20200128,33850,936529,31710,34400,34950,33450
20200123,35100,805879,28125,34750,35200,34650
20200122,35050,478666,16792,35400,35400,34950
20200121,35250,632903,22287,35150,35400,34950
20200120,35100,627896,22100,35100,35450,34750
20200117,35150,1325575,46448,35000,35350,34850
20200116,35350,617259,21660,35200,35350,34750
20200115,35350,603632,21273,35150,35400,34750
20200114,35300,1046458,36747,34800,35400,34500
20200113,34750,907965,31485,35000,35050,34350
20200110,34950,846935,29575,35200,35400,34650
20200109,35050,1219458,42726,35000,35700,34800
20200108,34950,1250712,43404,35000,35050,34450
20200107,35550,857889,30434,35300,35700,35150
20200106,35450,712446,25301,35800,36250,35300
20200103,36200,820710,29726,36200,36550,35950
20200102,35950,1028130,37049,36450,36650,35900
20191230,36900,995430,36533,37500,37500,36400
20191227,37500,1039808,38681,37050,37500,37050
20191226,38650,722426,27767,38400,38650,38150
20191224,38250,572892,21917,38700,38700,38000
20191223,38700,673924,26025,38350,38800,38250
20191220,38550,850439,32748,38700,38700,38350
20191219,38600,732017,28113,38350,38700,38000
20191218,38400,871348,33276,37550,38400,37550
20191217,37500,1048919,38979,37450,37550,36800
20191216,37650,1748247,66401,38350,38800,37300
20191213,38600,1230308,47425,38450,38850,38250
20191212,37600,2081426,78179,37200,37750,37100
20191211,37000,1018505,37523,36500,37050,36500
20191210,36850,847770,31125,36450,36900,36450
20191209,36750,1039068,37802,35750,36750,35650
20191206,35800,560232,20003,35800,36050,35500
20191205,35750,746441,26705,35400,36050,35400
20191204,35500,638730,22601,35200,35500,35050
20191203,35700,671648,23933,35600,35950,35450
20191202,36000,574645,20678,36100,36200,35700
20191129,35750,780728,27994,36350,36400,35600
20191128,36300,336804,12209,35950,36450,35850
20191127,36350,468374,17042,36450,36600,36100
20191126,36300,1792506,65000,36500,36500,35950
20191125,36100,943884,34085,35900,36450,35800
20191122,35650,814526,29117,35550,36000,35550
20191121,35800,913082,32703,36250,36550,35550
20191120,36550,988988,36189,36050,36950,35950
20191119,36400,663387,23945,35850,36400,35600
20191118,36050,568981,20403,35550,36050,35550
20191115,35900,775058,27856,35800,36200,35450
20191114,35550,1141622,40551,35250,35850,35250
20191113,35600,838532,29900,35750,36000,35550
20191112,36050,845598,30358,36000,36150,35800
20191111,35900,737489,26479,36000,36050,35800
20191108,36000,1641567,58912,35500,36000,35450
20191107,35350,889018,31505,35150,35650,35100
20191106,35250,699817,24709,35400,35550,35050
20191105,35550,1038570,36559,34600,35550,34600
20191104,34700,760722,26348,34400,34800,34250
20191101,34200,605319,20626,33750,34300,33600
20191031,33700,831866,28142,33800,34150,33500
20191030,33800,1251938,42433,34700,34750,33700
20191029,34450,1251604,42924,33900,34500,33900
20191028,33850,2077624,70713,34650,35300,33450
20191025,35350,1026740,36212,36150,36250,34850
20191024,36250,1069908,38631,36150,36450,35800
20191023,35600,666213,23647,35500,35750,35250
20191022,35950,715385,25711,35900,36100,35500
20191021,35500,727746,25894,35450,35800,35350
20191018,35150,864987,30508,35200,35650,34950
20191017,35350,815656,28869,35400,35700,35000
20191016,35150,1296766,45921,35700,35900,34800
20191015,35200,1063400,37382,35000,35400,34850
20191014,35000,1461750,50940,34100,35150,34050
20191011,33650,1088820,36481,33150,33800,33150
20191010,32700,2084945,68633,33200,33600,32700
20191008,33900,1001128,34198,34450,34650,33800
20191007,34050,488929,16700,34200,34600,33900
20191004,34050,679701,23255,34050,34550,34050
20191002,34300,1111930,38024,34650,34700,33900
20191001,34850,820398,28839,35250,35600,34850
20190930,35250,884596,31299,35350,35650,34900
20190927,35000,983518,34449,36000,36000,34600
20190926,35800,753474,26935,35800,36000,35450
20190925,35400,844671,30108,35350,36000,35350
20190924,35850,932887,33531,36350,36500,35600
20190923,36350,1133660,41106,36200,36500,36100
20190920,36900,1769383,64416,35500,36900,35400
20190919,35450,801169,28437,35450,35750,35400
20190918,35500,1605558,57003,36100,36150,35400
20190917,35800,1470078,52480,35750,35900,35500
20190916,35900,1693689,60703,35300,36200,35300
20190911,35300,2577918,91548,35350,35950,35250
20190910,35000,1404017,49112,34350,35250,34350
20190909,34150,948143,32492,33550,34550,33550
20190906,33750,1200623,40580,32950,34200,32950
20190905,32950,942424,31217,32800,33550,32800
20190904,33000,837159,27495,32650,33100,32550
20190903,32550,667471,21821,32450,32950,32350
20190902,32550,755100,24768,32300,33150,32200
20190830,32500,1010649,32983,32250,32900,32200
20190829,32100,519908,16632,31900,32200,31650
20190828,31900,716695,22809,31950,32050,31600
