Date,Close,Volume,Volume2,Open,High,Low
20210325,16000,300380,4789,16200,16250,15600
20210324,16400,495607,8109,15700,16800,15450
20210323,15800,720098,11574,16700,16700,15750
20210322,16650,1638391,27751,17100,17900,15700
20210319,17050,1329305,22514,15550,17500,15500
20210318,15850,566265,9043,16100,16450,15550
20210317,16250,1691776,27399,15150,17200,14900
20210316,15100,188742,2803,14750,15150,14400
20210315,14750,123722,1816,14350,14850,14300
20210312,14500,240294,3563,14600,15250,14450
20210311,14450,112222,1600,14050,14650,13950
20210310,14000,125409,1767,14000,14400,13600
20210309,13950,105099,1466,14150,14300,13700
20210308,14200,175084,2521,14600,14750,14050
20210305,14550,91450,1315,14250,14600,14150
20210304,14600,112725,1636,14300,14800,14250
20210303,14550,130886,1880,13900,14750,13900
20210302,14050,129218,1846,14600,14650,13800
20210226,14300,223462,3107,13750,14550,13500
20210225,14250,95278,1363,14450,14500,14100
20210224,14000,218473,3150,14900,15050,13950
20210223,14900,198293,2922,14750,15000,14250
20210222,14900,219462,3303,15500,15500,14600
20210219,15450,477317,7179,14800,15450,14550
20210218,15150,903849,13267,13800,15150,13800
20210217,13800,208840,2843,13400,13900,13200
20210216,13400,285230,3797,13250,13700,13050
20210215,13150,288036,3785,13350,13400,13000
20210210,13250,372162,4963,13750,13800,13050
20210209,13750,192939,2663,14000,14000,13700
20210208,14050,204331,2876,14500,14500,13950
20210205,14550,102776,1494,14600,14800,14400
20210204,14600,118189,1728,14950,14950,14500
20210203,14800,181051,2672,15050,15050,14500
20210202,15050,152946,2310,15400,15400,14900
20210201,15200,247252,3710,14650,15300,14600
20210129,14800,643764,9666,14450,15700,14150
20210128,14300,179314,2562,14100,14500,14050
20210127,14650,148955,2183,14900,14900,14450
20210126,14700,195625,2890,15150,15200,14600
20210125,15100,200812,3011,15050,15200,14800
20210122,15000,191041,2843,14650,15200,14500
20210121,14750,328766,4837,14500,15000,14250
20210120,14150,196120,2756,13950,14300,13750
20210119,14000,245110,3401,14050,14300,13650
20210118,14050,339140,4817,14750,14750,14000
20210115,14750,818232,12093,15100,15550,14350
20210114,15100,289149,4351,15300,15300,14900
20210113,15350,321724,4862,15200,15350,14850
20210112,15350,187800,2851,15500,15500,15000
20210111,15300,748984,11485,15600,15800,15000
20210108,16450,413712,6823,17100,17250,16250
20210107,17100,756055,13132,18000,18050,16900
20210106,17300,1024602,17491,16200,17700,16100
20210105,16200,223268,3586,16000,16300,15800
20210104,16350,253414,4065,16300,16500,15750
20201230,16400,475915,7698,15500,16550,15300
20201229,15500,240427,3730,15100,15800,15100
20201228,14900,302728,4577,15800,15800,14750
20201224,15700,297470,4681,16000,16150,15500
20201223,16050,238634,3850,16200,16550,15900
20201222,16100,283054,4645,16650,16800,16100
20201221,16650,463205,7580,16150,16800,15750
20201218,15750,327798,5234,16350,16400,15750
20201217,15900,182567,2884,16000,16000,15600
20201216,15900,315874,5085,16300,16450,15850
20201215,16100,400813,6562,17000,17050,16100
20201214,17050,737875,12616,17350,17400,16850
20201211,16750,862565,14400,16100,17000,16000
20201210,15900,204276,3236,15800,16150,15550
20201209,15950,174134,2753,15900,16100,15600
20201208,15900,340510,5454,16350,16450,15750
20201207,16250,411613,6621,15900,16350,15800
20201204,15900,459378,7318,15750,16500,15550
20201203,15750,220436,3468,15850,16000,15450
20201202,15850,181665,2891,16300,16300,15750
20201201,16200,232300,3723,15700,16350,15550
20201130,15650,202850,3241,16350,16350,15650
20201127,16200,965672,16027,16000,17250,16000
20201126,16000,306429,4855,15500,16250,15200
20201125,15550,193109,3019,16000,16000,15400
20201124,15850,169547,2677,16050,16200,15500
20201123,16200,198752,3190,16400,16400,15800
20201120,16200,220957,3567,16350,16350,16000
20201119,16400,893277,14610,15600,16800,15600
20201118,15600,739540,11539,15100,16600,14750
20201117,14850,253186,3715,14700,15000,14400
20201116,14900,294961,4357,15100,15100,14600
20201113,15100,716626,10980,15500,16000,14600
20201112,16300,4340632,74156,19450,19500,16000
20201111,19200,1588430,28450,14800,19200,14150
20201110,14800,247390,3648,14500,15150,14250
20201109,15150,321296,4957,15600,15750,15050
20201106,15150,227388,3436,15400,15400,14500
20201105,15450,312754,4922,16150,16250,15400
20201104,15750,229420,3604,16050,16100,15450
20201103,15850,681997,11022,15850,16750,15400
20201102,15700,199701,3092,15200,15800,14900
20201030,15350,202472,3164,15750,16000,15000
20201029,15700,348059,5354,14900,15950,14550
20201028,15200,373057,5558,14300,15250,14300
20201027,14200,476287,6782,13600,14750,13350
20201026,13750,224452,3133,14300,14350,13700
20201023,14300,206572,2911,14150,14400,13700
20201022,14150,476931,6624,13450,14400,13100
20201021,13700,322707,4481,14000,14150,13650
20201020,14000,288185,4010,14100,14350,13650
20201019,14350,668007,9546,14300,14800,13650
20201016,14550,1865766,27853,15600,15800,14450
20201015,18500,413699,7518,19100,19100,17850
20201014,18900,538777,10265,19950,19950,18700
20201013,19850,228852,4543,20250,20250,19500
20201012,20250,243202,4897,20800,20850,19950
20201008,20550,187114,3885,21000,21150,20550
20201007,20850,158043,3269,20600,21100,20500
20201006,20900,203644,4282,21200,21300,20750
20201005,21100,144632,3024,21100,21250,20600
20200929,21100,209407,4355,20800,21150,20500
20200928,20550,295412,5989,19750,20950,19550
20200925,19550,289311,5645,19800,19900,18850
20200924,19350,720011,14443,20250,20700,19300
20200923,21400,2871680,65431,21900,24500,20900
20200922,21350,514524,10935,22050,22450,20400
20200921,21900,798952,17928,23700,23900,21400
20200918,23800,475601,11265,23700,24150,23100
20200917,23700,757058,18312,25050,25150,23700
20200916,25050,1106892,28424,25100,26650,24500
20200915,25400,908413,22967,26100,26250,24650
20200914,25800,2411626,60695,24900,26250,23750
20200911,24400,1381359,33165,23000,24450,22800
20200910,23150,709297,16319,22750,23650,22450
20200909,22900,1128328,25570,21300,23700,21050
20200908,22000,572438,12796,23300,23300,21650
20200907,23200,570451,13036,23050,23350,22350
20200904,23200,1274505,28907,21800,23800,21500
20200903,22850,1079220,24181,22000,22950,21350
20200902,21750,1306523,28918,22100,22700,21600
20200901,21450,864349,18113,20350,21600,19750
20200831,20350,389715,7896,19800,20750,19750
20200828,19500,268069,5321,19600,20300,19450
20200827,19600,312913,6152,20450,20450,19300
20200826,20100,373615,7476,19800,20550,19450
20200825,19600,231617,4522,19350,19800,19000
20200824,19050,152385,2871,18650,19200,18200
20200821,18400,253369,4641,19300,19300,17950
20200820,18800,255457,4869,19500,20100,18550
20200819,19650,175171,3398,19150,19850,19150
20200818,19100,342448,6767,19750,20600,18950
20200814,20000,366052,7393,20950,21000,19900
20200813,20950,696200,14500,20100,21750,19800
20200812,20100,289819,5794,20600,20600,19650
