Date,Close,Volume,Volume2,Open,High,Low
20210325,4080,1097368,4390,3915,4150,3870
20210324,4065,12296795,50711,3830,4450,3755
20210323,3790,16616346,63569,3610,4090,3425
20210322,3220,1253839,4153,3410,3420,3120
20210319,3435,477942,1654,3420,3545,3390
20210318,3455,2346285,8624,3720,3950,3455
20210317,3595,1386731,5014,3645,3690,3450
20210316,3695,5481633,21216,3720,4245,3580
20210315,3635,7499155,26878,3095,3845,3040
20210312,3110,3709895,11461,2985,3275,2925
20210311,3095,7513702,23715,2565,3340,2495
20210310,2570,369110,979,2765,2825,2525
20210309,2760,261862,722,2830,2980,2650
20210308,2830,462061,1337,3075,3075,2805
20210305,2970,436237,1295,2740,3040,2740
20210304,2900,784733,2238,2420,2995,2420
20210303,2350,215739,511,2460,2460,2350
20210302,2455,155882,385,2570,2570,2400
20210226,2490,315815,786,2655,2655,2440
20210225,2630,399081,1013,2300,2640,2300
20210224,2300,393859,924,2555,2555,2300
20210223,2595,261864,696,2855,2855,2515
20210222,2915,171041,499,2890,3000,2890
20210219,2935,276673,806,3000,3000,2825
20210218,3070,333924,1006,3030,3070,2955
20210217,2965,264583,787,2980,3040,2950
20210216,2980,681693,2116,3005,3250,2945
20210215,2890,810313,2424,3190,3190,2770
20210210,3250,1594780,4891,2750,3265,2750
20210209,2670,611278,1578,2385,2670,2385
20210208,2470,753326,1849,2280,2550,2280
20210205,2270,393926,867,2110,2270,2085
20210204,2110,577485,1259,2365,2365,2075
20210203,2400,1213155,2914,2480,2480,2305
20210202,2470,6018698,14173,1900,2470,1900
20210201,1900,112195,213,1985,1985,1855
20210129,1935,126615,247,1955,1995,1910
20210128,1970,194981,386,2010,2030,1955
20210127,2010,143825,289,2045,2050,1995
20210126,2040,185870,382,2105,2105,2030
20210125,2105,108266,227,2130,2130,2090
20210122,2130,152021,323,2175,2175,2075
20210121,2165,280712,590,2090,2175,2050
20210120,2070,172510,359,2060,2125,2010
20210119,2060,344820,698,2100,2170,1985
20210118,2090,229169,482,2160,2190,2075
20210115,2160,95788,208,2215,2240,2145
20210114,2215,94170,207,2230,2230,2160
20210113,2230,94832,212,2250,2260,2200
20210112,2210,188441,417,2185,2265,2175
20210111,2180,535355,1188,2370,2420,2155
20210108,2370,242475,583,2495,2495,2365
20210107,2450,148266,360,2415,2455,2400
20210106,2430,213538,517,2455,2455,2390
20210105,2430,200464,484,2420,2445,2395
20210104,2420,174570,423,2445,2455,2400
20201230,2440,168383,411,2465,2480,2415
20201229,2445,249375,604,2385,2465,2375
20201228,2385,175548,419,2375,2450,2320
20201224,2385,440481,1079,2325,2620,2305
20201223,2350,231804,544,2405,2445,2300
20201222,2430,160425,388,2460,2475,2395
20201221,2465,139990,340,2490,2490,2395
20201218,2475,188123,464,2530,2540,2425
20201217,2525,345745,867,2535,2550,2455
20201216,2520,648053,1621,2420,2640,2400
20201215,2395,380669,911,2485,2485,2365
20201214,2480,419923,1051,2570,2575,2465
20201211,2565,502210,1301,2700,2700,2555
20201210,2655,214293,574,2700,2730,2635
20201209,2715,158541,434,2740,2800,2715
20201208,2765,157665,436,2820,2820,2745
20201207,2820,154145,431,2835,2850,2760
20201204,2825,691785,1955,2730,3000,2710
20201203,2775,941170,2651,2980,2980,2735
20201202,2975,337225,1005,3030,3060,2920
20201201,3030,149197,453,3070,3080,3000
20201130,3040,139742,425,3020,3090,3015
20201127,3035,86729,263,3055,3075,3015
20201126,3055,195992,600,3020,3105,3005
20201125,3015,172322,519,3005,3060,2975
20201124,3030,155509,469,3030,3060,2995
20201123,3020,158476,480,3100,3100,2995
20201120,3065,181987,554,3030,3100,3005
20201119,3075,945452,2937,2910,3330,2885
20201118,2915,152370,443,2940,2950,2880
20201117,2940,143998,420,3000,3000,2900
20201116,2985,108193,319,2910,3015,2870
20201113,2925,128061,374,2960,2985,2900
20201112,2990,245890,745,3040,3120,2965
20201111,3045,177119,541,3085,3150,2990
20201110,3115,476204,1486,2985,3230,2930
20201109,2985,129816,387,2970,3055,2940
20201106,2955,84863,250,3000,3005,2915
20201105,3000,119977,361,3025,3050,2965
20201104,2980,99578,297,2970,3005,2960
20201103,2970,85332,252,2910,3000,2900
20201102,2925,87853,253,2810,2960,2810
20201030,2835,81613,234,2920,3000,2830
20201029,2920,111531,320,2910,2940,2795
20201028,2965,48218,142,2880,3030,2880
20201027,2910,107746,311,2810,2960,2805
20201026,2910,118551,350,2955,3000,2910
20201023,3035,89411,273,3150,3150,3030
20201022,3080,174337,547,3330,3335,3070
20201021,3275,176278,575,3125,3330,3125
20201020,3120,86915,269,3085,3210,2985
20201019,3140,79493,247,3145,3200,3060
20201016,3145,167749,515,3205,3250,2950
20201015,3205,173482,562,3365,3365,3195
20201014,3380,92696,312,3385,3425,3330
20201013,3415,153291,522,3445,3445,3355
20201012,3420,148298,502,3475,3475,3330
20201008,3430,291886,990,3470,3485,3325
20201007,3430,566728,1899,3165,3470,3155
20201006,3200,124160,397,3190,3235,3165
20201005,3215,294257,945,3150,3280,3125
20200929,3090,153546,470,3080,3095,3030
20200928,3020,349437,1051,2915,3080,2910
20200925,2940,344691,1043,3040,3150,2920
20200924,3045,352176,1088,3095,3220,3030
20200923,3180,239387,764,3305,3325,3110
20200922,3230,382063,1251,3430,3470,3215
20200921,3430,494939,1733,3635,3685,3375
20200918,3665,575860,2105,3800,3810,3595
20200917,3815,450659,1736,3950,3970,3750
20200916,3955,277116,1105,4020,4070,3950
20200915,3995,436700,1757,4015,4105,3975
20200914,3980,457075,1844,4000,4155,3950
20200911,4020,352793,1410,3970,4050,3935
20200910,4010,716637,2898,4050,4200,3960
20200909,3960,737451,2947,4030,4140,3935
20200908,4120,3885081,16317,3890,4420,3835
20200907,3855,610632,2372,3970,3990,3855
20200904,3970,625479,2453,3900,3985,3880
20200903,4100,1534338,6278,3950,4230,3935
20200902,3925,789532,3111,4030,4085,3850
20200901,4020,1034501,4204,4255,4255,3950
20200831,4265,677079,2909,4425,4445,4225
20200828,4415,781361,3512,4445,4630,4400
20200827,4430,914913,4142,4580,4700,4430
20200826,4635,1414661,6685,4835,4935,4605
20200825,4835,1725888,8599,4950,5220,4810
20200824,4995,6149157,30943,4600,5520,4310
20200821,4985,12310346,62984,4305,5530,4290
20200820,4255,3561342,16201,5070,5070,4235
20200819,5170,4907525,27023,5900,6200,5000
20200818,6240,16746281,114800,6100,7870,4600
20200814,408,0,0,408,408,408
20200813,408,0,0,408,408,408
20200812,408,0,0,408,408,408
20200811,408,0,0,408,408,408
20200810,408,0,0,408,408,408
20200807,408,0,0,408,408,408
20200806,408,0,0,408,408,408
20200805,408,0,0,408,408,408
20200804,408,0,0,408,408,408
20200803,408,0,0,408,408,408
20200731,408,0,0,408,408,408
20200730,408,0,0,408,408,408
20200729,408,0,0,408,408,408
20200728,408,0,0,408,408,408
20200727,408,0,0,408,408,408
20200724,408,0,0,408,408,408
20200723,408,0,0,408,408,408
20200722,408,0,0,408,408,408
20200721,408,0,0,408,408,408
20200720,408,0,0,408,408,408
20200717,408,0,0,408,408,408
20200716,408,0,0,408,408,408
20200715,408,0,0,408,408,408
20200714,408,0,0,408,408,408
20200713,408,0,0,408,408,408
20200710,408,0,0,408,408,408
20200709,408,0,0,408,408,408
20200708,408,0,0,408,408,408
20200707,408,0,0,408,408,408
20200706,408,0,0,408,408,408
20200703,408,0,0,408,408,408
20200702,408,0,0,408,408,408
20200701,408,0,0,408,408,408
20200630,408,0,0,408,408,408
20200629,408,0,0,408,408,408
20200626,408,0,0,408,408,408
20200625,408,0,0,408,408,408
20200624,408,0,0,408,408,408
20200623,408,0,0,408,408,408
20200622,408,0,0,408,408,408
20200619,408,0,0,408,408,408
20200618,408,0,0,408,408,408
20200617,408,0,0,408,408,408
20200616,408,0,0,408,408,408
20200615,408,0,0,408,408,408
20200612,408,0,0,408,408,408
20200611,408,0,0,408,408,408
20200610,408,0,0,408,408,408
20200609,408,0,0,408,408,408
20200608,408,0,0,408,408,408
20200605,408,0,0,408,408,408
20200604,408,0,0,408,408,408
20200603,408,0,0,408,408,408
20200602,408,0,0,408,408,408
20200601,408,0,0,408,408,408
20200529,408,0,0,408,408,408
20200528,408,0,0,408,408,408
20200527,408,0,0,408,408,408
20200526,408,0,0,408,408,408
20200525,408,0,0,408,408,408
20200522,408,0,0,408,408,408
20200521,408,0,0,408,408,408
20200520,408,0,0,408,408,408
20200519,408,0,0,408,408,408
20200518,408,0,0,408,408,408
20200515,408,0,0,408,408,408
20200514,408,0,0,408,408,408
20200513,408,0,0,408,408,408
20200512,408,0,0,408,408,408
20200511,408,0,0,408,408,408
20200508,408,0,0,408,408,408
20200507,408,0,0,408,408,408
20200506,408,0,0,408,408,408
20200504,408,0,0,408,408,408
20200429,408,0,0,408,408,408
20200428,408,0,0,408,408,408
20200427,408,0,0,408,408,408
20200424,408,0,0,408,408,408
20200423,408,0,0,408,408,408
20200422,408,0,0,408,408,408
20200421,408,0,0,408,408,408
20200420,408,0,0,408,408,408
20200417,408,0,0,408,408,408
20200416,408,0,0,408,408,408
20200414,408,0,0,408,408,408
20200413,408,0,0,408,408,408
20200410,408,0,0,408,408,408
20200409,408,0,0,408,408,408
20200408,408,0,0,408,408,408
20200407,408,0,0,408,408,408
20200406,408,0,0,408,408,408
20200403,408,0,0,408,408,408
20200402,408,0,0,408,408,408
20200401,408,0,0,408,408,408
20200331,408,0,0,408,408,408
20200330,408,0,0,408,408,408
20200327,408,0,0,408,408,408
20200326,408,0,0,408,408,408
20200325,408,0,0,408,408,408
20200324,408,0,0,408,408,408
20200323,408,0,0,408,408,408
20200320,408,0,0,408,408,408
20200319,408,0,0,408,408,408
20200318,408,0,0,408,408,408
20200317,408,0,0,408,408,408
20200316,408,0,0,408,408,408
20200313,408,0,0,408,408,408
20200312,408,0,0,408,408,408
20200311,408,0,0,408,408,408
20200310,408,0,0,408,408,408
20200309,408,0,0,408,408,408
20200306,408,0,0,408,408,408
20200305,408,0,0,408,408,408
20200304,408,0,0,408,408,408
20200303,408,0,0,408,408,408
20200302,408,0,0,408,408,408
20200228,408,0,0,408,408,408
20200227,408,0,0,408,408,408
20200226,408,0,0,408,408,408
20200225,408,0,0,408,408,408
20200224,408,0,0,408,408,408
20200221,408,0,0,408,408,408
20200220,408,0,0,408,408,408
20200219,408,0,0,408,408,408
20200218,408,0,0,408,408,408
20200217,408,0,0,408,408,408
20200214,408,0,0,408,408,408
20200213,408,0,0,408,408,408
20200212,408,0,0,408,408,408
20200211,408,0,0,408,408,408
20200210,408,0,0,408,408,408
20200207,408,0,0,408,408,408
20200206,408,0,0,408,408,408
20200205,408,0,0,408,408,408
20200204,408,0,0,408,408,408
20200203,408,0,0,408,408,408
20200131,408,0,0,408,408,408
20200130,408,0,0,408,408,408
20200129,408,0,0,408,408,408
20200128,408,0,0,408,408,408
20200123,408,0,0,408,408,408
20200122,408,0,0,408,408,408
20200121,408,0,0,408,408,408
20200120,408,0,0,408,408,408
20200117,408,0,0,408,408,408
20200116,408,0,0,408,408,408
20200115,408,0,0,408,408,408
20200114,408,0,0,408,408,408
20200113,408,0,0,408,408,408
20200110,408,0,0,408,408,408
20200109,408,0,0,408,408,408
20200108,408,0,0,408,408,408
20200107,408,0,0,408,408,408
20200106,408,0,0,408,408,408
20200103,408,0,0,408,408,408
20200102,408,0,0,408,408,408
20191230,408,0,0,408,408,408
20191227,408,0,0,408,408,408
20191226,408,0,0,408,408,408
20191224,408,0,0,408,408,408
20191223,408,0,0,408,408,408
20191220,408,0,0,408,408,408
20191219,408,0,0,408,408,408
20191218,408,0,0,408,408,408
20191217,408,0,0,408,408,408
20191216,408,0,0,408,408,408
20191213,408,0,0,408,408,408
20191212,408,0,0,408,408,408
20191211,408,0,0,408,408,408
20191210,408,0,0,408,408,408
20191209,408,0,0,408,408,408
20191206,408,0,0,408,408,408
20191205,408,0,0,408,408,408
20191204,408,0,0,408,408,408
20191203,408,0,0,408,408,408
20191202,408,0,0,408,408,408
20191129,408,0,0,408,408,408
20191128,408,0,0,408,408,408
20191127,408,0,0,408,408,408
20191126,408,0,0,408,408,408
20191125,408,0,0,408,408,408
20191122,408,0,0,408,408,408
20191121,408,0,0,408,408,408
20191120,408,0,0,408,408,408
20191119,408,0,0,408,408,408
20191118,408,0,0,408,408,408
