Date,Close,Volume,Volume2,Open,High,Low
20210325,26100,3853986,99967,25400,26650,25050
20210324,25500,6219517,153484,22500,26200,22500
20210323,22450,815685,18436,22250,22900,22200
20210322,22100,397493,8821,22400,22550,22050
20210319,22300,359230,7974,22050,22500,21900
20210318,22450,413370,9292,22700,22700,22350
20210317,22400,500508,11294,22950,23050,22350
20210316,22900,476188,10914,22950,23200,22750
20210315,22900,435582,10029,23250,23350,22800
20210312,23100,593606,13807,23400,23650,22950
20210311,23000,549996,12726,22950,23500,22550
20210310,22650,602364,14029,23750,24150,22600
20210309,23400,777373,18372,24500,24650,23200
20210308,24350,2786306,68884,23750,25500,23350
20210305,23500,1117716,26153,22650,23950,22600
20210304,23000,775043,18004,23050,24000,22500
20210303,23550,1013646,23064,22250,23550,22100
20210302,22150,1125681,24919,21900,22500,21800
20210226,22050,1148307,25561,22650,22850,21950
20210225,23500,1073096,25258,23400,24150,23250
20210224,23300,1383156,33433,24050,25100,23300
20210223,23950,1243470,30002,24700,24950,23850
20210222,25050,1038185,26553,25650,26250,25000
20210219,25350,1290769,32726,25900,26250,25000
