Date,Close,Volume,Volume2,Open,High,Low
20210325,25750,367957,9611,25900,26800,25350
20210324,26050,1008163,25577,23100,26450,23100
20210323,23600,362608,8728,24850,25100,23500
20210322,25400,224769,5724,25700,25950,25200
20210319,25900,269040,6990,25550,26450,25500
20210318,26050,421447,10772,24650,26150,24550
20210317,24700,235341,5902,24600,25550,24550
20210316,24600,242353,5947,25300,25300,24150
20210315,25300,324309,8246,26100,26550,24850
20210312,26300,764985,20395,26300,27350,26100
20210311,26500,628708,16139,25450,26550,24650
20210310,25250,1102795,29156,26500,27600,24300
20210309,27000,5846208,160790,23800,29400,23800
20210308,23500,521329,12813,24350,26000,23500
20210305,24500,944572,23757,24850,26500,23700
20210304,25250,3091058,77294,21250,26900,21050
20210303,21600,47442,1019,21200,21750,20650
20210302,21200,66850,1431,21100,21700,20950
20210226,21000,63733,1345,21000,21650,20800
20210225,21700,78239,1678,21150,21900,21000
20210224,20900,94368,1998,21850,21900,20650
20210223,21850,98523,2161,21650,22550,21500
20210222,22000,66306,1465,22250,22450,21700
20210219,22300,263222,5945,21650,23800,21500
20210218,21650,63670,1381,21800,21950,21350
20210217,22000,91594,1992,21500,22200,21150
20210216,21100,62610,1326,21650,21650,20950
20210215,21400,61862,1321,21500,21600,21100
20210210,21500,102651,2190,20650,21900,20600
20210209,20700,75634,1573,20850,21100,20250
20210208,20850,157310,3295,21800,22000,20500
20210205,22000,97732,2157,22400,22550,21600
20210204,22400,71751,1601,22300,22650,22000
20210203,22250,65521,1449,22150,22450,21900
20210202,22000,100800,2239,22200,22650,21900
20210201,22200,166595,3725,22750,23550,22000
20210129,21950,138462,3098,22950,23300,21500
20210128,22700,185248,4310,23600,24000,22700
20210127,24400,129546,3141,24650,24750,23800
20210126,24500,174418,4362,25300,25700,24500
20210125,24950,95542,2391,25200,25350,24850
20210122,25550,162134,4151,26100,26300,25300
20210121,26000,209363,5267,24850,26000,24400
20210120,24850,233982,5857,24450,25550,24450
20210119,24700,298334,7431,25800,25950,24300
20210118,25450,411225,10852,26900,27450,25400
20210115,27150,1756527,48126,27100,28350,25650
20210114,26500,1005380,26977,26350,28450,25650
20210113,24850,240192,6011,25000,25550,24550
20210112,24500,194424,4807,24500,25200,24100
20210111,24700,312169,7652,25250,25250,24000
20210108,25550,348822,9013,26800,26900,25250
20210107,26800,499269,13676,27000,28200,26400
20210106,27300,2381069,65996,25200,29550,24750
20210105,25400,472380,11599,24900,25500,23450
20210104,24650,574462,14380,25000,26000,24050
20201230,23250,171833,3949,22400,23450,22300
20201229,22400,145966,3247,21900,22800,21650
20201228,21950,245926,5520,23200,23400,21650
20201224,22950,379033,8806,23000,24450,22200
20201223,23100,255377,6034,24500,24650,23000
20201222,24600,432613,10669,25650,25800,23800
20201221,25450,823676,20692,24300,25850,24100
20201218,23800,1978452,50070,24750,27000,23800
20201217,22900,725305,16497,22400,23500,21550
20201216,22200,228670,5083,22600,22750,21900
20201215,22450,625448,14490,22100,23900,22100
20201214,22250,197856,4386,22500,22550,21900
20201211,22950,202803,4615,22750,23150,22400
20201210,23200,836398,19295,21900,23850,21850
20201209,21950,227629,4937,21800,22150,21300
20201208,22200,1250299,28021,20200,23250,20200
20201207,20250,289532,6037,21600,21650,20250
20201204,21400,3213959,69779,21400,22850,20250
20201203,18800,410025,7777,18450,20200,17850
20201202,18550,114645,2142,19150,19200,18500
20201201,19100,47600,910,19100,19350,19000
20201130,19100,57042,1091,19050,19350,18950
20201127,19150,56150,1069,18850,19400,18800
20201126,18900,60264,1144,19200,19200,18850
20201125,18900,152667,2920,19450,19750,18500
20201124,19400,93276,1816,19450,19700,19250
20201123,19450,67278,1317,19800,19850,19450
20201120,19950,39833,794,19700,20150,19650
20201119,19750,46585,919,20000,20000,19200
20201118,20000,72163,1445,20450,20550,19800
20201117,20100,113669,2256,19450,20350,19250
20201116,19650,100439,1967,19700,20250,19250
20201113,19900,85794,1697,20100,20100,19400
20201112,19800,131594,2619,19500,20450,19250
20201111,19500,295275,5795,20150,20250,19200
20201110,20700,142025,2943,21100,21100,20450
20201109,21100,183334,3889,21400,21750,20850
20201106,21700,276461,5997,21250,22350,20950
20201105,21200,86533,1816,20800,21250,20650
20201104,20800,201257,4214,20700,21550,20400
20201103,20700,298770,6131,20000,21000,20000
20201102,20250,451948,9002,18700,21450,18000
20201030,18700,118668,2259,19450,19650,18350
20201029,19450,249537,4804,19550,19750,19000
20201028,20200,74418,1476,19800,20200,19550
20201027,19850,117501,2344,20300,20450,19550
20201026,20550,230697,4734,19550,21300,19550
20201023,19350,82567,1595,19300,19700,19050
20201022,19250,135925,2656,20400,20400,19100
20201021,20400,109566,2213,19600,20500,19600
20201020,19800,157890,3131,19500,20300,19250
20201019,19650,228800,4593,20650,21150,19500
20201016,21000,1375428,31309,23350,24200,20350
20201015,22850,378117,8900,24500,24650,22500
20201014,24500,302089,7258,24100,24500,23500
20201013,23900,482228,11467,22500,24450,22500
20201012,22750,167598,3829,22250,23250,22250
20201008,22650,176726,3971,22800,22900,22050
20201007,22300,300751,6633,21800,22550,21450
20201006,21350,106615,2291,21000,21850,21000
20201005,21300,107292,2277,21400,21550,20750
20200929,21300,295559,6194,20250,21550,20250
20200928,20000,95982,1917,19600,20400,19500
20200925,19600,352307,7021,19100,20850,18800
20200924,19100,139052,2687,19000,20050,19000
20200923,19700,163190,3207,20100,20200,19050
20200922,19850,376282,7571,20950,21200,19550
20200921,21600,793584,18008,23150,23650,21600
20200918,22950,350707,7806,21700,23000,21250
20200917,21700,131585,2820,21300,21800,21000
20200916,21400,180661,3941,22150,22350,21200
20200915,21850,148613,3247,22200,22250,21550
20200914,22000,385320,8730,23850,23950,21750
20200911,23850,256969,6056,22950,24200,22900
20200910,23200,244137,5644,22850,23600,22650
20200909,22600,297639,6789,22300,23650,22300
20200908,22850,392037,9041,24050,24150,22550
20200907,24100,337701,8276,24600,25250,23900
20200904,24650,284559,6959,24400,25000,24000
20200903,25400,172537,4377,25700,25850,25100
20200902,25700,214768,5533,25850,26250,25500
20200901,25850,925831,24358,25700,27300,25300
20200831,25500,163011,4151,25350,25800,25100
20200828,25550,297118,7644,25500,26400,25250
20200827,25550,417196,10722,26100,26500,25100
20200826,25900,546980,14437,26950,27100,25800
20200825,26900,521414,14009,26550,27700,26200
20200824,26900,734400,20236,28400,28850,26300
20200821,27450,973338,27117,28050,29200,26750
20200820,28350,1610161,44950,26800,29200,26400
20200819,27450,1479360,38626,25600,27900,24450
20200818,25200,1866020,50958,27000,29200,24950
20200814,28250,10454799,291361,25700,30650,25150
20200813,25000,4753012,109506,19200,25000,19050
20200812,19250,1028176,19943,19400,19950,18550
20200811,19200,354057,6731,19150,19350,18450
20200810,19150,1134832,22677,19600,20800,19000
20200807,20000,6591982,132924,18850,21350,18350
20200806,18250,233759,4246,18600,18750,17800
20200805,18750,274552,5093,18400,18900,18150
20200804,18450,548968,10373,19600,19600,18350
20200803,19750,253892,4966,19800,19850,19300
20200731,19850,388863,7679,19900,20200,19450
20200730,19950,911203,18450,20200,20800,19800
20200729,19700,1086500,21626,20450,20500,19400
20200728,19700,1332820,26007,19400,20100,18850
20200727,19050,2821574,56389,18650,21250,18500
20200724,19100,1274634,23931,17950,19650,17550
20200723,17950,543021,9813,18100,18550,17800
20200722,18850,1849851,33945,17200,19300,16850
20200721,17600,932268,16298,17800,18100,17000
20200720,17950,3371593,60752,16800,19050,16250
20200717,16200,1873636,30713,17300,17550,15750
20200716,17150,14847979,289379,17850,22350,16100
20200715,17350,3796037,67653,18550,19150,16800
20200714,19300,10523250,188662,16950,19700,16000
20200713,15200,1095216,16785,14400,15300,14300
20200710,14750,4214808,67224,17400,18000,14550
20200709,15150,9537009,140492,14250,16000,13550
20200708,13250,1647431,20033,10500,13250,10450
20200707,10200,136852,1406,10600,10600,10050
20200706,10600,258291,2708,10300,10750,10100
20200703,10250,169189,1737,10300,10500,10150
20200702,10400,371538,3773,9640,10600,9600
20200701,9550,144616,1405,9800,9930,9550
20200630,9900,282772,2779,9280,10350,9280
20200629,9220,56222,524,9360,9500,9190
20200626,9490,57379,540,9540,9600,9230
20200625,9520,60561,575,9670,9710,9350
20200624,9710,123060,1176,9300,9750,9240
20200623,9230,91155,851,9290,9600,9150
20200622,9180,77305,714,9110,9350,9100
20200619,9250,215752,2020,9180,9730,8950
20200618,9130,118761,1091,9110,9690,9000
20200617,9110,124317,1130,9210,9370,8910
20200616,9380,169878,1573,9180,9450,9110
20200615,9170,977384,9749,9350,10500,9160
20200612,9350,117750,1076,9060,9350,8910
20200611,9520,80984,781,9650,9850,9460
20200610,9590,40306,384,9480,9600,9440
20200609,9470,79434,754,9650,9660,9400
20200608,9550,42162,405,9730,9730,9530
20200605,9700,50126,483,9630,9720,9530
20200604,9700,70434,679,9550,9740,9510
20200603,9550,131526,1272,10000,10000,9500
20200602,9930,96630,947,9800,9950,9650
20200601,9800,89334,871,9680,9870,9650
20200529,9740,122508,1188,9610,9900,9500
20200528,9680,271023,2644,10000,10200,9290
20200527,10100,320380,3215,10400,10450,9860
20200526,10450,528279,5631,11300,11350,9810
20200525,11250,312957,3447,10900,11350,10600
20200522,10900,193450,2103,10900,11150,10700
20200521,11000,263111,2815,10700,11000,10450
20200520,10750,1188309,12593,9570,11600,9400
20200519,9520,269178,2590,9390,9900,9320
20200518,9260,96072,894,9470,9470,9210
20200515,9470,87086,824,9680,9680,9300
20200514,9580,86465,829,9590,9740,9500
20200513,9710,141606,1372,9500,9830,9460
20200512,9760,186468,1809,9970,9970,9490
20200511,9910,382160,3753,9480,10200,9340
20200508,9430,127044,1201,9340,9610,9330
20200507,9320,89337,836,9420,9470,9300
20200506,9400,118386,1115,9500,9530,9300
20200504,9360,106840,989,9210,9360,9070
20200429,9320,206747,1940,9310,9530,9300
20200428,9390,425538,3936,9200,9500,8950
20200427,9160,353692,3230,9100,9320,8940
20200424,9090,2439248,23190,8580,10200,8520
20200423,8590,120519,1033,8500,8700,8440
20200422,8460,111676,929,8320,8510,8170
20200421,8430,271817,2286,8630,8740,8020
20200420,8820,380550,3264,8050,8920,8040
20200417,7950,122597,957,7610,8080,7520
20200416,7590,60272,450,7410,7640,7300
20200414,7660,107392,809,7270,7660,7270
20200413,7250,64119,470,7500,7530,7240
20200410,7550,79888,604,7760,7840,7300
20200409,7770,74796,583,7850,7920,7720
20200408,7780,192378,1513,7590,8250,7500
20200407,7740,95422,728,7750,7820,7410
20200406,7530,123976,943,7350,7740,7350
20200403,7300,59301,426,7070,7320,7000
20200402,7020,55183,382,6940,7080,6660
20200401,7000,81925,584,7050,7340,6650
20200331,7050,132851,945,7030,7350,6940
20200330,6880,127662,849,6450,6880,6170
20200327,6520,77356,511,6700,6820,6370
20200326,6560,92386,606,6470,6720,6270
20200325,6420,106501,686,6530,6570,6290
20200324,6340,97683,609,6060,6380,6030
20200323,5990,141795,802,5370,6200,5300
20200320,5900,46414,267,5590,5950,5490
20200319,5490,167462,964,6300,6340,5310
20200318,6110,84687,564,6750,6950,6110
20200317,6750,124260,814,6000,6870,6000
20200316,6580,157323,1105,7000,7390,6580
20200313,7000,230895,1567,7040,7320,6220
20200312,7730,161675,1256,8010,8150,7430
20200311,8180,95234,787,8680,8680,8020
20200310,8580,113797,945,8000,8590,7990
20200309,8260,268231,2361,9360,9390,8220
20200306,8740,89251,789,8880,9070,8540
