Date,Close,Volume,Volume2,Open,High,Low
20210325,10400,498327,5100,10250,10400,10100
20210324,10300,518688,5316,10200,10400,10100
20210323,10300,753179,7736,10450,10500,10150
20210322,10450,597825,6254,10600,10650,10400
20210319,10600,676479,7078,10350,10650,10250
20210318,10550,818816,8675,10750,10750,10450
20210317,10650,879450,9292,10500,10700,10400
20210316,10550,1458997,15281,10550,10650,10300
20210315,10600,4623494,48204,9770,10850,9760
20210312,9760,799887,7786,9770,9830,9680
20210311,9640,759167,7276,9590,9680,9500
20210310,9570,748933,7232,9810,9810,9540
20210309,9730,1653981,16114,9750,9990,9510
20210308,9610,1685613,16365,9650,9880,9560
20210305,9460,1034485,9739,9350,9560,9230
20210304,9400,914834,8625,9390,9600,9300
20210303,9460,1229078,11612,9430,9590,9280
20210302,9490,4702143,44904,9210,9960,9160
20210226,9060,813878,7305,9010,9060,8910
20210225,9190,911499,8384,9290,9320,9130
20210224,9040,2613417,24116,9010,9410,9010
20210223,8990,590242,5298,8910,9050,8870
20210222,8960,484343,4348,8990,9060,8870
20210219,8960,529483,4694,8960,8970,8770
20210218,8960,767806,6938,8980,9170,8940
20210217,8950,515516,4594,8990,8990,8860
20210216,8930,592851,5259,8850,8940,8800
20210215,8810,761978,6755,8880,8940,8800
20210210,8840,556639,4899,8820,8890,8710
20210209,8810,662037,5855,9000,9000,8780
20210208,8970,629516,5589,8820,8990,8770
20210205,8770,386958,3386,8810,8830,8700
20210204,8740,565688,4955,8910,8930,8690
20210203,8900,355556,3162,8970,8970,8830
20210202,8870,593828,5291,8850,9040,8800
20210201,8770,565369,4898,8600,8780,8570
20210129,8750,900386,7926,9100,9100,8600
20210128,9010,853661,7704,9050,9140,8940
20210127,9250,1007277,9414,9540,9570,9250
20210126,9520,1571026,14960,9590,9640,9400
20210125,9520,3667752,34509,8930,9590,8900
20210122,8820,740853,6580,9040,9050,8810
20210121,8970,719533,6386,8740,8990,8730
20210120,8730,509914,4450,8820,8840,8680
20210119,8800,520262,4546,8650,8800,8650
20210118,8640,814083,7121,8860,8910,8620
20210115,8940,651308,5853,9100,9130,8920
20210114,9070,646065,5873,9060,9150,9030
20210113,9030,599485,5433,9140,9150,9000
20210112,9080,1230221,11084,8890,9150,8780
20210111,8910,1464555,13123,9240,9240,8750
20210108,9070,2575554,23131,8780,9250,8740
20210107,8740,713150,6217,8660,8780,8660
20210106,8660,843802,7357,8750,8860,8630
20210105,8690,683788,5916,8730,8750,8600
20210104,8760,590247,5162,8780,8820,8670
20201230,8760,433925,3782,8680,8790,8590
20201229,8680,489904,4258,8800,8800,8630
20201228,8830,518222,4589,8950,8950,8790
20201224,8910,510186,4509,8860,8930,8790
20201223,8800,849921,7537,8830,9040,8710
20201222,8780,1467637,13086,8900,9090,8750
20201221,8880,1426251,12484,8600,8930,8450
20201218,8600,618742,5303,8670,8690,8520
20201217,8670,781425,6793,8760,8810,8640
20201216,8810,3346091,29993,8780,9500,8620
20201215,8680,1428931,12351,8800,8830,8540
20201214,8750,2655101,22836,8310,8750,8300
20201211,8300,710491,5873,8220,8340,8190
20201210,8170,501274,4092,8190,8220,8120
20201209,8190,461286,3790,8170,8290,8160
20201208,8190,581219,4793,8400,8400,8170
20201207,8360,916116,7626,8210,8440,8130
20201204,8190,657088,5360,8170,8270,8070
20201203,8170,262399,2151,8210,8230,8130
20201202,8210,459317,3775,8270,8270,8170
20201201,8230,503205,4161,8420,8420,8220
20201130,8400,679467,5642,8270,8400,8210
20201127,8250,425607,3498,8250,8270,8140
20201126,8280,607611,5026,8250,8360,8200
20201125,8200,972393,8083,8430,8510,8110
20201124,8380,980636,8162,8310,8420,8210
20201123,8290,1375951,11282,8090,8290,8050
20201120,8060,1154475,9149,7640,8070,7610
20201119,7620,214695,1645,7720,7740,7620
20201118,7720,332406,2585,7770,7870,7700
20201117,7760,439464,3400,7680,7870,7630
20201116,7620,328684,2509,7600,7740,7560
20201113,7600,432299,3307,7750,7780,7560
20201112,7800,447492,3517,7900,7950,7800
20201111,7950,604382,4773,7720,8020,7720
20201110,7790,790347,6155,7850,7950,7640
20201109,7570,199977,1516,7480,7630,7470
20201106,7470,173461,1306,7510,7600,7460
20201105,7580,266394,2005,7500,7580,7450
20201104,7470,203227,1513,7440,7490,7380
20201103,7390,192906,1421,7290,7400,7290
20201102,7280,160608,1170,7300,7310,7260
20201030,7270,227961,1664,7350,7350,7260
20201029,7340,187782,1375,7330,7370,7280
20201028,7450,184251,1363,7340,7450,7340
20201027,7430,217044,1618,7510,7540,7420
20201026,7550,270197,2058,7660,7720,7550
20201023,7730,307262,2365,7770,7770,7610
20201022,7760,496237,3807,7610,7760,7570
20201021,7650,236059,1799,7620,7660,7560
20201020,7650,307904,2332,7530,7650,7490
20201019,7580,513953,3880,7430,7650,7380
