Date,Close,Volume,Volume2,Open,High,Low
20210325,61900,162844,9778,60100,62100,58500
20210324,61200,180404,11051,59900,62500,59000
20210323,60200,398894,24636,65000,65500,60200
20210322,64500,284533,18467,67300,67300,63800
20210319,67500,261941,17994,70200,70600,67200
20210318,72000,116991,8473,71700,73600,71300
20210317,71100,127552,9016,71900,71900,70000
20210316,72000,161848,11640,74700,75000,70800
20210315,73900,74923,5582,75000,76100,73400
20210312,74000,110712,8258,75100,76000,73600
20210311,74400,127280,9435,74900,75500,72700
20210310,74200,216115,16803,78900,80600,73500
20210309,76400,269097,19747,76300,77300,69800
20210308,76300,320321,25258,76700,84300,75300
20210305,76500,326960,24593,77100,78300,73100
20210304,79800,123307,9757,80900,81200,77200
20210303,81100,104562,8529,83100,83100,80400
20210302,81300,109790,9069,85600,86000,79500
20210226,83200,128526,10608,83100,84700,80000
20210225,86200,176387,14894,85800,86400,82500
20210224,83400,242245,20900,90000,90600,82700
20210223,90000,312008,28593,94000,94600,89400
20210222,97100,504656,47704,91100,97600,90600
20210219,89800,253619,22334,85600,90000,84900
20210218,86100,316501,27730,84100,90300,83900
20210217,84900,140712,11799,83900,85900,81500
20210216,84300,246828,20907,86300,86800,82600
20210215,88400,261693,23536,88500,93500,87700
20210210,87000,467880,40154,82200,89500,79500
20210209,80800,230965,18937,85600,86700,79600
20210208,84500,239992,20771,89300,91600,82800
20210205,89300,177120,15834,91500,92000,88200
20210204,92100,357102,32811,90000,94500,87900
20210203,89300,246188,21264,83900,89500,82100
20210202,83900,428614,37079,85500,90700,81700
20210201,82100,290019,22745,76600,82300,73600
20210129,77100,681933,53501,76500,83200,72600
20210128,74000,207562,15772,78500,78500,74000
20210127,78800,356477,27508,73800,80000,73500
20210126,74000,348048,26438,73100,79400,73100
20210125,72200,458696,33623,71400,78000,68500
20210122,73100,616446,46380,81000,81900,70800
20210121,83600,1380176,113026,75000,90000,74400
20210120,72700,728789,52521,69200,75900,66800
20210119,68000,711236,47350,63100,69500,63100
20210118,64100,1899966,122447,54600,69500,54000
20210115,53500,400291,21412,51400,56200,50200
20210114,49900,65338,3286,50200,51200,49650
20210113,50200,295723,15066,51000,52400,49450
20210112,49500,175396,8625,49300,50400,48100
20210111,50300,287406,14332,52300,52600,47750
20210108,52600,335432,17491,50900,54300,50000
20210107,50000,154456,7747,50400,51200,49700
20210106,50800,148722,7506,51200,51900,49600
20210105,51000,163642,8338,51200,52300,50200
20210104,51200,199297,10358,51300,53200,51200
20201230,52200,288912,14748,49000,53500,47700
20201229,48600,227121,10936,47100,49350,47000
20201228,47400,525157,23979,43500,48300,42150
20201224,42350,80791,3443,42950,43300,42050
20201223,42950,128319,5469,42700,43500,41850
20201222,42650,257094,11328,44500,46500,42400
20201221,45150,243346,10991,45600,46950,41050
20201218,45900,290744,13012,42500,46100,41950
20201217,42700,165742,7035,42750,43250,41450
20201216,42600,389785,16099,39750,43000,39300
20201215,40250,489608,19196,36750,41000,36550
20201214,36650,109624,4039,37300,37550,36500
20201211,37150,153873,5797,37150,38700,36850
20201210,37150,112489,4151,37150,37400,36300
20201209,37150,113098,4140,36350,37600,35650
20201208,36350,113467,4153,37600,37600,36050
20201207,37200,187107,7047,37400,39350,36550
