Date,Close,Volume,Volume2,Open,High,Low
20210325,62600,774740,48392,60800,64000,60600
20210324,61000,776145,46311,57300,61200,57000
20210323,57700,781846,45907,57300,59900,57300
20210322,56700,192840,10892,56500,57500,55800
20210319,56600,237226,13426,56100,57200,55500
20210318,57300,344051,19716,57600,58500,56700
20210317,57200,482119,27318,55800,57500,55000
20210316,55600,676672,38188,56000,57700,55000
20210315,54800,228159,12513,55600,55700,54300
20210312,55500,341686,18822,54700,56000,54100
20210311,54700,584066,30937,50600,54700,50500
20210310,50300,434569,22084,52500,52700,50000
20210309,51900,541542,28295,54500,54700,51300
20210308,54700,552667,30626,55000,56600,53800
20210305,54500,460436,24685,54000,54500,52400
20210304,54700,565829,30951,53800,56000,53200
20210303,54500,369272,20138,54100,55600,53800
20210302,54500,639589,35439,57100,57300,53500
20210226,55000,1428984,77701,51800,56500,51100
20210225,52900,541197,28060,51200,53000,50500
20210224,49850,565521,28809,52000,52800,49600
20210223,51500,368260,19112,51300,52700,51200
20210222,52000,410120,21592,52800,53700,51700
20210219,53000,1076298,56562,52900,55600,50800
20210218,53000,783818,42648,56200,56500,52900
20210217,56800,396350,22710,57800,58500,56700
20210216,58000,811666,46257,56400,59000,54700
20210215,56000,569901,31770,56300,56700,55200
20210210,55300,754923,41007,53600,55900,51800
20210209,53600,757255,41475,56000,56100,53500
20210208,55200,838022,44827,53000,55300,51700
20210205,53100,767041,40287,52900,53900,51400
20210204,53500,1360510,73020,53200,55300,52200
20210203,53300,3141662,164202,51100,54400,49750
20210202,49100,6136833,310897,49700,53300,48300
20210201,41950,203583,8425,40550,42100,40000
20210129,40900,410389,16800,42600,42700,39900
20210128,42150,323343,13749,42900,43400,42000
20210127,43900,229571,10116,44500,44700,43600
20210126,44300,606925,27480,45850,46550,44300
20210125,45500,506857,22432,43150,45500,42750
20210122,42800,366196,15931,43400,44350,42800
20210121,43500,251877,10997,43250,44250,43200
20210120,42950,233515,9988,42650,43400,42350
20210119,42300,207064,8675,41250,42400,41150
20210118,41150,284644,11853,42000,42350,41150
20210115,42450,317491,13563,43600,43650,42200
20210114,43300,270627,11767,43850,44250,43050
20210113,43600,495226,21730,43250,44650,42950
20210112,42350,359172,15192,42200,43450,41100
20210111,42300,678290,29007,44400,44650,41400
20210108,43900,763948,33361,42550,44700,42350
20210107,42200,461399,19492,42700,42850,41900
20210106,42150,775446,33167,42300,43650,42150
20210105,41550,337929,14041,41250,42200,41050
20210104,41350,336808,13845,41300,41450,40600
20201230,41050,240133,9861,40200,41450,40100
20201229,40200,146659,5866,39750,40400,39700
20201228,39900,172572,6907,40150,40350,39850
20201224,40050,144212,5781,39850,40450,39750
20201223,39500,145759,5751,39500,39800,39000
20201222,39350,173837,6928,40350,40750,39300
20201221,40550,156853,6351,40800,40850,40300
20201218,40850,162544,6666,41200,41400,40850
20201217,41150,325266,13257,40250,41550,39800
20201216,40000,145671,5822,40000,40300,39700
20201215,39650,169809,6724,39900,39950,39400
20201214,39950,210445,8415,40500,40500,39800
20201211,40700,267287,10910,40550,41350,40250
20201210,40250,216539,8734,40300,40600,39700
20201209,40350,182931,7367,40000,40650,39600
20201208,39900,149830,5950,39800,40050,39400
20201207,39600,266147,10588,40600,40700,39300
20201204,40600,216617,8816,40950,41300,40500
20201203,41150,191264,7849,41100,41300,40600
20201202,40800,349266,14263,41450,41500,40400
20201201,41450,259027,10773,42050,42450,41200
20201130,41600,513599,21545,42050,42650,41150
20201127,40450,160145,6470,40400,40850,40150
20201126,40400,205306,8322,41200,41250,40250
20201125,41250,381480,15774,42450,42450,40300
20201124,41900,444915,18612,41150,42750,40600
20201123,41100,244807,10054,41300,41350,40700
20201120,41050,601820,24842,41200,42600,40250
20201119,40950,918366,36999,38350,41850,37600
20201118,38400,160490,6190,38900,39000,38350
20201117,38900,336481,13003,37950,39300,37700
20201116,38100,132329,5044,38150,38400,37900
20201113,37950,145159,5455,37700,38050,37400
20201112,38200,164543,6272,38200,38600,37700
20201111,37850,712521,25848,38250,38250,37400
20201110,38150,187445,7155,38950,38950,37700
20201109,38550,213757,8151,37200,38700,37200
20201106,36850,167249,6228,38250,38250,36700
20201105,37900,217211,8150,36550,38350,36200
20201104,36900,165479,6134,36900,37600,36400
20201103,36550,100507,3658,36000,36700,35950
20201102,35950,69930,2493,35300,35950,35200
20201030,35400,137144,4900,36350,36350,35200
20201029,36300,137931,5009,36650,36700,36000
20201028,37300,89560,3310,36300,37300,36200
20201027,36600,151961,5553,36250,37100,35800
20201026,36800,150022,5517,37000,37300,36500
20201023,37150,81643,3033,37500,37600,36950
20201022,37500,100914,3766,37600,37800,36900
20201021,37850,91203,3417,37350,37850,36700
20201020,37200,140700,5180,37050,37550,36300
20201019,37650,126521,4808,38200,38550,37500
20201016,38400,276691,10478,38150,38500,37150
20201015,36700,156973,5781,37550,37600,36350
20201014,37600,173760,6589,38650,38950,37500
20201013,38700,167756,6509,39700,39750,38400
20201012,39400,235711,9246,38350,39700,38350
20201008,38200,141370,5428,38800,39000,38150
20201007,38550,103080,3965,38550,38700,38250
20201006,38800,164658,6369,38700,39100,38450
20201005,38550,180059,6896,38000,38750,37400
20200929,37750,191408,7215,37400,38200,37250
20200928,37300,211838,7783,36400,37350,35950
20200925,35500,180327,6432,35700,36150,35150
20200924,35200,335056,12072,36400,36950,35100
20200923,37550,432664,16372,39200,39500,36600
20200922,38550,537944,21197,40750,40750,38500
20200921,41300,678795,27857,40450,41650,40250
20200918,39950,438549,17399,39950,40350,39000
20200917,39500,919660,36436,39650,40450,38500
20200916,38800,1031642,39871,37000,39600,36950
20200915,36750,363796,13495,38150,38200,36500
20200914,37400,704162,26310,35850,38250,35500
20200911,35500,118461,4200,35550,35800,35250
20200910,35800,381713,13851,36400,37200,35550
20200909,35900,289560,10242,34900,36150,34600
20200908,35400,591384,21517,37250,37650,35350
20200907,36200,962688,34504,33200,36800,32850
20200904,33150,176521,5795,32050,33450,32050
20200903,33300,156329,5222,33450,33700,33200
20200902,33400,151106,5001,33700,33700,32800
20200901,33400,230516,7617,32000,33650,32000
20200831,32000,130600,4210,32350,32800,31950
20200828,32350,130537,4203,32050,32600,31900
20200827,32000,133231,4264,32200,32350,31850
20200826,32350,131715,4268,32950,32950,32200
20200825,33050,150107,4923,32550,33250,32150
20200824,32200,118778,3793,32000,32300,31300
20200821,32050,149317,4804,31900,32650,31550
20200820,31750,236031,7635,33350,33650,31700
20200819,33450,147477,4930,33350,33850,32950
20200818,33300,361296,12303,35100,35200,33100
20200814,35200,177492,6314,36100,36500,35100
20200813,36050,246086,8971,37000,37300,35850
20200812,36600,185787,6677,36150,36600,35550
20200811,36150,235926,8557,36800,37000,35900
20200810,36550,469910,16922,34800,36950,34500
20200807,35000,186315,6505,35500,35500,34600
20200806,35500,364483,12903,34550,36100,34250
20200805,34500,228718,7844,34600,34750,34050
20200804,34600,174294,6052,34700,35050,34450
20200803,34400,178851,6126,33800,34800,33700
20200731,33700,163127,5520,34400,34400,33600
20200730,34250,118940,4073,34150,34550,34050
20200729,34150,131963,4507,33900,34550,33800
20200728,34050,214548,7382,34550,34900,34000
20200727,34550,136420,4736,34500,35100,34500
20200724,34700,200281,6979,35200,35300,34500
20200723,35700,190705,6778,36300,36500,35150
