Date,Close,Volume,Volume2,Open,High,Low
20210325,18550,494477,9223,19200,19250,18300
20210324,19350,991204,19479,20300,20550,18850
20210323,20050,2435351,48192,18750,20800,18300
20210322,18900,1612187,30666,18500,19550,18200
20210319,18100,2103293,37629,17550,18600,17350
20210318,17000,769022,13340,17800,18100,16700
20210317,17700,654984,11677,17600,18300,17400
20210316,17500,408937,7122,17700,17700,17150
20210315,17450,494300,8606,17550,17750,17050
20210312,17350,1086648,18907,17100,17850,16800
20210311,16950,766900,13010,17100,17450,16500
20210310,17100,880001,14876,17400,17500,16450
20210309,17200,2454710,42725,18600,19300,16250
20210308,18150,9273217,171292,15600,19850,15600
20210305,15400,978568,14695,13850,15950,13600
20210304,13900,141357,1959,14100,14100,13700
20210303,14200,115562,1650,14200,14500,14100
20210302,14200,178803,2535,13950,14500,13800
20210226,13750,160466,2210,13800,14150,13500
20210225,14150,180245,2547,14250,14350,13950
20210224,13950,305671,4344,14250,14600,13900
20210223,14350,393180,5734,14950,15150,14350
20210222,15300,246487,3835,15950,15950,15300
20210219,15950,214435,3444,16350,16450,15750
20210218,16350,382276,6286,16200,16850,16150
20210217,16150,208156,3364,16300,16350,16000
20210216,16000,598752,9630,15900,16750,15500
20210215,15900,235290,3764,16100,16350,15850
20210210,16000,263879,4250,16150,16400,15950
20210209,16250,1786189,30616,15900,18800,15750
20210208,16000,145287,2324,15950,16200,15750
20210205,15850,192271,3074,16250,16300,15800
20210204,15900,493724,8168,16750,17300,15850
20210203,16650,255788,4298,17000,17300,16500
20210202,16950,268410,4487,17000,17100,16500
20210201,17000,448368,7536,16200,17350,15950
20210129,16050,549522,9017,16050,17150,15900
20210128,15950,281343,4521,16400,16500,15800
20210127,16800,344175,5860,16800,17450,16550
20210126,16750,263399,4477,17200,17450,16550
20210125,17150,278579,4813,17000,17550,16950
20210122,16950,453488,7785,17000,17550,16550
20210121,16900,426935,7315,17550,17750,16850
20210120,17500,1209368,20814,16150,17700,15850
20210119,16100,312110,4868,15950,16200,15150
20210118,15800,211058,3349,15900,16250,15150
20210115,15850,462256,7472,16400,16900,15750
20210114,16300,214636,3546,16600,16900,16250
20210113,16700,206420,3388,16300,16700,16050
20210112,16200,281376,4586,15950,16650,15950
20210111,15900,732846,11737,17000,17000,15650
20210108,17200,552969,9626,18150,18300,17050
20210107,18100,314613,5758,18400,18950,17900
20210106,18250,323721,5953,18700,18750,18100
20210105,18500,350583,6499,18350,19150,18100
20210104,18350,249791,4587,19000,19200,18050
20201230,18900,214650,4067,19150,19350,18500
20201229,19050,510583,9524,17550,19200,17550
20201228,17500,373576,6628,18550,18600,17400
20201224,18450,406457,7475,17900,18950,17850
20201223,18300,552969,10347,19700,19750,18150
20201222,19550,563284,11295,20200,20750,19500
20201221,20200,296879,5992,20250,20400,19950
20201218,20050,466604,9347,20500,20600,19800
