Date,Close,Volume,Volume2,Open,High,Low
20210325,45700,231774,10479,45100,45850,44650
20210324,44950,214364,9617,44800,45150,44300
20210323,44250,330630,14939,46000,46750,44200
20210322,45800,280810,12726,45000,45800,44400
20210319,44600,521193,23125,43650,45850,43450
20210318,44550,333102,15084,45250,46300,44550
20210317,45050,229398,10359,45950,46550,44750
20210316,46250,252984,11698,45400,46650,45400
20210315,45050,148102,6702,45500,45850,44850
20210312,45500,245578,11190,45700,46300,45200
20210311,45700,419672,19187,44700,46450,44000
20210310,44500,402048,17741,45100,45250,43500
20210309,44650,397163,17769,46550,46600,43550
20210308,46000,223940,10328,46900,47000,45550
20210305,46400,574812,26592,48100,48100,45350
20210304,48000,377888,18328,47700,49700,47500
20210303,50300,419759,20627,47750,50300,47250
20210302,47950,554387,26851,49000,49800,47400
20210226,47650,701905,34145,49950,50800,47650
20210225,50800,346426,17388,48650,51000,48550
20210224,48300,541729,26861,51900,52300,48300
20210223,51100,450742,23429,53000,53900,50900
20210222,52400,663337,35182,52000,54000,51300
20210219,51200,476622,24117,48500,51200,48500
20210218,49050,706186,35379,48600,51500,48250
20210217,48600,483041,23241,46900,48950,46500
20210216,47450,329927,15628,47600,48150,47050
20210215,48150,380392,18342,48800,49400,47700
20210210,48550,448435,21881,48450,49500,48250
20210209,48400,658923,32101,49250,49500,48100
20210208,49950,1592149,78904,46600,51300,46600
20210205,45050,405929,18211,44150,45250,43700
20210204,43700,464440,20559,45850,45850,43350
20210203,45400,776935,35725,45000,47500,44550
20210202,45050,410937,18476,43500,46150,43000
20210201,43950,336259,14438,41500,44000,41200
20210129,41150,539122,22827,44000,44650,41150
20210128,43800,418934,18643,45500,45750,43450
20210127,46550,521883,23878,43950,46900,43900
20210126,43950,390637,17066,44500,44800,43200
20210125,44500,564497,25065,43350,45450,43250
20210122,44050,766164,34071,45300,46000,43550
20210121,44900,801204,35610,43000,45400,42800
20210120,42200,511706,21218,41650,42200,40800
20210119,40900,449104,18279,40300,41250,40200
20210118,40050,777474,31241,41550,42250,38850
20210115,40050,523581,20995,41000,41800,39100
20210114,40550,683720,27692,39200,41000,39200
20210113,40000,847193,33839,39700,40600,39050
20210112,38750,605018,23288,38150,38800,38050
20210111,38600,958736,36596,38450,38800,37600
20210108,38650,1612740,62435,38450,39750,37750
20210107,37400,1173607,43972,37650,37950,37300
20210106,37350,689160,25839,38050,38350,37100
20210105,38250,670533,25406,37500,38250,37450
20210104,37400,1309364,49291,38150,38600,37250
20201230,39400,316831,12499,39800,40200,39150
20201229,39500,259992,10362,40000,40800,39400
20201228,40850,307159,12362,39750,41000,39550
20201224,39650,206382,8134,38800,39900,38800
20201223,39100,216925,8502,39200,39800,38850
20201222,39300,232318,9173,39200,39950,39000
20201221,40200,272954,10779,39250,40200,38600
20201218,39550,483984,19060,39550,40400,39000
20201217,39050,463230,18503,39450,40850,39050
20201216,39750,368411,14675,39800,40400,39450
20201215,39500,576734,22588,37800,39600,37700
20201214,37650,346810,13248,39950,39950,37650
20201211,39550,322865,12701,38800,39900,38600
20201210,38600,589074,22939,40000,40000,38500
20201209,40200,843254,33375,37850,40300,37450
20201208,37450,505595,19088,37500,38150,37300
20201207,37100,456007,16742,36500,37500,36050
20201204,36500,602515,22450,36950,38200,36450
20201203,37250,651094,23564,34700,37250,34550
