Date,Close,Volume,Volume2,Open,High,Low
20210325,96700,171351,16560,97800,97800,96200
20210324,97700,153844,15098,98300,99100,97400
20210323,97800,364243,36109,98900,100900,97500
20210322,97300,170638,16672,97700,99000,97000
20210319,97500,184740,17932,95800,98000,95800
20210318,97200,350447,34635,99200,100500,97200
20210317,97100,248374,24095,98000,98100,96400
20210316,98000,565087,55914,103200,104100,97500
20210315,102700,334241,33887,100100,104100,99400
20210312,99100,242269,23874,97400,99800,96800
20210311,96500,266496,25805,95100,99700,95100
20210310,95100,257548,24974,99700,100000,95100
20210309,98800,555491,54248,95600,100900,93100
20210308,95200,295040,28695,98600,100100,95100
20210305,97700,221594,21542,97500,98300,96200
20210304,99500,288628,28770,101200,101700,98200
20210303,102400,352010,36403,103400,106500,101600
20210302,103300,1416452,147108,99200,109100,98200
20210226,96200,368673,35437,95900,97300,95100
20210225,99000,350888,33840,95600,99300,94200
20210224,94200,451534,43294,95500,98700,93700
20210223,96100,415722,40401,97300,98900,95600
20210222,100100,545087,55524,103000,104900,99700
20210219,102500,1014183,104803,107500,110600,100100
20210218,107300,6242939,685408,97000,117600,96800
20210217,95100,230022,22004,97200,97300,95100
20210216,97400,1003377,101218,103500,106100,97200
20210215,97100,286624,27888,93600,97700,92500
20210210,93100,191851,17831,94000,94400,92100
20210209,94000,161659,15279,94300,95600,93500
20210208,94300,182331,17314,96800,96800,94300
20210205,96800,189051,18314,95800,97900,95700
20210204,95700,363268,35114,98200,98700,95200
20210203,98700,309132,30584,100800,100800,98000
20210202,100900,270044,27363,101800,103300,99500
20210201,99900,397608,39025,93500,100900,93400
20210129,94400,404524,39220,97900,100800,93800
20210128,97000,389727,38413,99000,101000,97000
20210127,101400,315755,32072,101800,104100,100000
20210126,101700,338916,34969,106200,106300,101300
20210125,104900,371803,38528,99700,105900,99600
20210122,100100,353679,35433,102300,102300,99200
20210121,102300,394652,40841,107100,107400,102200
20210120,105600,594131,61746,101200,106300,100700
20210119,99900,886379,87391,100300,101700,96100
20210118,100700,688247,70012,102100,105100,100300
20210115,103600,538206,56706,106800,109000,103100
20210114,106800,482313,51779,108500,110800,106300
20210113,109200,416183,45653,112000,112200,108100
20210112,111200,358213,40168,112200,114100,110600
20210111,112800,737534,83707,117900,118000,111000
20210108,116500,640012,75028,120200,120900,116000
20210107,119500,497070,60044,122600,122900,119000
20210106,120700,881961,108088,121700,126100,120000
20210105,120700,524695,63438,121800,123100,119500
20210104,123600,616806,75395,124300,124400,120100
20201230,124300,1119693,140290,125800,128400,122900
20201229,123000,1402625,169896,118800,124900,116500
20201228,115000,1137296,133314,120500,122200,114500
20201224,119300,4972908,613943,116000,131500,114400
20201223,114500,821338,92940,112800,114800,111100
20201222,110900,1308667,149722,116200,119000,110700
20201221,115300,931761,106400,114500,117500,111200
20201218,116000,602685,70905,119600,119800,116000
20201217,117700,1166006,136840,114000,121100,113200
20201216,115200,1815598,210832,113100,120700,111300
20201215,113400,2264312,257189,113100,117200,111200
20201214,122800,2833785,366772,138000,141100,118500
20201211,131500,944715,127697,136700,138000,131500
20201210,138500,2276322,313097,126800,144800,126700
20201209,129500,1256525,163755,133200,136100,122000
20201208,131000,2181069,307409,152900,153000,130400
20201207,152800,1208571,186567,154500,159500,151300
20201204,151200,2468523,367931,142700,153400,141200
20201203,142600,2115284,295037,133500,146400,131300
20201202,133100,1086728,145428,135200,136000,130800
20201201,135200,2102737,279632,127300,135800,126300
20201130,128400,1067042,137763,126500,132400,126500
20201127,124800,418753,52220,124000,125500,123500
20201126,123500,596589,74121,124200,126400,122000
20201125,122200,1909198,236814,118500,128800,118300
20201124,119000,893493,107369,125200,125200,117800
20201123,125400,776536,98407,124800,129300,122900
20201120,125100,1453988,187006,133000,134100,125000
20201119,128700,2627981,333154,114000,141900,112100
20201118,113700,562382,63287,110600,114600,109100
20201117,110500,654362,71336,105600,113100,104700
20201116,109800,543289,60176,113100,113500,109100
20201113,110100,900125,96035,106400,111400,101300
20201112,106100,1358639,148232,107700,113800,106100
20201111,104000,2201648,232735,112200,113400,101000
20201110,111500,1162508,132174,115000,120000,110800
20201109,124600,537020,67581,123800,128400,123300
