Date,Close,Volume,Volume2,Open,High,Low
20210325,57800,40103,2324,57900,58900,57100
20210324,57800,74661,4338,59600,59600,57500
20210323,60600,113840,6981,65500,65500,59800
20210322,64900,157832,10547,68000,69800,64600
20210319,124800,115063,14415,125100,127600,122400
20210318,128400,82347,10574,129900,131000,127700
20210317,129500,62726,8067,127700,131000,127000
20210316,128400,76059,9799,130000,131400,127000
20210315,128900,165866,21161,121800,130000,121800
20210312,121800,146181,17909,121000,126500,118700
20210311,118600,99079,11739,119300,122000,116100
20210310,120700,159927,19409,120600,124800,118200
20210309,117600,181913,21765,123400,125000,117000
20210308,126900,239802,31208,132900,135900,126200
20210305,131500,1466354,195659,110000,141000,109500
20210304,109500,178930,19155,102800,110000,99300
20210303,102900,161129,17190,109600,111000,102400
20210302,102200,87243,9027,104000,104000,100600
20210226,100500,91253,9146,102900,103100,98500
20210225,105500,142543,14884,102800,108200,102000
20210224,103900,194528,21048,103300,113600,101500
20210223,101900,72195,7409,104300,105800,101400
20210222,106500,53829,5771,109500,109600,106400
20210219,109600,77701,8485,111000,113800,106600
20210218,112600,80862,9218,115500,116900,112600
20210217,116000,57893,6771,119200,119200,116000
20210216,117600,65206,7700,118700,120800,117200
20210215,118300,64744,7635,118600,119600,115900
20210210,118600,88761,10580,122000,123200,117500
20210209,123400,108466,13422,127400,127900,122200
20210208,126500,312838,39162,118000,131000,116100
20210205,116000,87055,10299,116800,122000,115200
20210204,115100,52465,6094,118600,120000,115000
20210203,119300,127961,15154,114400,123300,113600
20210202,114200,68242,7910,118000,119500,112800
20210201,116000,131612,14811,108500,118300,104100
20210129,109000,146631,16762,119900,123100,108800
20210128,118800,127788,15164,114400,124000,113200
20210127,118400,137971,16388,122800,124300,115100
20210126,122200,115989,14537,125100,129000,122100
20210125,124700,146942,18565,129500,130100,124500
20210122,128700,126153,16257,128000,133000,125000
20210121,128100,167167,21746,133800,134400,128100
20210120,133800,190104,25637,141000,141000,130500
20210119,138800,231729,32129,140300,143000,135000
20210118,138700,330716,44748,130900,140500,127800
20210115,132600,307041,39698,127500,133400,124600
20210114,124900,144288,18175,128000,129400,123300
20210113,128000,181152,23152,128000,131100,123800
20210112,126700,195214,24425,124200,131500,120500
20210111,128000,552859,70413,138100,138900,118600
20210108,143400,336215,49266,152500,152800,142300
20210107,148900,380067,56245,150000,153500,143000
20210106,152100,325902,49292,153000,158800,147000
20210105,151200,872620,129910,148800,157100,140800
