Date,Close,Volume,Volume2,Open,High,Low
20210325,4655,17800944,83973,4520,4970,4425
20210324,4600,3312699,14820,4515,4610,4310
20210323,4560,2245821,10349,4710,4725,4540
20210322,4780,6004710,28120,4560,4795,4535
20210319,4560,2864309,13082,4710,4730,4500
20210318,4705,7574271,36014,4600,4890,4515
20210317,4680,9972731,48743,5040,5230,4650
20210316,5200,20816024,106995,5080,5400,4885
20210315,5080,52489470,280011,5210,5730,5000
20210312,4485,30885975,127111,3560,4485,3415
20210311,3450,7076562,24159,3390,3570,3230
20210310,3440,22444624,80113,3280,3730,3280
20210309,3220,2457349,7993,3340,3420,3185
20210308,3440,19067888,68427,3380,3810,3345
20210305,3360,19321901,65209,3125,3595,3085
20210304,3140,2779053,8819,3240,3260,3075
20210303,3275,20326221,66679,2990,3485,2930
20210302,2990,4074707,12058,2930,3065,2855
20210226,2900,2921324,8506,3040,3050,2800
20210225,3120,19947033,67076,3375,3590,3085
20210224,3055,5775258,17853,3055,3190,2930
20210223,3040,41873497,149954,3375,3835,3030
20210222,3265,8756330,28445,3190,3350,3110
20210219,3145,12693991,41367,3240,3510,3050
20210218,3280,40083448,152810,3755,4290,3125
20210217,3410,34830200,108404,2630,3410,2600
20210216,2625,3259803,8676,2620,2750,2500
20210215,2655,9124628,24287,2615,2760,2545
20210210,2460,1263854,3120,2450,2555,2395
20210209,2445,691877,1677,2385,2475,2330
20210208,2385,1259394,3041,2550,2550,2310
20210205,2485,1461495,3687,2520,2595,2470
20210204,2505,8021816,21107,2545,2845,2470
20210203,2590,8237654,20978,2385,2630,2385
20210202,2365,2714059,6494,2255,2465,2255
20210201,2275,871231,1978,2300,2320,2230
20210129,2315,2747283,6489,2495,2535,2200
20210128,2500,4670824,11758,2450,2585,2420
20210127,2495,20791217,52962,2365,2780,2330
20210126,2380,28441016,70141,2210,2690,2170
20210125,2200,1370997,3068,2185,2285,2180
20210122,2220,1654208,3690,2260,2275,2195
20210121,2230,11098761,24901,2090,2320,2070
20210120,2060,691023,1405,2010,2060,1995
20210119,2000,853410,1717,2005,2075,1990
20210118,2015,1538813,3206,2105,2155,1990
20210115,2135,2250237,4829,2170,2190,2110
20210114,2190,34848467,80524,2040,2500,1975
20210113,2040,4487118,9415,2145,2235,2010
20210112,2130,21875250,48732,1910,2400,1905
20210111,1935,1453581,2836,2020,2090,1850
20210108,2010,651268,1321,2060,2095,1960
20210107,2050,692731,1425,2085,2090,2035
20210106,2015,622401,1231,1975,2050,1935
20210105,1980,490007,968,2005,2005,1955
20210104,2005,769453,1573,2105,2115,2005
20201230,2115,593418,1226,2055,2125,2020
20201229,2040,484428,988,2000,2090,1995
20201228,2040,1058281,2121,2030,2080,1930
20201224,2035,745149,1569,2080,2165,2035
20201223,2095,1649063,3482,2160,2280,2005
20201222,2160,5828302,13636,2225,2435,2145
20201221,2265,3664487,8472,2335,2400,2220
20201218,2335,2335098,5375,2380,2390,2240
20201217,2370,3827038,9109,2370,2440,2335
20201216,2360,15612943,37412,2270,2500,2250
20201215,2285,5987125,13641,2315,2400,2190
20201214,2350,26226716,64224,2345,2605,2225
20201211,2230,12182681,26338,2070,2255,2060
20201210,2090,52051103,114549,1875,2465,1860
20201209,1905,3761587,7370,1945,2025,1895
20201208,1940,3483302,6703,1960,1975,1880
20201207,1975,29399683,59319,1755,2135,1745
20201204,1755,860854,1483,1735,1775,1680
