Date,Close,Volume,Volume2,Open,High,Low
20210325,27850,1586151,44062,27700,27950,27500
20210324,27700,4233781,116432,26750,27900,26700
20210323,26700,828990,22088,26700,26800,26500
20210322,26500,912508,24080,26600,26650,26300
20210319,26550,1359694,36171,26800,26800,26450
20210318,26950,971163,26204,26950,27150,26800
20210317,26900,901760,24228,27100,27150,26700
20210316,27150,1218660,33122,27250,27300,27050
20210315,27050,1232936,33381,27150,27250,26950
20210312,27000,1243477,33626,26900,27200,26800
20210311,26800,1805063,48304,26600,26900,26400
20210310,26500,1149108,30530,26500,26700,26400
20210309,26600,1997227,52899,26200,26850,26150
20210308,26100,1153675,30216,26450,26500,26000
20210305,26000,1152304,29893,26050,26150,25700
20210304,26300,1117211,29449,26350,26600,26200
20210303,26450,1341998,35533,26150,26600,26100
20210302,26100,1618205,42351,26250,26400,26000
20210226,26000,1807077,46889,25900,26150,25750
20210225,26200,1580958,41363,26150,26400,25950
20210224,25800,1937677,50884,26400,26750,25800
20210223,26300,2002969,52572,25750,26750,25750
20210222,26000,2010061,52822,26800,26800,25950
20210219,26650,3274642,86682,26800,27100,25800
20210218,26500,2489610,66372,26750,26950,26250
20210217,26650,4141425,110633,26600,27350,26250
20210216,26550,8410853,218513,24950,26950,24850
20210215,24700,1763897,43366,24400,24750,24350
20210210,24200,2176723,52899,24250,24450,24100
20210209,24100,1300898,31411,24100,24250,24000
20210208,24050,1200853,28877,24100,24150,23950
20210205,24050,1285695,30877,24100,24150,23850
20210204,24050,1564541,37802,24350,24450,24000
20210203,24300,1220810,29609,24450,24500,24050
20210202,24250,1545073,37541,24300,24450,24100
20210201,24050,1513154,36411,23850,24200,23800
20210129,23950,2966271,71123,23850,24400,23700
20210128,23700,1595754,37871,23800,23900,23600
20210127,24050,1706689,41341,24250,24450,24050
20210126,24150,2453955,59708,24800,24850,24050
20210125,24750,4000922,98363,24050,24950,24000
20210122,23700,1330386,31616,23950,24000,23650
20210121,23900,1900473,45578,23750,24150,23700
20210120,23750,1364191,32374,23750,23850,23600
20210119,23700,1261554,29918,23750,23800,23600
20210118,23600,1792100,42678,24000,24100,23550
20210115,24100,1560524,37803,24400,24450,24050
20210114,24150,1883880,45461,24100,24400,23950
20210113,24100,1760577,42536,24150,24400,24000
20210112,23950,2696835,64872,24000,24300,23800
20210111,23800,3473507,83109,24500,24550,23700
20210108,24400,2928759,71882,24900,24950,24250
20210107,24650,3381629,82621,24150,24700,24050
20210106,24000,2544237,61070,24000,24250,23850
20210105,23950,2370494,56298,23750,23950,23600
20210104,23800,1985386,47324,24050,24100,23700
20201230,24000,2422653,57995,24150,24200,23800
20201229,24200,3596616,87687,24650,24700,24100
20201228,25500,2576761,65602,25550,25600,25350
20201224,25450,1392260,35316,25300,25450,25200
20201223,25150,1518029,38085,25200,25300,24950
20201222,25200,1334306,33930,25500,25650,25200
20201221,25600,1579585,40301,25350,25700,25250
20201218,25300,1347577,34083,25150,25450,25100
20201217,25100,1116560,27889,24850,25150,24800
20201216,24900,994855,24696,24750,24950,24700
20201215,24750,965533,23794,24600,24750,24450
20201214,24600,1079002,26567,24700,24700,24550
20201211,24650,2175224,53459,24300,24750,24300
20201210,24200,1791814,43479,24400,24400,24150
20201209,24300,864601,20939,24150,24350,24100
20201208,24150,671658,16215,24150,24200,24050
20201207,24150,1256798,30281,24350,24400,23950
20201204,24400,1118373,27274,24400,24550,24300
20201203,24350,891525,21715,24350,24450,24200
20201202,24300,1054786,25642,24300,24450,24150
20201201,24250,778045,18838,24250,24300,24100
20201130,24250,1035866,25104,24300,24400,24150
20201127,24200,1188832,28890,24250,24450,24100
20201126,24100,975473,23449,23950,24100,23850
20201125,23950,1741902,41742,23950,24050,23850
20201124,23750,1105343,26249,23700,23850,23650
20201123,23650,999246,23578,23500,23650,23450
20201120,23500,792030,18637,23450,23650,23400
20201119,23500,778990,18212,23350,23500,23250
20201118,23400,1024244,24028,23450,23600,23300
20201117,23450,947127,22285,23500,23700,23450
20201116,23500,1084496,25536,23550,23700,23450
20201113,23500,809874,19011,23550,23650,23350
20201112,23600,1344804,31795,23750,23800,23500
20201111,23650,1709063,40254,23150,23800,23100
20201110,23150,935574,21647,23250,23300,23000
20201109,23100,1260321,29297,23150,23350,23100
20201106,22900,1151739,26444,23000,23100,22850
20201105,22900,970787,22177,22900,22900,22750
20201104,22850,763995,17413,22850,22950,22650
20201103,22650,567462,12803,22300,22700,22300
20201102,22350,644429,14373,22150,22450,22150
20201030,22100,1422532,31751,22600,22600,22000
20201029,22600,923405,20901,22700,22800,22550
