Date,Close,Volume,Volume2,Open,High,Low
20210325,38900,1226862,45617,35150,39550,33700
20210324,35800,1045347,37129,35700,37900,33350
20210323,35950,3334294,119952,30750,39550,30400
20210322,30600,859332,25325,29050,31450,27750
20210319,29000,1326393,37468,26100,29800,25950
20210318,26350,780059,20200,25950,26950,24800
20210317,26000,1180096,30330,24850,26650,24600
20210316,25000,3900243,95817,21850,26950,21650
20210315,21500,523594,11324,20650,22650,20600
20210312,20800,501486,10313,20000,21300,19550
20210311,19600,125002,2452,19700,19850,19350
20210310,19600,242587,4785,19450,20200,19250
20210309,19550,373666,7146,19200,19850,17850
20210308,19350,271632,5241,19600,19600,18900
20210305,19200,225052,4256,18700,19500,18150
20210304,18900,509046,9719,18450,19800,18150
20210303,18450,313361,5782,18650,18900,17950
20210302,18600,569919,10407,18800,18800,17600
20210226,18200,378587,6628,16900,18200,16300
20210225,17200,383278,6600,17000,17950,16800
20210224,16050,105578,1741,16300,16800,16050
20210223,16450,62412,1018,16150,16500,15900
20210222,16300,71304,1163,16550,16750,15950
20210219,16550,121588,2012,16950,16950,16300
20210218,17000,79271,1342,17400,17450,16550
20210217,17300,102644,1754,16850,17450,16650
20210216,16850,153062,2622,17650,17900,16750
20210215,17650,212368,3707,17000,17950,16750
20210210,17100,95624,1615,16800,17200,16550
20210209,16850,314435,5342,16700,17450,16450
20210208,16550,103624,1690,16350,16800,16000
20210205,16250,142333,2341,16300,16850,16000
20210204,16200,70204,1120,16000,16250,15750
20210203,16050,158426,2575,16800,16900,16000
20210202,16700,141268,2377,17250,17250,16600
20210201,17100,392430,6616,17100,17300,16250
20210129,17800,593214,10518,17150,18400,16750
20210128,17000,327450,5521,16900,17400,16400
20210127,17350,3042354,56252,17300,20250,16650
20210126,16500,82832,1366,16750,16850,16200
20210125,16750,207982,3401,15600,16800,15400
20210122,15600,98183,1523,15700,15750,15250
20210121,15750,56831,902,15900,16200,15700
20210120,15900,55331,881,15850,16100,15600
20210119,15650,112854,1751,15800,16150,15250
20210118,15800,109938,1746,16300,16850,15650
20210115,16300,89560,1468,16900,16900,16100
20210114,16900,143700,2413,16600,17100,16300
20210113,16500,89547,1448,16000,16650,15600
20210112,15850,83878,1327,15700,16200,15550
20210111,15900,194312,3111,16400,16600,15550
20210108,16700,224211,3757,17550,17600,16450
20210107,17500,141785,2499,17950,18000,17500
20210106,17700,259200,4621,17450,18300,17300
20210105,17450,326352,5657,17000,17950,16700
20210104,17000,157681,2656,16900,17100,16600
20201230,16850,185437,3077,16400,17000,16100
20201229,16250,1008756,17075,15750,18150,15750
20201228,15750,552005,8973,15850,17350,15550
20201224,16000,351538,5755,17200,17550,15800
20201223,17150,477883,8325,17500,17900,16700
20201222,16900,297267,5108,17550,17650,16850
20201221,16950,257097,4350,17400,17450,16650
20201218,17450,547443,9811,17500,18500,17350
20201217,17700,529438,9272,16800,18400,16800
20201216,16950,290254,4964,17000,17700,16650
20201215,16800,436839,7447,17600,17650,16600
20201214,17600,389485,6816,17900,18050,16950
20201211,18000,191852,3472,18000,18450,17950
20201210,18150,555446,10242,17900,19650,17750
20201209,18150,677980,12429,20000,20000,17600
20201208,19450,1291305,26373,22300,22600,19000
20201207,22600,1035682,22555,20750,23000,20400
20201204,20700,535665,11278,22000,22000,20450
20201203,20350,701071,14768,21150,21900,19700
20201202,21150,794741,16820,21150,22700,20100
20201201,21450,3961362,86474,20300,23500,19800
20201130,21000,522335,10692,20100,21000,19550
20201127,20500,697689,13896,18500,20550,18500
20201126,18650,313288,5783,18450,18650,18200
20201125,19200,1567588,29288,18700,19300,17900
20201124,19100,5107988,103407,21200,22450,17750
20201123,18900,3665836,64283,14700,18900,14500
20201120,14550,330014,4806,15200,15200,14300
20201119,14850,866842,12780,14950,15400,14050
20201118,14500,931681,13279,13550,14650,13400
20201117,13500,831718,10997,12450,13950,12200
20201116,12300,66510,818,12500,12500,12150
20201113,12300,76659,932,12000,12450,11850
20201112,12200,53385,641,12050,12200,11850
20201111,11950,87358,1052,12350,12450,11950
20201110,12300,57429,703,12400,12400,12100
20201109,12300,63116,785,12350,12650,12300
20201106,12300,73938,898,12150,12450,11900
20201105,12050,59882,729,12200,12300,12000
20201104,12050,55600,669,12250,12350,11850
20201103,12150,75498,909,12000,12200,11850
20201102,11800,51990,613,11650,11950,11600
20201030,11800,90951,1073,11700,12100,11550
20201029,11750,121878,1422,11600,11900,11450
20201028,11900,107957,1256,11500,11950,11350
20201027,11500,1516822,19128,11900,14000,11300
20201026,11950,177268,2215,13150,13200,11850
20201023,13000,432356,5865,13400,14700,12900
20201022,13200,62119,832,13650,13700,13150
20201021,13650,64809,874,13350,13700,13300
20201020,13150,113489,1482,13200,13450,12750
20201019,13350,110293,1486,13750,13900,13200
20201016,13750,125920,1720,13950,14200,13250
20201015,14050,96053,1353,14200,14400,13950
20201014,14350,137353,1973,14750,14750,14150
20201013,14750,158639,2307,14850,14950,14300
20201012,14800,254676,3801,14800,15350,14650
20201008,14900,341879,5014,14500,15000,14300
20201007,14350,151416,2146,14100,14400,13950
20201006,14250,178753,2528,14150,14400,13900
20201005,14150,196152,2758,13950,14350,13800
20200929,13950,668153,9414,13650,15000,13450
20200928,13600,220902,3033,13950,14200,13400
20200925,13450,182953,2436,13350,13700,12900
20200924,13350,710905,9845,14300,14750,13000
20200923,14000,267245,3696,13800,14200,13250
20200922,13550,351259,4806,13450,14300,13050
20200921,13500,193384,2576,13550,13600,13100
20200918,13350,1757334,23474,14250,14650,13000
20200917,14000,240924,3388,14500,14700,13850
20200916,14500,289648,4275,14500,15100,14350
20200915,14150,101727,1446,14100,14500,13950
20200914,14100,323783,4663,14450,15800,14050
20200911,14450,180986,2637,14650,14900,14350
20200910,14650,290852,4246,14750,14950,14250
20200909,14650,455956,6557,13500,14800,13400
20200908,13850,182410,2502,13500,14200,13200
20200907,13400,99074,1320,13250,13550,13050
20200904,13250,121444,1598,13000,13500,12950
20200903,13550,78556,1072,13450,13900,13450
20200902,13500,95640,1298,13800,13900,13450
20200901,13650,134726,1859,13500,14150,13350
20200831,13500,145690,2008,13850,14150,13500
20200828,13950,241875,3387,14200,14450,13650
20200827,13950,245452,3383,13700,14150,13400
20200826,13500,118129,1596,13950,13950,13200
20200825,13650,121983,1666,13850,13950,13450
20200824,13500,118129,1555,13000,13600,12550
20200821,12800,172150,2215,13050,13300,12500
20200820,12850,190263,2504,13850,14100,12750
20200819,13850,134768,1815,13250,13850,13200
20200818,13200,233733,3223,14150,14400,12900
20200814,14000,225289,3208,14750,14900,13950
20200813,14600,231209,3394,14650,15100,14150
20200812,14650,270023,3959,15200,15250,14200
20200811,15300,720911,11143,14750,15950,14750
20200810,14500,201161,2905,14850,14900,14100
20200807,14800,1120841,17176,15000,16400,14450
20200806,14450,369777,5214,14200,14450,13800
20200805,14400,1470014,20685,13200,14750,13100
20200804,13050,85937,1115,12900,13150,12750
20200803,12900,244331,3154,13050,13450,12400
20200731,13050,215282,2875,13250,13700,12950
20200730,13250,83015,1096,13300,13400,13050
20200729,13300,136052,1787,13150,13300,12950
20200728,13200,255208,3368,12750,13400,12750
20200727,12750,187273,2436,12900,13450,12600
20200724,12900,298343,3824,12300,13150,12300
20200723,12600,102998,1283,12400,12650,12100
20200722,12450,115203,1428,12650,12650,12200
20200721,12400,105068,1310,12750,12750,12250
20200720,12550,165989,2069,12500,12600,12300
20200717,12300,88066,1093,12150,12750,12100
20200716,12350,130343,1625,12600,12700,12200
20200715,12400,306662,3875,12950,13000,12300
20200714,12500,426038,5165,11400,12500,11350
20200713,11400,45968,524,11450,11500,11300
20200710,11450,52013,593,11300,11550,11300
20200709,11350,68750,781,11250,11500,11250
20200708,11350,64765,737,11300,11650,11200
20200707,11300,84309,963,11300,11700,11150
20200706,11250,81053,907,11300,11500,11000
20200703,11200,72445,805,11200,11350,10900
20200702,11150,62174,683,11200,11200,10750
20200701,10950,127351,1430,11650,11700,10900
20200630,11600,138297,1598,11900,12050,11250
20200629,11800,189570,2285,11900,13050,11550
20200626,12200,175789,2150,12300,12550,11900
20200625,12100,258072,3106,12300,12500,11650
20200624,12600,271094,3433,12900,13050,12400
20200623,12750,1555446,20844,13950,14350,12700
20200622,12700,157099,2045,12850,13000,12450
20200619,12800,94176,1206,13200,13200,12600
20200618,12900,126459,1636,12850,13200,12700
20200617,12850,169947,2173,13100,13200,12450
20200616,13250,497425,6494,12400,13500,12100
20200615,11900,213198,2617,12400,12850,11850
20200612,12450,139682,1709,12200,12500,11900
20200611,12950,241461,3126,13200,13300,12700
20200610,13200,379301,4922,12500,13300,12300
20200609,12500,132141,1634,12500,12750,12150
20200608,12600,571573,7268,11900,13150,11800
20200605,11900,95460,1132,11850,12150,11350
20200604,11600,139231,1615,11750,11950,11300
20200603,11700,279654,3426,12950,13000,11700
20200602,12650,210731,2613,12000,12650,11950
20200601,11850,126573,1516,11900,12400,11750
20200529,11850,64032,753,11900,12200,11500
20200528,11900,216294,2632,12250,12750,11500
20200527,12100,171606,2120,12750,12950,12100
20200526,12900,106038,1359,13150,13150,12600
20200525,13050,106893,1369,12600,13050,12450
20200522,12700,173012,2288,13250,13850,12600
20200521,13150,86582,1141,13150,13350,13050
20200520,13300,160492,2114,12750,13500,12650
20200519,12800,289584,3680,13550,13550,12300
20200518,13250,305647,4117,14000,14350,12900
20200515,13800,377010,5317,14200,14550,13800
20200514,14200,988662,13981,13350,14800,13150
20200513,13300,1457276,18875,11900,13850,11800
20200512,11750,774657,8829,10650,11950,10650
20200511,10700,129679,1398,10850,11000,10450
20200508,10750,143323,1520,10450,10800,10350
20200507,10450,123393,1270,10400,10500,10150
20200506,10350,506754,5356,9990,11400,9900
20200504,9790,75331,734,9850,9930,9570
20200429,9870,279898,2856,10100,10700,9850
20200428,10100,127539,1276,10100,10200,9830
20200427,10050,230423,2315,9790,10350,9640
20200424,9530,142944,1399,10000,10100,9530
20200423,9970,154287,1544,9780,10200,9640
20200422,9740,120619,1144,9400,9800,9210
20200421,9600,483312,4722,10400,10450,9200
20200420,10500,692971,7090,9400,10700,9400
20200417,9410,90159,844,9350,9530,9200
20200416,9160,133434,1193,9000,9250,8750
20200414,9200,174387,1618,9110,9490,9100
20200413,9100,189949,1792,9450,9840,9100
20200410,9270,211307,1987,9700,9800,9000
20200409,9690,99485,971,9750,9970,9600
20200408,9690,145144,1425,10000,10000,9690
20200407,9930,443567,4388,9980,10300,9540
20200406,9690,886924,8365,8550,9760,8480
20200403,8480,100721,857,8850,8850,8200
20200402,8600,105712,891,8600,8630,8100
20200401,8700,192855,1716,9000,9140,8670
20200331,8860,240256,2121,8630,9200,8480
20200330,8430,192255,1579,8100,8520,7800
20200327,8200,222066,1842,8400,8600,7990
20200326,8070,481173,4014,8250,8820,8010
20200325,8010,830163,6794,7460,8850,7320
20200324,7240,87728,619,6790,7240,6790
20200323,6690,99303,663,6550,6950,6500
20200320,7150,92714,654,6840,7290,6660
20200319,6600,205381,1489,7960,8110,6540
20200318,7870,200673,1668,8210,8730,7770
20200317,8200,206771,1676,7520,8440,7520
20200316,8190,259573,2297,9320,9330,8190
20200313,8580,330354,2781,9040,9200,7310
20200312,9860,419034,4285,10800,10950,9760
20200311,10650,1361827,16149,11350,12550,10600
20200310,11350,455626,5080,11450,11550,10850
20200309,11850,1371416,15924,10900,12350,10750
20200306,10900,944703,10263,10200,11300,10050
20200305,10300,306135,3197,10500,10800,10250
20200304,10250,211607,2167,10100,10500,10050
20200303,10300,521527,5379,10150,11150,9850
20200302,9830,224689,2229,9790,10300,9530
20200228,9800,243010,2435,10250,10450,9670
20200227,10500,796419,8389,10050,11050,9910
20200226,10000,1098874,11380,9510,11000,9370
20200225,9680,441282,4256,9870,10100,9280
20200224,10050,855528,9162,11400,11400,10000
20200221,11900,4780314,63270,10750,14350,10650
20200220,11050,177788,1957,11300,11350,10750
