Date,Close,Volume,Volume2,Open,High,Low
20210325,15000,17023951,254580,13400,15750,13350
20210324,13350,15943003,215576,11600,14450,11250
20210323,11600,4461355,56578,12800,13650,11300
20210322,12150,2377128,28922,11950,12500,11650
20210319,11750,1080184,12548,11300,11800,11300
20210318,11500,2070674,23926,11100,12000,10850
20210317,11100,929489,10105,11200,11200,10550
20210316,11350,1214623,13746,11100,11700,10900
20210315,11150,1305112,14717,11450,11700,11050
20210312,11150,1521638,16462,10400,11150,10350
20210311,10750,1947040,20209,10400,10750,10000
20210310,10600,2804378,30749,10900,11600,10250
20210309,11200,6290254,71283,12200,12200,10750
20210308,12200,23551815,287003,10350,12800,9990
20210305,9850,11138169,113103,10450,10950,9460
20210304,10900,33674860,340560,9520,10900,9090
20210303,8390,9956736,83182,8170,8680,7830
20210302,8020,12539026,98203,6730,8270,6700
20210226,6500,1095845,7203,6090,6820,6020
20210225,6300,177687,1104,6010,6340,6010
20210224,6000,213224,1304,6240,6280,6000
20210223,6240,185676,1171,6570,6590,6200
20210222,6490,285420,1874,6310,6700,6300
20210219,6310,298439,1873,6440,6440,6120
20210218,6470,138270,910,6640,6730,6450
20210217,6630,213576,1422,6760,6790,6520
20210216,6770,154371,1046,6830,6840,6720
20210215,6830,230154,1573,6890,6920,6790
20210210,6900,151192,1034,6850,6920,6750
20210209,6890,488690,3384,6800,7290,6640
20210208,6800,192527,1318,6970,6980,6790
20210205,6890,310080,2119,6970,7040,6710
20210204,6860,245374,1700,6910,7050,6850
20210203,7020,328209,2324,7060,7250,6950
20210202,6950,383087,2675,7000,7130,6750
20210201,6900,366208,2469,6660,6910,6270
20210129,6510,400205,2681,6820,6950,6460
20210128,6750,476020,3259,6890,7000,6750
20210127,7040,414096,2935,7200,7240,6990
20210126,7230,489178,3569,7430,7470,7130
20210125,7400,439899,3219,7350,7440,7200
20210122,7430,830739,6212,7610,7700,7410
20210121,7770,1294450,10122,7960,8010,7740
20210120,8020,13957880,121181,8230,9350,8010
20210119,7620,1795340,13640,7600,7950,6850
20210118,7550,827227,6488,8260,8270,7550
20210115,8220,670286,5457,8170,8310,7990
20210114,8130,384610,3129,8130,8220,8060
20210113,8130,769248,6219,8050,8230,7970
20210112,7880,835195,6668,7700,8200,7620
20210111,7830,939611,7532,8280,8290,7820
20210108,8360,971161,8184,8610,8630,8270
20210107,8630,2711652,23419,8560,8910,8420
20210106,8350,2652930,22331,8100,8850,7960
20210105,7940,665858,5367,8060,8190,7900
20210104,8100,1306633,10690,8130,8320,8090
20201230,7850,884790,7034,8040,8180,7840
20201229,7980,1253671,10085,8040,8250,7910
20201228,8250,12916390,116277,9350,9530,8160
20201224,8120,2573513,21344,7860,8620,7830
20201223,7910,837387,6492,7790,8070,7470
20201222,7870,1341078,11027,8560,8570,7820
20201221,8570,2472305,20305,7860,8570,7590
20201218,7780,925315,7222,7680,8050,7600
20201217,7670,613661,4734,7770,7900,7560
20201216,7670,915647,7158,8100,8110,7610
20201215,8010,817715,6668,8400,8460,8000
20201214,8430,1877196,15537,8090,8680,7900
20201211,8040,1660398,13531,8590,8600,8000
20201210,8640,1125349,10058,9110,9240,8600
20201209,9100,2538916,22895,8910,9490,8350
20201208,8630,1280084,11481,9160,9480,8540
20201207,9160,946766,8789,9400,9600,9150
20201204,9600,1796455,17536,10100,10200,9350
20201203,9840,2398031,23328,9450,9930,9310
20201202,9600,9087924,88581,9670,10150,9210
20201201,9250,4105730,38413,9400,9640,8910
20201130,9490,2714467,25759,9300,9640,9210
20201127,9210,772493,7056,9120,9260,8980
20201126,9200,1573247,14437,9230,9330,8960
20201125,9040,8992483,85187,9700,9950,8670
20201124,9200,1250051,11441,9290,9610,8690
20201123,9360,1020948,9715,9760,9800,9310
20201120,9760,1747314,17078,9910,10050,9470
20201119,10250,8590628,85664,9220,10550,9160
20201118,9370,5654410,55853,10050,10450,9060
20201117,9730,1789739,16576,8610,9730,8610
20201116,8610,1172105,9936,8560,8670,8230
20201113,8460,2203566,19428,9500,9500,8460
20201112,9940,43528690,446291,10100,11600,9130
20201111,9620,32305833,294370,8650,9620,8070
20201110,7400,5600945,39828,6780,7400,6770
20201109,7000,5067458,35224,6650,7160,6650
20201106,6710,2537557,17188,6900,6970,6580
20201105,7040,4649732,32215,6940,7120,6740
20201104,7130,9607467,66413,6850,7140,6700
20201103,6890,33805646,234554,6540,7490,6300
20201102,5980,14011874,78322,4690,5980,4675
