Date,Close,Volume,Volume2,Open,High,Low
20210325,51700,163343,8530,53400,54900,51300
20210324,53400,702611,39340,57000,59700,52800
20210323,50500,98247,4987,50400,52000,50100
20210322,50000,157999,7996,50100,51800,49800
20210319,49200,212130,10444,47200,50500,46000
20210318,48400,389139,18802,45300,51000,45300
20210317,45300,91348,4170,46500,46800,45300
20210316,46800,255678,11807,47850,48000,45100
20210315,48350,767107,37131,43900,51800,43900
20210312,43900,327990,14486,41300,45500,41300
20210311,40900,57873,2360,40050,41450,40050
20210310,40600,66041,2733,41900,42500,40600
20210309,41450,63309,2616,42000,42000,40950
20210308,41450,125481,5299,41250,43850,40950
20210305,41300,80594,3328,42600,42650,40700
20210304,42700,242159,10340,40550,44150,40200
20210303,41350,293110,12274,41900,44750,40900
20210302,43400,225118,9821,46050,46350,42000
20210226,46050,101444,4704,46500,48000,44200
20210225,48500,68887,3355,49450,49550,48200
20210224,48100,125522,6210,49300,51400,48000
20210223,49900,81188,4033,50100,50500,49100
20210222,50900,92154,4726,52500,52600,50800
20210219,52600,125610,6517,50600,53300,50600
20210218,51700,193861,10088,53900,54200,51300
20210217,53800,191000,10401,56400,56400,53600
20210216,56400,534328,30023,55500,57800,55000
20210215,54000,473258,25554,52500,55200,51300
20210210,51400,130697,6692,50900,51900,50800
20210209,50800,241998,12594,52100,53400,50600
20210208,52100,227654,11911,51600,53400,50300
20210205,51900,572553,30557,52900,55400,51600
20210204,52300,443733,23682,55200,55600,52200
20210203,55600,1942130,114323,63600,63800,55400
20210202,63800,2745389,164643,49600,63800,49300
20210201,49100,219119,10872,47850,52500,46850
20210129,48350,175526,8756,51200,52500,47700
20210128,50700,218114,11282,52100,54100,50200
20210127,54400,180843,10040,56200,57800,53300
20210126,56500,172909,9938,58000,59400,56400
20210125,57600,408743,24009,57000,61400,55100
20210122,57300,489684,29272,61900,62100,57200
20210121,62300,3113595,200517,57700,69000,57600
20210120,56600,248395,14101,56200,58000,55000
20210119,56200,336815,19152,57400,58600,54800
20210118,57800,319288,19310,62500,63200,57500
20210115,62200,290865,18376,62700,64600,62000
20210114,63100,321424,20690,65400,66100,62700
20210113,64000,724027,48387,66200,69600,64000
20210112,67000,1831999,121829,62600,69300,62200
20210111,63100,819270,52281,65000,67500,60900
