Date,Close,Volume,Volume2,Open,High,Low
20210325,11900,418511,5049,12000,12300,11850
20210324,12100,654328,8024,12300,12600,11900
20210323,12400,1523993,19331,12450,13200,12100
20210322,12450,482537,5796,12050,12450,11750
20210319,12100,472851,5742,11900,12400,11750
20210318,12200,478293,5866,12300,12450,12150
20210317,12150,865997,10765,12750,12900,12100
20210316,12700,725119,9272,13050,13100,12450
20210315,12850,1535232,20073,13200,13650,12700
20210312,13400,6646933,88124,11850,14150,11700
20210311,11550,601849,6950,11200,11750,11200
20210310,11200,880161,10064,11950,12050,11000
20210309,11700,1368947,16281,12500,12550,11550
20210308,12600,1515618,19980,13700,13700,12500
20210305,13200,1569244,20292,12300,13500,12250
20210304,12650,2602507,32523,12000,12900,11850
20210303,12200,1719290,20289,11900,12400,11150
20210302,11900,829002,10187,12650,12850,11800
20210226,12500,1270082,15628,12450,12700,11800
20210225,13000,1679920,21860,13200,13500,12500
20210224,12750,1999992,26273,12650,13850,12250
20210223,12750,1014452,13104,12450,13250,12100
20210222,12600,1014391,13179,13350,13600,12600
20210219,13450,1670057,21881,12800,13550,12500
20210218,12650,1767793,22932,13700,13850,12550
20210217,13500,1819221,25441,13450,14750,13050
20210216,14000,2684696,36655,14400,14450,12700
20210215,14650,4588953,65290,13150,15000,12900
20210210,13200,5257417,67482,12000,13550,11750
20210209,12000,2972752,34369,11200,12300,10900
20210208,11400,11208395,130520,11100,12200,10850
20210205,10500,2843239,28976,10050,10700,9690
20210204,9930,6862343,66746,9200,10100,9080
20210203,9100,5288656,48304,8710,9380,8710
20210202,8690,4057221,34634,7840,8830,7800
20210201,7860,634899,4867,7690,7860,7450
20210129,7690,970233,7715,8320,8340,7580
20210128,8120,2121734,18053,8560,8800,8120
20210127,8900,4842627,41431,8070,8930,7920
20210126,7960,1870191,15332,8010,8480,7850
20210125,8030,938087,7558,8150,8220,7980
20210122,8240,2422753,19811,8110,8420,8000
20210121,8140,29072495,251852,7420,9190,7330
20210120,7370,1002123,7310,7200,7390,7190
20210119,7180,1636646,11944,7310,7460,7080
20210118,7180,1787959,13098,7490,7600,7140
20210115,7600,11246574,90253,8200,8490,7570
20210114,8610,16709304,140783,7110,9190,7000
20210113,7080,1229581,8592,6900,7100,6800
20210112,6890,9124888,65559,6340,7920,6240
20210111,6360,288320,1819,6500,6500,6160
20210108,6420,223683,1451,6580,6600,6410
20210107,6570,350162,2298,6510,6630,6440
20210106,6490,226412,1466,6540,6550,6410
20210105,6540,261810,1687,6410,6540,6330
20210104,6430,157922,1011,6430,6470,6360
20201230,6380,114955,733,6320,6410,6310
20201229,6320,99059,626,6340,6380,6280
20201228,6390,133774,857,6420,6520,6340
20201224,6370,108816,692,6310,6400,6300
20201223,6300,140069,885,6260,6420,6210
20201222,6260,293645,1869,6540,6550,6230
20201221,6540,182726,1192,6610,6610,6440
20201218,6580,495646,3249,6390,6630,6360
20201217,6350,115818,736,6450,6450,6300
20201216,6410,188688,1210,6390,6470,6330
20201215,6390,163981,1039,6300,6390,6290
20201214,6290,88752,558,6290,6320,6220
20201211,6280,130055,820,6350,6370,6270
20201210,6340,531437,3365,6180,6660,6150
20201209,6200,80911,500,6150,6220,6150
20201208,6180,107066,657,6160,6190,6080
20201207,6150,173516,1077,6360,6390,6140
20201204,6350,187020,1184,6450,6450,6260
20201203,6420,126445,809,6400,6480,6340
20201202,6400,256801,1632,6280,6420,6250
20201201,6250,103421,646,6290,6310,6200
20201130,6270,120971,759,6250,6320,6250
20201127,6250,108602,676,6180,6290,6170
20201126,6170,116098,718,6170,6250,6120
20201125,6170,130686,811,6320,6330,6120
20201124,6250,165160,1026,6150,6270,6140
20201123,6140,73637,452,6200,6200,6100
20201120,6160,75634,462,6050,6160,6050
20201119,6070,77880,471,6090,6110,6000
20201118,6090,66281,402,6020,6090,6010
20201117,6020,108961,660,6120,6140,6010
20201116,6110,67610,413,6060,6190,6050
20201113,6090,62179,378,6080,6120,6040
20201112,6120,66822,411,6170,6210,6100
20201111,6170,121039,744,6110,6200,6050
20201110,6090,113215,690,6050,6170,6040
20201109,6050,110741,668,6040,6070,5990
20201106,6030,63475,383,6050,6110,5960
20201105,6030,56020,338,6030,6070,5990
20201104,5970,56584,337,6000,6040,5900
20201103,5980,65125,390,5950,6040,5900
20201102,5860,50722,297,5790,5910,5760
20201030,5780,98098,572,5910,5930,5760
20201029,5940,104058,615,6000,6000,5810
20201028,6040,87527,521,5780,6060,5780
20201027,5920,76586,449,5790,5990,5760
20201026,5870,122993,729,6060,6070,5840
20201023,6040,43250,262,6110,6150,6010
20201022,6080,93104,569,6200,6200,6040
20201021,6240,111708,692,6090,6300,6090
20201020,6090,87904,529,5970,6090,5940
20201019,6000,89804,543,6110,6120,6000
20201016,6050,152765,925,6200,6200,5970
20201015,6150,189373,1174,6290,6320,6080
20201014,6330,195862,1239,6380,6400,6210
20201013,6330,218352,1381,6310,6410,6240
20201012,6260,104422,652,6230,6310,6180
20201008,6230,114024,712,6280,6330,6190
20201007,6280,238486,1487,6050,6330,6010
