Date,Close,Volume,Volume2,Open,High,Low
20210325,48300,238067,11449,48000,49500,47350
20210324,48450,503304,24254,46600,49300,46400
20210323,46100,678849,31981,45550,48650,45550
20210322,45500,588791,26499,43600,45650,43300
20210319,42850,226560,9734,41850,43800,41750
20210318,42600,372683,16163,42100,44250,42100
20210317,41750,121597,5080,42550,42550,41550
20210316,42600,112860,4808,42450,42950,42100
20210315,42300,148741,6307,42100,42900,41600
20210312,42250,452516,19141,41500,43000,40900
20210311,40650,242977,9663,39200,40800,38500
20210310,38900,177882,7026,40950,40950,38700
20210309,39600,354695,13714,38500,40300,37000
20210308,38450,159018,6214,40000,40200,38300
20210305,39700,221003,8745,39250,40450,39000
20210304,40100,279769,11345,41450,41550,40050
20210303,42050,177892,7437,42200,42450,41200
20210302,42200,333126,14292,43300,44150,41550
20210226,42300,416442,17461,42500,42800,41200
20210225,43900,508244,21711,41600,44000,41150
20210224,40750,355101,14812,42350,43000,40700
20210223,41950,400691,16592,39950,42400,39300
20210222,40450,208332,8543,42050,42100,40250
20210219,41500,289213,11765,40300,41600,39900
20210218,40300,289590,11916,42250,42300,40300
20210217,42500,334791,14247,42600,43400,41650
20210216,42900,424202,17822,41650,42900,40850
20210215,41400,366267,14980,41100,41700,40050
20210210,40650,233652,9338,40500,40800,39350
20210209,40300,400455,16419,41000,42100,40050
20210208,40150,440097,17991,41700,42250,40000
20210205,41600,624991,25937,42000,42550,40500
20210204,41600,1613963,65147,40150,41950,38500
20210203,38900,941384,36368,38700,39400,37650
20210202,38350,1121343,42160,35500,38400,35100
20210201,35300,365677,12691,33650,35450,33000
20210129,33550,309413,10625,35500,35700,33150
20210128,35100,447825,15830,36000,36100,34650
20210127,36800,653874,23933,36350,37450,35550
20210126,36650,1702351,62061,34350,37350,34250
20210125,33900,258166,8771,34300,34300,33750
20210122,34200,173445,5969,34850,35100,34100
20210121,35100,228255,8002,35450,35600,34650
20210120,34950,240629,8348,34100,35100,33950
20210119,34150,197034,6656,33800,34200,33450
20210118,34100,184338,6232,33650,34300,33000
20210115,33900,222969,7650,35300,35350,33900
20210114,35150,168321,5900,35000,35250,34750
20210113,34650,188965,6540,34450,35000,34150
20210112,34000,239221,8157,34150,34700,33700
20210111,34500,544499,18789,35800,35900,33550
20210108,35400,313914,11174,36200,36200,35250
20210107,35250,475048,17003,36300,36600,35100
20210106,35700,706222,25314,36600,36600,35250
20210105,34750,377305,12880,34200,34850,33450
20210104,35000,236716,8264,35250,35400,34300
20201230,34850,212925,7436,34900,35200,34600
20201229,34900,389696,13485,35500,35600,34200
20201228,35500,426015,14876,34400,35500,34000
20201224,34350,276781,9411,33900,34400,32950
20201223,33500,258351,8637,33050,33800,32550
20201222,32800,227869,7619,33750,34300,32600
20201221,33750,221770,7377,33450,33900,32350
20201218,33500,249439,8344,33800,34000,33100
20201217,33300,441530,14759,33100,34150,32900
20201216,32750,769363,24758,31450,32950,31200
20201215,30800,245323,7494,29750,30800,29750
20201214,29750,158387,4727,30250,30300,29750
20201211,30250,97797,2960,30650,30650,30150
20201210,30550,103827,3148,30250,30550,29950
20201209,30250,86809,2625,30200,30500,29900
20201208,30150,119077,3593,30150,30600,29950
20201207,30000,114341,3417,29700,30100,29600
20201204,29800,232391,6948,30200,30300,29700
20201203,30300,119933,3631,30550,30600,30150
20201202,30500,208795,6407,31050,31150,30450
20201201,30900,218172,6735,31350,31500,30650
20201130,31550,187815,5957,32300,32350,31500
20201127,32150,314001,10026,30900,32250,30900
20201126,31150,126775,3943,30950,31450,30550
20201125,30950,216067,6779,31800,32100,30550
20201124,31550,160198,5064,31550,31850,31400
20201123,31100,109033,3403,31400,31450,30900
20201120,31200,98439,3062,30900,31350,30900
20201119,31100,127634,3922,30100,31300,30100
20201118,30500,216010,6628,31050,31300,30400
20201117,30750,256862,7951,31900,31950,30600
20201116,32000,275119,8760,31800,32150,31300
20201113,31300,68666,2134,31300,31300,30900
20201112,31300,127732,4005,31650,31650,31100
20201111,31150,243780,7566,31200,31650,30650
20201110,30500,101528,3084,31000,31000,30150
20201109,30850,64301,1984,30600,31100,30600
20201106,30600,76947,2357,31300,31300,30400
20201105,31050,67649,2104,31100,31350,30750
20201104,30800,120638,3672,30500,30950,29850
20201103,30350,73046,2206,29750,30450,29700
20201102,29650,36379,1080,29700,30150,29150
20201030,29500,720328,21312,30300,30700,29350
20201029,30350,75828,2240,29350,30350,28750
20201028,29850,100491,2936,28400,29900,28400
20201027,28750,146221,4225,27950,29600,27800
20201026,28250,155538,4478,30100,30150,28250
20201023,29900,84945,2551,30550,30650,29700
20201022,30500,106656,3295,30800,31300,30300
20201021,30600,87123,2673,31200,31250,30350
20201020,31000,130996,3960,30250,31000,29800
20201019,30600,85505,2631,30550,31100,30550
20201016,30500,97049,2951,30800,31000,30100
20201015,30800,119201,3654,31050,31350,30250
20201014,31400,118325,3753,32400,32650,31250
20201013,32400,95738,3123,33250,33300,32250
20201012,32950,67435,2223,33050,33350,32800
20201008,32950,123924,4117,33700,34000,32850
20201007,33550,173467,5762,32750,33650,32650
20201006,32250,72038,2325,32500,32550,32050
20201005,32100,54996,1766,31800,32600,31800
20200929,31650,93141,2972,32000,32250,31650
20200928,31500,198804,6197,30300,33650,29950
20200925,30050,97162,2928,30300,30800,29700
20200924,30050,135594,4149,30800,31500,30050
20200923,31700,103690,3256,32250,32250,30500
20200922,31550,176281,5603,32950,33300,31200
20200921,33000,121839,4091,33950,34650,32900
20200918,33900,100989,3433,33450,34400,33450
20200917,33700,157325,5345,34200,34550,33400
20200916,34200,173062,5996,35150,35400,34150
20200915,35150,141003,4971,35750,35800,35100
20200914,35700,132821,4711,35650,35800,35200
20200911,35550,198607,7005,35800,35800,34900
20200910,35800,658941,23311,34400,35900,34350
20200909,33500,123239,4143,33350,34050,33150
20200908,33950,136109,4627,34350,34400,33700
20200907,33850,145283,4871,33050,34000,32750
20200904,33050,220755,7291,32900,33300,32850
20200903,34200,183015,6299,34350,34900,34000
20200902,33850,145894,4901,33400,34000,33250
20200901,33200,146981,4870,33400,33450,33000
20200831,33400,182129,6167,33800,34550,33250
20200828,33200,168372,5625,33500,33850,33000
20200827,33350,163676,5472,34100,34150,33100
20200826,33950,167980,5713,34500,34550,33600
20200825,34350,187617,6429,34800,34800,33950
20200824,34000,180428,6108,33300,34500,32950
20200821,33500,233805,7864,34300,34650,32700
20200820,33700,558662,19248,34700,35400,33550
20200819,33450,237255,7946,33400,33950,33050
20200818,33250,297028,10078,34800,35200,32900
20200814,35200,276894,9870,37250,37250,35150
20200813,36700,692834,26354,38650,39600,36700
20200812,37450,649994,24169,36150,38150,35500
20200811,36150,248430,9036,37200,37600,36100
20200810,37200,256518,9644,38300,38700,37150
20200807,38250,182210,6985,38500,39150,37850
20200806,38600,266793,10274,38700,39050,38000
20200805,38950,807860,30827,36600,39150,36350
20200804,36250,167816,6112,36800,36950,36050
20200803,36400,439879,15826,34850,36750,34400
20200731,34850,131911,4676,35750,36100,34850
20200730,35650,149788,5290,35450,35700,34800
20200729,35050,210454,7388,35600,35700,34550
20200728,35800,400870,14272,34800,36350,34350
20200727,34200,89373,3057,34050,34400,34000
20200724,34200,260045,8993,34500,35200,34050
20200723,34150,153863,5283,34200,34750,34000
20200722,33800,292957,9933,34700,34750,33650
20200721,34950,108925,3819,34900,35500,34700
20200720,34750,109937,3822,35300,35400,34500
20200717,35250,129766,4530,35100,35450,34500
20200716,35200,214876,7713,36500,37000,35100
20200715,36300,203738,7267,35700,36400,34950
20200714,35200,197551,7009,35500,36100,35000
20200713,36100,189418,6824,36750,36800,35750
20200710,36400,435222,15835,35900,37100,35450
20200709,35600,241738,8632,35000,36400,34800
20200708,34750,129168,4490,35150,35500,34500
20200707,35050,344329,12395,36350,36800,35050
20200706,35650,180760,6377,35500,35650,34900
20200703,35300,149607,5223,35200,35400,34600
20200702,35250,302275,10510,33700,35350,33700
20200701,33550,154945,5263,34350,34400,33550
20200630,33750,173824,5909,33750,34500,33500
20200629,33250,221986,7506,34350,34600,33250
20200626,35000,264715,9258,34900,35650,34200
20200625,34300,324180,11291,34900,35950,34050
20200624,35850,356795,12774,36050,36450,35200
20200623,35650,571202,20108,35050,35800,34400
20200622,34700,350158,12006,34450,34750,33600
20200619,34700,341178,11712,34750,34750,33950
20200618,34750,1083266,36957,33150,34950,32900
20200617,31900,365534,11800,32250,32850,31350
20200616,31900,258891,8126,31200,32000,30500
20200615,30000,350485,10798,30500,32000,29900
20200612,31050,262669,8008,29800,31050,29500
20200611,31650,214987,6737,31050,31700,30700
20200610,30900,151169,4677,30950,31250,30600
20200609,31150,185743,5848,31900,32150,31000
20200608,31650,191682,6066,31800,32650,31200
20200605,32000,153653,4909,32300,32500,31500
20200604,32300,236834,7722,33100,33200,32050
20200603,32700,316111,10370,32900,33350,32300
20200602,32200,170445,5489,32500,32700,31950
20200601,32350,295874,9474,31800,32500,31300
20200529,31850,323519,10045,30300,31850,30250
20200528,30100,315009,9582,31250,31500,29700
20200527,31100,352284,11105,32250,32250,31050
20200526,32500,225411,7299,32800,33150,32150
20200525,32750,191621,6183,32250,32750,31650
20200522,32000,419288,13609,33550,33600,32000
20200521,33550,342848,11608,34350,34700,33500
20200520,34100,434988,14902,33100,34750,33050
20200519,32950,254350,8463,33750,33750,32950
20200518,33000,457932,15165,32800,33850,32300
20200515,32500,381605,12398,32150,33000,31900
20200514,31600,186643,5943,32000,32350,31500
20200513,32650,215003,6906,31500,32650,31300
20200512,32150,247526,7886,32150,32400,31400
20200511,32150,335437,10766,32400,32500,31550
20200508,32500,649106,20940,32900,33000,31800
20200507,32350,820121,25916,30650,32350,30300
20200506,30650,427488,13038,31050,31050,30050
20200504,30600,399561,12261,30500,31200,30300
20200429,31300,975177,30177,29350,31550,29350
20200428,29300,256601,7579,29750,30100,29100
20200427,29350,188208,5440,28700,29400,28250
20200424,28500,175711,5045,28900,29050,28500
20200423,29200,303743,8933,30000,30000,29100
20200422,29650,222984,6420,28000,29700,27700
20200421,28600,368032,10518,28800,29500,27800
20200420,29200,245864,7217,29350,29850,28900
20200417,29300,475943,14048,29450,30200,28950
20200416,28800,231778,6560,27500,28850,27300
20200414,28000,197984,5475,27500,28000,27150
20200413,27000,280819,7739,28350,28400,27000
20200410,28850,279495,8102,29750,29750,28450
20200409,29750,222955,6655,30450,30500,29550
20200408,29700,355810,10665,29900,30500,29600
20200407,29900,521379,15541,30500,31000,28700
20200406,29900,486989,14091,28050,29950,27200
20200403,27550,231420,6353,27650,27850,27000
20200402,27600,267608,7147,26450,27700,25700
20200401,25900,497676,13465,26000,28050,25500
20200331,26150,355761,9257,26400,26500,25550
20200330,26000,383731,9782,25800,26050,24900
20200327,26450,420344,11343,28300,28300,25800
20200326,27150,409305,11353,28000,28350,26950
20200325,27950,506377,14082,28250,28950,26750
20200324,27400,737010,20041,26600,28750,25600
20200323,24950,616357,15161,23600,26600,23250
20200320,25400,887278,21088,22000,25650,21800
20200319,20700,1129482,24975,26950,28500,19800
20200318,26100,624774,18079,29900,30700,26050
20200317,30050,434561,12769,28000,30750,27100
20200316,29500,467560,14562,32100,32650,29500
20200313,32100,584518,17970,30000,33400,28350
20200312,32150,424586,13844,33850,34150,31250
20200311,33900,240230,8171,34450,34550,33550
20200310,34550,302919,10297,33100,34650,33100
20200309,33450,310456,10499,34900,35300,32500
20200306,35600,401517,14334,34300,36650,34300
20200305,34950,385578,13490,35750,35800,34400
20200304,35700,257579,9102,34900,35750,34800
20200303,35300,321833,11374,36400,36450,34650
20200302,34900,424700,14730,33500,35650,33500
20200228,33050,466538,15705,32900,34800,32600
20200227,33900,294751,10168,35300,35700,33700
20200226,35450,358495,12718,34150,36750,34100
20200225,35250,476769,16433,34100,35450,33250
20200224,34350,640644,22335,36500,36950,33350
20200221,37300,791680,29182,35000,38450,34900
20200220,35900,1365118,46999,33750,36000,32850
20200219,32200,288988,9180,31250,32300,30950
20200218,30950,225083,6975,31850,31850,30600
20200217,31950,256237,8227,32050,32850,31450
20200214,31750,322624,10221,30750,32250,30750
20200213,30800,577094,18106,30900,32500,30250
20200212,30400,180985,5461,30300,30450,29800
20200211,30250,495149,14619,30750,30750,28550
20200210,30400,178817,5381,29800,30500,29300
20200207,30200,455180,13688,29050,30800,28900
20200206,29100,238910,6949,29250,29600,28900
20200205,29100,252159,7372,29600,30050,28700
20200204,29400,207126,6018,29500,29500,28650
20200203,29150,357609,10170,27850,29450,27400
20200131,28400,326401,9495,29600,30200,28100
20200130,29600,243904,7247,30000,30600,29100
20200129,30100,188230,5671,31000,31000,29750
20200128,30650,340357,10226,29150,30750,29150
20200123,31100,201070,6246,30950,31550,30550
20200122,31100,499820,15273,29000,31450,28900
20200121,29300,169124,4915,29250,29500,28750
20200120,29200,212740,6217,29400,29600,28850
20200117,29400,323559,9457,29000,29700,28800
20200116,28850,732104,20578,26600,29100,26400
20200115,26600,123185,3279,26650,27100,26100
20200114,26650,326304,8749,26250,27300,26100
20200113,25900,251651,6535,27050,27100,25700
20200110,26750,156399,4156,26800,26800,26100
20200109,26650,255545,6726,26300,26650,25950
20200108,25600,329789,8504,25600,26250,25250
20200107,26050,245045,6410,26700,26750,25850
20200106,26150,252372,6653,25950,27150,25750
20200103,26500,420698,11229,26100,27350,26100
20200102,26100,233120,6142,26850,26850,26100
20191230,26300,239037,6230,26100,26300,25750
20191227,25800,294167,7565,25800,26000,25250
20191226,25450,567753,14240,24100,25500,23900
20191224,23850,234589,5607,23350,24200,23250
20191223,23550,112133,2622,23750,23750,23000
20191220,23450,112370,2643,23400,23750,23000
20191219,23200,178069,4187,23400,23850,23200
20191218,23400,239197,5590,23150,23600,22800
20191217,23200,295749,6829,23100,23500,21750
20191216,22750,158202,3579,22250,22750,22050
20191213,22200,173497,3853,22100,22400,21950
20191212,21750,306575,6680,21000,22050,20950
20191211,20850,200880,4185,21000,21200,20600
20191210,20850,218277,4558,21400,21400,20600
20191209,21500,120367,2576,21500,21850,21200
20191206,21650,322429,6978,20500,22000,20500
20191205,20500,139724,2856,20500,20750,20200
20191204,20300,177205,3629,21050,21100,20200
20191203,21200,77320,1633,21150,21250,20750
20191202,20950,87551,1842,21200,21300,20750
20191129,21150,150744,3203,21650,21800,21000
20191128,21650,199505,4376,22500,22500,21550
20191127,22400,475262,10725,22200,23150,22050
20191126,21600,188466,4060,21650,21850,21250
20191125,21450,105806,2248,20650,21500,20650
20191122,20650,128586,2671,20800,21250,20450
20191121,20700,226682,4741,21300,21600,20700
20191120,21550,180833,3941,22200,22300,21400
20191119,22200,294827,6427,22200,22250,21400
20191118,22200,312474,7031,23400,23500,22150
20191115,23150,251622,5744,22500,23350,21900
20191114,22350,137767,3087,22000,22750,22000
20191113,21950,125858,2768,22350,22500,21750
20191112,22500,324548,7294,22050,22900,21850
20191111,21650,127952,2756,21800,22000,21350
20191108,21800,99981,2184,22100,22500,21600
20191107,21900,158846,3479,22300,22400,21650
20191106,22300,149502,3352,22800,22900,22150
20191105,22750,154667,3534,23100,23400,22650
20191104,22850,409764,9486,22850,23650,22600
20191101,22050,266777,5920,23000,23000,21900
20191031,22750,290588,6680,22700,23450,22500
