Date,Close,Volume,Volume2,Open,High,Low
20210325,2350,758417,1787,2375,2405,2310
20210324,2400,787195,1888,2410,2435,2360
20210323,2395,2380939,5910,2435,2585,2390
20210322,2440,1282882,3184,2555,2560,2435
20210319,2570,2651442,6829,2545,2625,2500
20210318,2570,15775940,41818,2410,2880,2380
20210317,2405,1522386,3677,2405,2480,2370
20210316,2410,2862272,6881,2475,2500,2345
20210315,2495,18849828,48910,2270,2775,2235
20210312,2230,1157469,2578,2235,2270,2180
20210311,2180,1441742,3153,2185,2300,2130
20210310,2185,763935,1654,2185,2200,2140
20210309,2165,1369818,2974,2230,2285,2110
20210308,2285,1813298,4247,2495,2520,2275
20210305,2490,1756472,4448,2525,2610,2485
20210304,2550,1751308,4492,2595,2645,2530
20210303,2580,2246140,5738,2625,2625,2530
20210302,2630,6605718,18035,2970,2990,2530
20210226,2845,9176366,26249,2800,2995,2650
20210225,2790,7917107,21756,2670,2805,2655
20210224,2535,6216601,16720,2565,2800,2530
20210223,2535,657613,1665,2575,2580,2500
20210222,2570,1559748,4046,2545,2645,2525
20210219,2515,1243053,3108,2565,2590,2470
20210218,2575,1365545,3539,2580,2655,2545
20210217,2580,1064009,2747,2620,2620,2555
20210216,2555,1778507,4577,2655,2660,2540
20210215,2650,1330067,3483,2620,2665,2580
20210210,2620,1585844,4114,2650,2655,2560
20210209,2670,1881510,5090,2735,2810,2650
20210208,2750,3932988,10956,2850,2940,2690
20210205,2825,23131649,65798,2640,3035,2595
20210204,2560,1447152,3697,2580,2595,2520
20210203,2580,2953863,7617,2535,2640,2475
20210202,2515,4838116,12416,2645,2665,2415
20210201,2575,14807776,40275,2910,2985,2565
20210129,3350,4136933,13824,3470,3540,3190
20210128,3420,22304790,77775,3420,3770,3255
20210127,3575,37242017,127069,2920,3575,2810
20210126,2750,1157573,3237,2885,2895,2725
20210125,2885,1579561,4546,2850,2955,2780
20210122,2830,4082806,11628,2780,2960,2650
20210121,2730,694301,1901,2755,2775,2715
20210120,2750,1161676,3208,2730,2840,2675
20210119,2760,1723664,4643,2560,2785,2560
20210118,2600,997873,2659,2750,2755,2595
20210115,2720,1169800,3211,2805,2840,2700
20210114,2820,1092311,3125,2910,2930,2815
20210113,2820,1227346,3523,2805,2940,2805
20210112,2805,1430666,4064,2910,2940,2740
20210111,2880,2575673,7265,2985,2990,2700
20210108,3020,1952728,5858,3055,3070,2935
20210107,3050,1431064,4385,3075,3150,3015
20210106,3075,1448711,4479,3155,3170,3060
20210105,3145,1844478,5706,3135,3170,3025
20210104,3180,2799877,8926,3365,3375,3120
20201230,3325,1503659,4945,3270,3370,3190
20201229,3290,2379824,7825,3180,3375,3180
20201228,3140,2780365,8967,3340,3360,3135
