Date,Close,Volume,Volume2,Open,High,Low
20210325,7430,2790192,21450,7660,7980,7390
20210324,7460,10737059,84308,7350,8440,7020
20210323,7380,1361331,9998,7360,7450,7140
20210322,7370,1039661,7577,7170,7370,7170
20210319,7130,1249714,8807,7000,7150,7000
20210318,7150,33924999,249167,6370,8210,6320
20210317,6480,16275630,108405,6160,7360,6060
20210316,6270,4605840,29501,6580,6850,6050
20210315,6480,24960249,159889,5590,7090,5450
20210312,5460,2374767,13046,5400,5610,5360
20210311,5500,3148445,17132,5700,5740,5280
20210310,5770,20321927,126418,6530,6710,5570
20210309,5830,11751677,66879,5250,5830,5110
20210308,4485,4436629,20284,4205,4770,4110
20210305,4165,1449953,6085,4400,4400,4050
20210304,4525,8135906,36528,4150,4800,4050
20210303,4025,1039629,4198,3960,4135,3955
20210302,3900,816449,3240,3655,3925,3650
20210226,3615,121624,441,3700,3700,3545
20210225,3715,54427,201,3685,3725,3675
20210224,3685,70886,263,3795,3800,3655
20210223,3760,87990,329,3800,3815,3610
20210222,3850,69186,266,3845,3895,3815
20210219,3865,74958,288,3875,3875,3810
20210218,3895,61488,238,3910,3910,3840
20210217,3910,85509,330,3845,3920,3815
20210216,3865,85528,328,3895,3920,3705
20210215,3875,85686,334,3905,3930,3850
20210210,3905,79715,310,3970,3970,3830
20210209,3905,123955,473,3770,3975,3710
20210208,3805,88563,335,3840,3845,3770
20210205,3840,69495,266,3845,3880,3800
20210204,3840,50064,193,3875,3895,3830
20210203,3865,70239,271,3825,3905,3820
20210202,3820,97399,373,3790,3875,3770
20210201,3790,73108,275,3700,3815,3675
20210129,3755,200876,766,3950,3965,3705
20210128,3920,164816,650,3880,4035,3850
20210127,3995,182434,732,4020,4100,3970
20210126,4040,236975,967,4250,4250,4020
20210125,4180,195187,824,4215,4310,4130
20210122,4215,172335,730,4290,4290,4180
20210121,4290,228779,979,4310,4335,4230
20210120,4290,713843,3076,4285,4390,4240
20210119,4135,332050,1362,4000,4150,3940
20210118,4000,174060,705,4190,4190,3970
20210115,4175,170127,712,4240,4240,4160
20210114,4240,103798,440,4330,4335,4220
20210113,4270,193024,828,4265,4355,4245
20210112,4265,266893,1141,4210,4390,4180
20210111,4210,254283,1071,4325,4330,4150
20210108,4325,278646,1202,4485,4485,4260
20210107,4400,685521,2985,4225,4435,4225
20210106,4225,288547,1220,4185,4315,4160
20210105,4185,234528,988,4235,4360,4105
20210104,4245,480535,2057,4255,4415,4215
20201230,4170,354340,1473,4110,4245,4085
20201229,4105,341816,1398,3890,4200,3890
20201228,3950,1368418,5722,4165,4440,3945
20201224,3930,357777,1414,3880,4065,3870
20201223,3900,443940,1732,3985,4050,3815
20201222,3980,438842,1791,4270,4295,3905
20201221,4270,232373,993,4305,4370,4215
20201218,4300,226017,975,4385,4385,4275
20201217,4340,290476,1264,4310,4435,4245
20201216,4280,268146,1155,4315,4365,4265
20201215,4355,350689,1531,4425,4470,4330
20201214,4490,422719,1870,4395,4490,4320
20201211,4395,555918,2460,4570,4580,4365
20201210,4555,410483,1890,4680,4710,4545
