Date,Close,Volume,Volume2,Open,High,Low
20210325,187000,299843,55622,185000,187500,183500
20210324,186500,292106,54399,184000,188000,184000
20210323,185000,510446,95659,191500,193000,184500
20210322,191000,345386,66018,194500,195000,190000
20210319,194500,328741,63134,189500,194500,189500
20210318,194500,543083,106359,196500,198500,193000
20210317,194000,440713,85510,196500,197500,191000
20210316,197500,604273,119583,194500,201000,194000
20210315,191000,436661,84594,193000,197500,191000
20210312,192500,515683,98516,189000,193000,188500
20210311,185500,639133,118455,182000,187500,181500
20210310,181000,498442,91764,187500,187500,180500
20210309,183000,871809,158858,185500,187500,179000
20210308,188500,492766,94296,197000,197000,188000
20210305,195000,510528,98810,191000,196500,190000
20210304,194500,638690,125310,198500,200000,193500
20210303,202000,505832,101152,200000,202000,197500
20210302,201500,1104639,221254,195500,203000,194500
20210226,189500,629682,119418,190500,191500,188500
20210225,196000,499859,97000,192500,196000,191000
20210224,188500,605031,116582,197500,198000,188000
20210223,195000,537113,105010,193000,199000,191500
20210222,197000,570707,113504,202000,202000,195500
20210219,201500,580016,115102,199000,202000,195000
20210218,199000,498888,100210,202500,204000,198500
20210217,201000,586224,116666,202000,202000,197000
20210216,201500,436018,88244,203000,206000,200500
20210215,202000,480015,97200,205000,205000,201500
20210210,201500,767653,153565,203000,204000,197000
20210209,203000,431580,88086,205000,207500,202500
20210208,203500,402028,82225,206000,207000,202500
20210205,207500,480453,99029,208000,209500,203500
20210204,207500,680871,139929,210000,210000,203000
20210203,209500,596035,124707,212500,213000,206500
20210202,209000,757402,158634,209000,215000,205500
20210201,206000,656217,133994,202500,207000,199000
20210129,204000,1144005,236731,214000,216000,201000
20210128,209500,917063,194543,209000,216500,208500
20210127,214500,674944,145527,218000,219000,212500
20210126,217000,957107,208618,216500,223000,215000
20210125,214500,547982,117747,214500,217000,213000
20210122,212500,1063405,230540,213000,222000,211000
20210121,210500,667873,140218,212000,212000,208000
20210120,209500,836902,174094,214000,214500,205000
20210119,207000,948876,194140,198500,208500,197000
20210118,197500,1003702,198630,196000,202500,193500
20210115,201500,1113327,227235,211500,213000,200000
20210114,207500,1318496,275693,205000,214000,205000
20210113,203500,2946385,610144,196000,215500,194500
20210112,193000,954299,181645,191000,195000,186000
20210111,193000,1815173,353856,197000,203000,187500
20210108,193000,1490294,283345,184500,194500,183000
20210107,182000,1009426,181772,177000,184000,176000
20210106,176000,964893,171024,181000,182000,175000
20210105,180000,776751,138252,178500,180500,176000
20210104,180000,853121,153129,178000,182000,177000
20201230,178000,627671,111403,178000,179000,175500
20201229,177000,1167680,203064,169500,178000,168000
20201228,167500,689231,116348,168000,171500,166500
20201224,167500,480456,80541,167500,169000,166000
20201223,167000,814349,134570,164000,169000,160000
20201222,164000,474488,78668,168000,168000,163000
20201221,168000,353246,59043,168000,169500,165000
20201218,168000,451690,76254,170000,170500,168000
20201217,171000,697809,119295,173500,174000,169000
20201216,169500,608735,103047,168000,170000,167500
20201215,166000,533031,87821,164000,166000,162500
20201214,164000,447064,73433,166000,166000,163000
20201211,166000,760717,126480,166000,168000,164000
20201210,164000,965135,157825,161000,165000,159000
20201209,162500,470276,76012,162000,163000,160000
20201208,161000,685113,110671,161500,164000,159500
20201207,161000,701974,112560,162500,163000,158000
20201204,162500,681968,111019,163500,165000,161500
20201203,163000,728774,118097,162500,165000,159500
20201202,162000,1044216,170560,163500,166500,160500
20201201,162000,821657,132176,157500,163000,157000
20201130,156000,971588,153081,159500,161000,156000
20201127,158500,1328066,209704,154500,160000,153500
20201126,153500,476400,72043,150500,153500,149000
20201125,150000,1237379,190254,153500,158000,148500
20201124,151000,566042,85327,152500,152500,149500
20201123,152000,619988,93780,148500,152500,147500
20201120,149000,385628,57428,150500,150500,148000
20201119,150500,476530,71019,148000,150500,147500
20201118,149000,720972,108209,152000,153500,149000
20201117,153000,687619,104992,153000,154500,151000
20201116,154000,1099262,169392,154500,156500,152500
20201113,150500,1730367,254569,143500,150500,143000
20201112,143500,845049,121118,141500,145000,140500
20201111,141000,466909,65699,140000,142000,139000
20201110,139500,390135,54503,140500,141000,138500
20201109,139500,483191,67967,142000,142500,139500
20201106,140500,313844,44149,141500,142000,139500
20201105,141000,357520,50233,140500,141000,139500
20201104,139000,523786,72987,138000,141000,137000
20201103,136500,333835,45499,134500,137500,134500
20201102,134000,251131,33742,134000,135500,133500
20201030,133500,430396,58228,137500,137500,133500
20201029,138000,414341,56584,137000,138500,135000
20201028,139000,384722,53309,140000,140500,137500
20201027,141000,401636,56345,139000,141000,138500
20201026,139500,531582,74969,141000,143500,138500
20201023,140500,354996,49485,138000,141000,137000
20201022,137000,376363,51772,139500,140000,136000
20201021,140500,269936,37929,142000,143000,139500
20201020,142000,282489,39731,139500,142000,139000
20201019,140000,368288,51514,138000,141000,138000
20201016,137000,303426,41945,139000,140000,137000
20201015,139000,438841,61271,141500,142000,138000
20201014,141500,670049,96040,143000,145500,141500
20201013,142500,436342,61985,142000,143000,140500
20201012,141000,334249,47302,141000,143000,140500
20201008,140500,576475,81483,144500,145000,140500
20201007,143000,422151,59877,139500,143000,139000
20201006,140500,381847,54075,141500,143000,140000
20201005,140500,437364,61440,138500,142000,137500
20200929,139000,453892,63654,141000,142500,139000
20200928,139000,326259,45294,138000,139500,137500
20200925,135500,554699,75081,133000,138000,131500
20200924,131000,496943,65687,133000,135000,130500
20200923,135500,442538,59500,137000,137500,131000
20200922,135000,426853,57919,137000,138000,134000
20200921,137500,452482,62911,141500,142000,137000
20200918,141500,443316,62019,139500,141500,137500
20200917,138500,513184,71391,140000,141500,137500
20200916,140500,415968,58938,144000,144000,140000
20200915,143000,528771,75545,145000,145000,141000
20200914,144500,563786,81867,146000,147000,143500
20200911,143000,535774,75873,141500,143500,139500
20200910,142500,1018695,146571,146500,147000,141500
20200909,144000,1126602,161838,141500,146000,139500
20200908,143000,1998607,287328,140500,145500,140500
20200907,138000,837934,115379,138000,139500,136000
20200904,135000,1219520,161180,125500,136000,125000
20200903,130000,1138640,149889,131000,135000,128500
20200902,128500,673475,86407,127500,130500,126500
20200901,126500,439868,55327,124500,128000,124000
20200831,124500,777339,97958,129000,130000,124500
20200828,129000,332657,42797,129500,130000,127500
20200827,128500,407796,52444,128500,130500,127000
20200826,128000,395356,50805,130500,131000,127000
20200825,130500,389216,51030,132500,133000,129500
20200824,129000,384907,49350,126000,131000,124000
20200821,126500,449732,57152,127000,129000,125000
20200820,124500,1028248,130522,133000,133500,124000
20200819,134000,331053,44402,134000,136000,133000
20200818,133000,571279,77419,137500,139000,131500
20200814,138000,481460,66383,137000,140500,136000
20200813,137500,643575,89038,141000,141500,136500
20200812,139500,579572,79466,138000,139500,135000
20200811,139000,499281,69845,141500,141500,139000
20200810,141000,549485,76792,141000,141000,138000
20200807,141500,528142,74590,142500,143500,139500
20200806,141500,544265,77452,143000,144500,140500
20200805,143000,598769,84551,141000,143500,139500
20200804,139500,546175,76536,140000,142500,138500
20200803,138500,602548,83619,140000,140000,137500
20200731,140500,588748,83690,145000,146000,140500
20200730,144500,516911,75408,146000,148000,144000
20200729,144500,852065,123669,145500,147500,143000
20200728,144500,1373437,197758,142000,146000,141500
20200727,138000,440760,61224,137500,141000,137000
20200724,137500,628392,86871,139500,141500,135500
20200723,141500,1139657,161831,143000,145000,138500
20200722,142000,1750571,243092,136000,144000,132500
20200721,136500,1092107,148085,133000,137000,133000
20200720,131000,399274,52518,131500,133000,130500
20200717,131000,700429,91810,128500,132500,128000
20200716,127000,474043,60899,130500,131000,126000
20200715,130000,594698,76452,127000,130000,126500
20200714,125500,397449,49790,126500,127000,124500
20200713,127500,218013,27678,128000,128000,126000
20200710,126000,364238,46002,127000,127500,125000
20200709,127500,404269,51741,129000,129500,127500
20200708,128000,320404,40969,127000,130000,127000
20200707,127000,565204,73083,132000,132500,127000
20200706,130000,464217,59875,127500,131000,126500
20200703,127000,366332,46503,128000,129000,126000
20200702,127500,261355,33281,127500,128500,126500
20200701,127000,452704,58201,130500,131000,127000
20200630,129000,456694,59516,130500,133000,128500
20200629,128000,437221,56387,129000,131500,128000
20200626,132000,390637,51630,134000,134000,130000
20200625,132000,584945,77670,133500,135000,131000
20200624,136000,1161406,159118,133500,139500,133000
20200623,132000,626704,82939,131500,134500,130000
20200622,129500,335087,43729,129000,131500,129000
20200619,130500,373617,48586,131500,131500,128000
20200618,129000,374664,48868,132000,132500,129000
20200617,131500,770510,102059,131500,135500,129500
20200616,132000,768348,100261,128000,132000,127500
20200615,124000,769516,98062,130000,130500,124000
20200612,131500,1007321,130095,125500,132500,125000
20200611,132000,895709,119139,133500,136000,130000
20200610,134000,1293070,172068,128000,134500,128000
20200609,128500,578439,74698,131500,132000,127500
20200608,130000,491040,64566,133500,134000,130000
20200605,131500,491386,64543,131000,132500,129000
20200604,131500,809744,106922,132000,135000,129500
20200603,129500,865794,111815,128000,130000,127000
20200602,126500,506635,64415,127000,129000,125500
20200601,127000,769508,97331,124500,127500,123500
