Date,Close,Volume,Volume2,Open,High,Low
20210325,9570,803860,7605,9300,9850,9180
20210324,9300,554720,5261,9500,9710,9280
20210323,9460,1099488,10702,10050,10050,9460
20210322,10000,689513,6933,10000,10300,9970
20210319,9990,876447,8871,10150,10350,9960
20210318,10450,1046333,10914,10450,10700,10200
20210317,10350,2187455,23351,10700,11150,10350
20210316,10950,6043841,65113,10150,11600,9910
20210315,10150,1194851,12062,10100,10350,9870
20210312,10100,3005445,30074,9350,10550,9350
20210311,9350,2727075,25668,9710,9890,9090
20210310,9950,3216417,33024,10050,11000,9900
20210309,10000,4827697,50884,11300,11400,9870
20210308,11600,13880451,156803,10500,12200,10000
20210305,10350,14005590,151130,9830,12000,9480
20210304,10250,5205475,50108,9070,10850,8710
20210303,9070,8345894,81503,10150,10700,9000
20210302,9560,11587325,110181,8230,10100,8120
20210226,8130,1185417,9539,8140,8280,7850
20210225,8330,1805406,14977,8460,8530,8080
20210224,8230,4309770,37543,9320,9470,8170
20210223,9600,11209452,124030,12600,12650,9380
20210222,10350,4296384,47346,11300,11900,10250
20210219,11800,9848424,112730,11050,12150,10200
20210218,11400,5829255,65219,12000,12150,10500
20210217,12300,8584936,104660,12750,13050,11550
20210216,14200,28380365,434944,15400,17100,14000
20210215,14150,12355742,169392,12450,14150,12200
20210210,10900,18584312,197068,10600,10900,10150
20210209,8410,4973955,40844,7330,8830,7300
20210208,7300,467318,3425,7250,7420,7220
20210205,7220,654465,4716,7070,7450,6950
20210204,6990,146173,1025,7020,7090,6980
20210203,7010,200340,1411,7130,7140,7000
20210202,7100,451754,3206,7050,7230,6950
20210201,7000,246182,1721,6940,7090,6870
20210129,7030,353017,2545,7370,7520,7030
20210128,7420,589907,4294,7320,7440,7090
20210127,7320,269006,1945,7230,7340,7100
20210126,7210,349755,2544,7450,7450,7160
20210125,7360,1433338,10499,7080,7450,7030
20210122,7080,254335,1787,7010,7080,6990
20210121,7080,260816,1831,7000,7090,6980
20210120,7000,183656,1288,7000,7070,6980
20210119,7050,280671,1958,6990,7110,6900
20210118,6990,211891,1483,6980,7050,6970
20210115,7060,151779,1075,7220,7230,7030
20210114,7210,144734,1024,7070,7210,7010
20210113,7090,214295,1510,7050,7130,6970
20210112,7060,276690,1963,7060,7260,6990
20210111,7130,522133,3708,7330,7330,7010
20210108,7370,458241,3415,7770,7770,7270
20210107,7630,642292,4915,7790,7800,7500
20210106,7670,1884816,14683,7880,8000,7610
20210105,7500,1012877,7474,7200,7500,7150
20210104,7200,230626,1654,7230,7250,7100
20201230,7190,208874,1497,7190,7230,7100
20201229,7190,579405,4116,6880,7340,6880
20201228,6880,196132,1355,6910,6960,6860
20201224,6910,220278,1528,6900,7020,6880
20201223,6950,311183,2184,7040,7120,6950
20201222,7040,416402,2990,7090,7350,7010
20201221,7140,268784,1900,7010,7160,6950
20201218,7020,220958,1553,7070,7100,6990
20201217,7060,175241,1242,7060,7190,7030
20201216,7060,136298,957,7000,7060,6980
20201215,7000,247316,1738,7050,7140,6940
20201214,7030,426746,3020,7190,7200,7010
20201211,6990,138958,970,6950,7030,6950
20201210,6950,257508,1794,7020,7080,6900
20201209,7000,184203,1296,7040,7120,7000
20201208,7010,384541,2703,7000,7200,6970
20201207,7080,217066,1538,7110,7200,7050
20201204,7160,218643,1562,7220,7270,7090
20201203,7230,172988,1242,7140,7290,7120
20201202,7200,163601,1172,7250,7280,7100
20201201,7230,283190,2047,7200,7330,7140
20201130,7230,305416,2240,7370,7530,7230
20201127,7420,132820,981,7450,7500,7320
20201126,7370,156617,1145,7260,7430,7180
20201125,7260,411262,3029,7610,7610,7240
20201124,7560,1504846,11791,7850,8200,7490
20201123,7490,371231,2795,7600,7770,7390
20201120,7660,621336,4718,7390,7760,7380
20201119,7400,495576,3690,7390,7620,7300
20201118,7370,365549,2652,7100,7420,6990
20201117,7070,239702,1683,7020,7130,6950
20201116,7060,243840,1719,7100,7190,6980
20201113,7100,204836,1436,7150,7180,6900
20201112,7200,534421,3896,7050,7480,7050
20201111,6960,211481,1474,7070,7070,6900
20201110,7070,214728,1526,7280,7280,7010
20201109,7280,395253,2857,7010,7370,6950
20201106,6950,322287,2247,7270,7270,6880
20201105,7210,220073,1574,7030,7220,7030
20201104,7040,166737,1181,7100,7180,6960
20201103,7100,197905,1388,6850,7150,6850
20201102,6890,156871,1077,6900,6960,6800
20201030,6950,109276,767,7120,7190,6950
20201029,7120,156330,1080,6800,7120,6790
20201028,7000,138375,960,6910,7040,6810
20201027,6850,225688,1543,6790,7000,6660
20201026,6900,275941,1924,7200,7200,6900
20201023,7200,133655,957,7160,7250,7100
20201022,7110,229338,1640,7240,7340,7090
20201021,7340,132897,976,7470,7470,7250
20201020,7360,315298,2311,7510,7630,7130
20201019,7510,403126,3047,7900,7930,7400
20201016,7900,818837,6403,7740,7980,7650
20201015,7650,426100,3135,7330,7730,7050
20201014,7330,430699,3201,7640,7670,7300
20201013,7640,365349,2810,7850,7870,7600
20201012,7850,271539,2144,8090,8140,7790
20201008,8050,220131,1781,8230,8250,8050
20201007,8200,294318,2380,8040,8200,7950
20201006,8150,828122,6604,7840,8150,7660
20201005,7830,598700,4588,7600,8010,7300
20200929,7550,276684,2084,7690,7730,7400
20200928,7620,320725,2414,7380,7700,7290
20200925,7380,753927,5590,7320,7620,7010
20200924,7110,1078629,7957,7690,7710,7100
20200923,7840,1058755,8444,8310,8470,7720
20200922,8220,1820574,15214,9130,9150,8030
20200921,9110,1693950,16239,10550,10600,8800
20200918,10550,627365,6502,10450,10600,10050
20200917,10500,668709,6991,10800,10800,10250
20200916,10800,1941743,21351,10950,11500,10650
20200915,10650,2721646,28709,11150,11150,10400
20200914,11000,685247,7463,11100,11100,10700
20200911,10800,834927,8861,10600,10850,10250
20200910,10500,505772,5250,10400,10600,10200
20200909,10200,547945,5561,9970,10400,9750
20200908,10200,669521,6813,10550,10600,10000
20200907,10550,935758,9937,11100,11100,10300
20200904,10700,1135932,11647,10000,10700,9960
20200903,10600,708850,7457,10800,10800,10400
20200902,10450,3114532,33869,10750,11550,10250
20200901,10350,1283643,13092,10550,10600,9990
20200831,10500,2459301,25471,10300,10750,9970
20200828,10150,9721110,100655,9030,11400,9030
20200827,8800,1423098,12406,8700,8950,8350
20200826,8590,1738373,14602,7900,8890,7830
20200825,7830,372853,2886,7790,7890,7590
20200824,7770,429389,3273,7700,7850,7480
20200821,7890,388225,3106,8190,8240,7790
20200820,8160,704801,5714,8490,8490,7870
20200819,8490,1273768,10584,8050,8680,7990
20200818,8000,562347,4592,8440,8600,7900
20200814,8440,394780,3303,8700,8720,8220
20200813,8600,506990,4473,8790,9070,8550
20200812,8630,591115,5085,8900,8920,8300
20200811,8850,701018,6174,8670,8950,8590
20200810,8700,1098479,9464,8360,8930,8180
20200807,8310,879817,7297,8250,8460,8090
20200806,8080,589556,4779,8140,8280,8020
20200805,8190,1581794,12761,7610,8260,7600
20200804,7610,373150,2873,7600,7810,7540
20200803,7600,936519,7006,7260,7700,7150
20200731,7040,149321,1056,7090,7190,7010
20200730,7090,214792,1520,7290,7290,7000
20200729,7200,249290,1793,6970,7310,6970
20200728,7040,288939,2037,7100,7220,6960
20200727,7150,579617,4266,7670,7810,7080
20200724,7690,543689,4168,7630,7790,7520
20200723,7690,795148,6011,7450,7790,7350
20200722,7300,250691,1819,7220,7400,7080
20200721,7220,281722,2033,7090,7350,7090
20200720,7080,285211,2008,6880,7220,6850
20200717,6880,242476,1650,6830,7040,6640
20200716,6890,465603,3276,7300,7360,6770
20200715,7410,1128830,8155,6900,7540,6840
20200714,7000,1869323,12690,6260,7140,6220
20200713,6140,144275,881,6200,6200,6050
20200710,6190,251316,1551,6300,6300,6130
20200709,6350,177111,1118,6230,6460,6200
20200708,6290,286852,1793,6440,6530,6160
20200707,6440,146613,949,6520,6600,6400
20200706,6550,213786,1384,6500,6610,6300
20200703,6500,280140,1810,6330,6580,6330
20200702,6230,120429,748,6250,6350,6130
20200701,6150,205610,1299,6440,6500,6100
20200630,6440,251003,1609,6490,6550,6310
20200629,6440,380472,2486,6890,6890,6370
20200626,6900,438048,3052,7330,7330,6790
20200625,7200,396098,2869,7240,7480,7110
20200624,7310,461596,3385,7260,7550,7170
20200623,7300,433266,3199,7600,7720,7110
20200622,7440,281647,2103,7690,7730,7270
20200619,7600,515289,3768,7340,7630,7050
20200618,7270,452921,3303,7410,7480,7180
20200617,7420,855114,6498,7740,7950,7350
20200616,7900,2847712,22967,7780,8430,7640
20200615,7510,1689862,13395,8050,8260,7340
20200612,8030,3747011,29649,7170,8350,7110
20200611,7450,2136604,16086,7450,7740,7280
20200610,7110,322236,2270,7040,7220,6900
20200609,7100,713514,4969,6790,7190,6680
20200608,6700,159664,1063,6700,6740,6580
20200605,6650,109022,719,6590,6690,6490
20200604,6590,115858,763,6690,6690,6510
20200603,6630,183446,1225,6850,6850,6610
20200602,6830,424527,2873,6740,6920,6600
20200601,6730,213630,1434,6750,6800,6580
20200529,6660,241746,1587,6390,6720,6290
20200528,6390,272520,1747,6600,6600,6240
20200527,6540,190028,1264,6820,6820,6540
20200526,6770,474425,3186,6870,6880,6530
20200525,6720,323890,2146,6890,6890,6500
20200522,6810,302455,2034,6790,6850,6320
20200521,6820,227975,1559,6950,6990,6750
20200520,6910,526429,3646,6860,7130,6740
20200519,6860,461925,3041,6720,6870,6310
20200518,6670,911639,6046,6400,6920,6110
20200515,6290,473978,2918,5890,6290,5890
20200514,5890,109781,646,5890,6000,5840
20200513,5960,157293,915,5940,5960,5700
20200512,5960,149854,895,6020,6130,5870
20200511,6040,143562,871,6200,6200,6000
20200508,6050,184328,1122,6200,6280,6020
20200507,6040,303690,1812,5850,6120,5800
20200506,5770,93291,538,5840,5870,5690
20200504,5630,89162,503,5620,5730,5530
20200429,5730,86949,497,5740,5800,5670
20200428,5770,102578,594,5950,5950,5730
20200427,5830,141946,831,5790,5950,5780
20200424,5710,155630,907,5950,5970,5620
20200423,5900,552156,3338,6300,6330,5850
20200422,5820,161162,918,5530,5830,5430
20200421,5610,259562,1445,5750,5830,5350
20200420,5800,135996,790,5810,5910,5710
20200417,5800,176306,1002,5700,5830,5550
20200416,5660,254240,1453,5670,5900,5600
20200414,5660,1208491,6982,5570,6230,5400
20200413,5540,1522867,9025,5200,6750,5010
20200410,5200,138064,721,5430,5430,5050
20200409,5320,144850,745,5180,5320,5010
20200408,5020,187747,965,5200,5230,5000
20200407,5170,261064,1359,5320,5430,5060
20200406,5000,232858,1142,4750,5030,4705
20200403,4750,93135,444,4865,4880,4680
20200402,4800,78332,369,4800,4935,4550
20200401,4800,168541,833,4850,5170,4750
20200331,4810,247041,1193,4760,4945,4730
20200330,4715,136395,630,4650,4770,4405
20200327,4655,218097,1018,4770,4850,4500
20200326,4630,307038,1432,4385,5180,4215
