Date,Close,Volume,Volume2,Open,High,Low
20210325,3610,551219,1991,3665,3720,3575
20210324,3665,592330,2183,3650,3775,3585
20210323,3660,1408296,5277,3910,3910,3655
20210322,3925,3026946,12112,3960,4135,3850
20210319,3910,11468267,45631,3470,4250,3460
20210318,3555,981366,3535,3525,3745,3485
20210317,3550,1101067,3848,3600,3600,3425
20210316,3610,864042,3143,3630,3755,3565
20210315,3700,2294364,8715,3960,3995,3670
20210312,3790,9678240,35659,3100,4000,3095
20210311,3110,684939,2125,3115,3160,3020
20210310,3110,938454,2985,3215,3300,3085
20210309,3210,2013603,6396,3180,3350,2980
20210308,3180,578100,1876,3240,3340,3165
20210305,3240,392382,1267,3270,3310,3185
20210304,3310,353207,1165,3310,3350,3245
20210303,3360,314038,1063,3350,3425,3340
20210302,3340,618530,2075,3265,3465,3225
20210226,3220,720069,2318,3270,3325,3175
20210225,3385,610124,2085,3455,3530,3385
20210224,3450,692450,2444,3620,3650,3450
20210223,3590,1386428,5120,3715,3840,3550
20210222,3870,3306535,12710,3570,4080,3515
20210219,3570,939584,3277,3515,3590,3400
20210218,3580,635230,2311,3720,3730,3580
20210217,3710,702467,2547,3665,3735,3535
20210216,3670,641180,2376,3780,3780,3660
20210215,3780,506304,1914,3845,3860,3745
20210210,3845,399571,1524,3830,3865,3765
20210209,3805,846640,3259,3900,3935,3800
20210208,3760,375618,1421,3725,3865,3725
20210205,3765,352725,1332,3790,3850,3725
20210204,3760,477503,1817,3805,3895,3745
20210203,3885,423621,1654,3890,3970,3885
20210202,3890,712550,2807,3840,4050,3815
20210201,3840,825913,3063,3595,3860,3470
20210129,3600,1160173,4215,3740,3820,3495
20210128,3735,862533,3254,3755,3845,3725
20210127,3890,683015,2698,3985,4010,3890
20210126,3970,891845,3584,4040,4100,3970
20210125,4015,672226,2704,4080,4135,3990
20210122,4075,803551,3296,4065,4190,4050
20210121,4065,881472,3601,4120,4170,4015
20210120,4100,1213291,5015,4000,4235,4000
20210119,4000,1605253,6306,3925,4075,3790
20210118,3925,1551295,6152,4025,4080,3900
20210115,4095,1394658,5815,4285,4305,4080
20210114,4280,967811,4159,4320,4370,4270
20210113,4315,1338917,5803,4280,4475,4235
20210112,4295,1908521,8300,4460,4490,4265
20210111,4510,3118765,14219,4885,4900,4440
20210108,4885,10041050,52498,5540,5560,4830
