Date,Close,Volume,Volume2,Open,High,Low
20210325,2200,1603779,3538,2120,2295,2110
20210324,2155,1879805,4078,2220,2245,2090
20210323,2220,2757254,6184,2330,2330,2215
20210322,2330,7105556,17349,2425,2620,2305
20210319,2440,14807719,38503,2765,2815,2415
20210318,2400,6101569,15041,2520,2600,2350
20210317,2500,7545378,18554,2315,2535,2310
20210316,2315,1443424,3301,2265,2320,2250
20210315,2265,2183205,4943,2260,2375,2175
20210312,2285,4533301,10115,2085,2290,2060
20210311,2080,738361,1519,2030,2100,2010
20210310,2050,1220119,2529,2095,2145,2035
20210309,2100,1456154,3051,2120,2180,2065
20210308,2150,2011797,4411,2235,2305,2130
20210305,2240,8544737,20006,2285,2455,2225
20210304,2220,1838258,4044,2145,2235,2140
20210303,2185,3604677,7888,2080,2265,2080
20210302,2080,1467791,3106,2155,2180,2070
20210226,2110,1446497,2992,2065,2125,2025
20210225,2110,1991393,4188,2050,2155,2025
20210224,2005,1975364,4088,2120,2155,2005
20210223,2120,3482330,7611,2170,2270,2100
20210222,2140,3930553,8489,2075,2250,2070
20210219,2070,2798122,5825,2040,2165,1980
20210218,2040,2940309,6103,2160,2165,2040
20210217,2165,7584895,17007,2210,2340,2140
20210216,2205,11189751,24510,2020,2325,1980
20210215,2015,1904694,3867,2030,2090,1995
20210210,2025,2318650,4537,1970,2025,1895
20210209,1965,5466942,11005,2115,2115,1945
20210208,2070,29434486,60459,1740,2230,1740
20210205,1740,1430617,2493,1765,1770,1730
20210204,1765,1817479,3204,1750,1795,1740
20210203,1790,4050496,7200,1795,1840,1740
20210202,1795,3997847,7264,1810,1895,1765
20210201,1795,5326117,9683,1880,1880,1780
20210129,1910,9266487,18505,2035,2140,1860
20210128,2075,42042183,106634,2500,2960,2050
20210127,2315,25394153,56832,2035,2460,2035
20210126,2015,3831498,7502,2040,2040,1865
20210125,2030,7681081,15378,2070,2100,1945
20210122,2140,7350291,15194,2055,2150,1955
20210121,1995,5076336,9855,1855,2005,1830
20210120,1865,2669475,4973,1805,1920,1765
20210119,1805,3331595,5727,1750,1840,1630
20210118,1750,1330795,2365,1795,1820,1740
20210115,1795,5827006,10991,1895,2035,1780
20210114,1895,1235334,2320,1820,1925,1820
20210113,1865,2410287,4466,1790,1915,1765
20210112,1780,1899724,3415,1780,1850,1750
20210111,1815,4912806,8885,1950,1960,1735
20210108,1970,3368190,6660,2000,2055,1925
20210107,1995,2982876,6023,2115,2115,1970
20210106,2095,4185227,8608,1960,2105,1950
20210105,1980,10494362,21640,1970,2215,1875
20210104,1980,4549617,9122,2195,2195,1945
20201230,2175,5737645,12319,2120,2250,2045
20201229,2090,9310667,18832,1880,2145,1880
20201228,1890,4217103,8071,2025,2050,1860
20201224,2015,6410740,13403,2090,2240,1990
20201223,2040,2540944,5232,2090,2125,2000
20201222,2065,5662289,12079,2145,2235,2035
20201221,2120,4998948,10786,2320,2330,2105
20201218,2300,3933747,9167,2275,2450,2250
20201217,2290,2639825,6057,2350,2360,2275
20201216,2355,2582413,6055,2350,2395,2280
20201215,2340,3154314,7426,2400,2415,2320
20201214,2400,3933571,9609,2590,2590,2385
20201211,2525,2296910,5778,2485,2570,2450
20201210,2480,2902595,7272,2550,2595,2445
20201209,2550,2971226,7672,2640,2670,2545
20201208,2640,9075540,25406,2905,3020,2625
20201207,2800,12337695,33622,2575,2835,2575
20201204,2565,6985853,18535,2695,2785,2550
20201203,2685,4651296,12161,2705,2710,2550
20201202,2690,3005205,8136,2700,2760,2685
20201201,2755,3283400,9126,2815,2845,2750
20201130,2815,3712285,10578,2800,2925,2765
20201127,2865,7257767,20406,2720,2920,2685
20201126,2705,5434473,15037,2780,2880,2665
20201125,2760,5956221,16788,2860,2975,2720
20201124,2890,10022587,29905,3100,3140,2870
20201123,3015,9574001,29637,3155,3335,2985
20201120,3120,56569995,186409,2830,3645,2810
20201119,2805,4865281,13753,2910,2920,2785
20201118,2915,9032472,25791,2830,2990,2620
20201117,2910,10693983,32340,3400,3400,2875
