Date,Close,Volume,Volume2,Open,High,Low
20210325,207500,969026,203460,206000,214500,205000
20210324,204500,715518,145811,199500,208000,198000
20210323,202000,749542,153579,206000,209000,201000
20210322,204500,1425570,289922,208500,209000,200000
20210319,211500,1132187,237677,208500,215500,205500
20210318,214500,851838,185501,220500,222500,214500
20210317,216000,1137853,244166,214000,218500,211000
20210316,215500,2124858,458143,216500,223000,211000
20210315,228500,1316842,304035,238000,238500,228500
20210312,242500,893711,215649,245500,247500,237000
20210311,241500,1171776,278393,226500,244000,225000
20210310,226000,886963,205272,240000,240000,225000
20210309,230000,1481874,339616,235500,238000,224500
20210308,239500,1043253,255332,252000,253500,239000
20210305,252000,1331646,337685,259000,265500,247500
20210304,264000,560566,148893,262500,271500,260000
20210303,266000,555621,145648,263000,266000,258000
20210302,265000,928188,249487,268000,276500,262000
20210226,260500,1214788,317119,259500,268000,255500
20210225,270000,1068526,290401,277500,279000,267000
20210224,266500,1188062,326555,285000,287000,265500
20210223,284500,876803,248356,278000,288500,274000
20210222,284000,1093541,314716,295000,295500,283000
20210219,296000,992919,289368,296000,299000,284500
20210218,296000,1231945,366879,298500,303000,293500
20210217,297000,1890952,549017,284000,297000,280000
20210216,284500,1335559,378425,286000,289500,278000
20210215,284000,3822679,1070672,275000,289500,268000
20210210,296500,1593876,469844,291000,301000,285500
20210209,288000,1785945,520380,285000,298000,284000
20210208,281500,2914442,831526,292500,296000,279000
20210205,304000,2736810,830136,320000,321500,289500
20210204,317000,1333404,423310,318000,324500,313500
20210203,316000,1707124,544158,320000,327500,314500
20210202,317500,2421197,763089,324000,326500,309000
20210201,316000,3348470,994947,287500,316000,280000
20210129,280000,3020600,858209,285000,294000,271000
20210128,276500,1178762,322820,272000,278500,270000
20210127,281000,1465356,422985,293000,297500,278000
20210126,287500,1601489,465426,289500,298500,284500
20210125,286500,1166669,332327,277500,289000,277500
20210122,278000,1522685,429426,278000,291000,275000
20210121,276000,977034,271200,279500,282000,274500
20210120,274500,1509315,411971,284500,284500,265000
20210119,270000,1921736,502115,253500,273000,248000
20210118,252500,1445600,367046,258500,262500,247000
20210115,262500,1539670,409152,261000,272000,261000
20210114,262000,2611650,705699,274000,283500,261000
20210113,281000,1645616,468949,289500,296500,277500
20210112,284500,2349677,666744,288000,297500,271500
20210111,294000,4147422,1241459,290000,318500,281500
20210108,283000,3408996,962692,270000,296000,268000
20210107,263000,2014564,530805,268000,269000,256000
