Date,Close,Volume,Volume2,Open,High,Low
20210325,126000,217947,27218,123500,126500,123500
20210324,124000,188409,23412,126000,126500,123000
20210323,125500,367474,46151,123500,127500,122500
20210322,122500,172063,20946,121500,123000,120500
20210319,121000,207125,25190,121000,123500,120500
20210318,122500,169417,21065,124000,125500,122500
20210317,123500,185669,22948,122500,124500,122500
20210316,122000,156957,19179,121000,123500,120500
20210315,120500,125560,15211,122000,122500,120500
20210312,122500,120592,14728,121500,123000,121000
20210311,120000,251264,30209,119000,121500,118500
20210310,118500,156759,18660,121000,121000,117500
20210309,119000,261815,31186,121000,122000,117000
20210308,121000,185587,22533,123000,123500,120000
20210305,122500,193535,23592,123000,123500,120500
20210304,125000,200804,24841,123500,125000,122500
20210303,126500,181042,22633,122500,127000,122500
20210302,123500,262577,32702,126500,126500,123000
20210226,123500,396171,49087,126500,127000,122500
20210225,130000,363011,45836,124500,130000,123000
20210224,123500,297041,37215,125500,128500,122000
20210223,125500,253980,31858,127000,128000,124000
20210222,127000,309374,39710,131000,131500,126000
20210219,131000,275175,35843,130000,133000,128000
20210218,130000,244227,32062,132500,133500,130000
20210217,133000,292382,38941,135500,136000,132000
20210216,136000,348058,47153,135000,138000,133500
20210215,134500,431777,58553,139500,140000,134000
20210210,138000,400679,55688,137000,141000,137000
20210209,136500,265078,36296,138000,139500,135500
20210208,137500,400677,55673,139000,141500,136500
20210205,138500,438903,60134,138500,140000,133500
20210204,138000,820392,114276,144000,144000,137000
20210203,145500,836459,121527,144000,148500,143000
20210202,142500,1421778,204308,140000,147500,138000
20210201,139500,1056831,144130,133500,140000,131000
20210129,131500,1117823,150038,136500,138000,130000
20210128,135000,1164296,155200,129000,136000,128000
20210127,131000,599445,77917,128500,131500,127500
20210126,127500,522203,66370,129500,129500,126000
20210125,130000,1010911,131830,128000,133000,127500
20210122,127000,888658,111922,121000,128500,120500
20210121,121000,346636,42128,121500,123500,120000
20210120,121000,359759,43165,120500,121000,119000
20210119,120500,420523,50609,121500,122000,118500
20210118,120500,408961,49622,123500,124000,120000
20210115,124000,448770,56675,128000,130000,124000
20210114,126500,331250,42180,126500,129000,126000
20210113,127000,428076,54338,125500,128500,124500
20210112,125000,534016,66610,126500,127000,123000
20210111,127000,1242320,159722,134500,135000,125000
20210108,134000,1143219,152839,131000,136500,129500
20210107,129500,352928,45991,130500,131500,129500
20210106,129500,589459,77754,134000,135000,129500
20210105,132500,438454,57148,129500,132500,128500
20210104,131000,448819,58593,132000,132500,128500
20201230,131500,584685,75828,126500,132000,125500
20201229,126000,258021,32362,123500,127000,123000
20201228,124500,292295,36198,124500,125000,122500
20201224,125000,215286,26667,124000,125000,122500
20201223,124000,264262,32746,122500,126000,122500
20201222,122500,227472,28045,123500,124000,122500
20201221,124500,243962,30340,126000,126000,123500
20201218,125500,226805,28547,126500,127000,125000
20201217,126500,211466,26702,127000,127500,125500
20201216,127000,183083,23282,127500,128000,126500
20201215,127000,224131,28284,127000,127500,125000
20201214,126500,217110,27602,129000,129000,126500
20201211,128500,276177,35541,128500,130500,128000
20201210,128000,429705,55185,128500,130000,126500
20201209,128000,253576,32354,128500,129500,126500
20201208,128000,223528,28740,129500,130000,128000
20201207,129500,321251,41479,131000,131500,128000
20201204,132000,585657,77523,133000,134000,131000
20201203,130000,929592,122010,132000,134000,129000
20201202,125500,242458,30482,126000,127000,125000
20201201,125500,212888,26904,126500,127500,125500
20201130,125000,402064,50575,128500,128500,125000
20201127,128500,302689,38875,125500,130500,125500
20201126,126000,186701,23459,125000,126500,124000
20201125,125500,357331,45364,128000,128500,125500
20201124,127500,389542,49820,130000,130500,127000
20201123,131000,415434,54984,134000,135000,130500
20201120,130500,263688,34292,129500,131500,128500
20201119,129500,277320,35717,129500,130500,127000
20201118,129000,432735,56187,128000,131500,127500
20201117,127000,335548,42153,125000,128000,123000
20201116,125500,266620,33642,126000,127500,125000
20201113,126000,254669,31999,124500,127500,123500
20201112,126000,621015,79604,129500,132500,126000
20201111,129500,591124,74631,124500,130000,121000
20201110,125500,372072,46731,126000,127500,123500
20201109,129000,390032,50635,128500,131500,127000
20201106,126500,310401,39189,126500,128000,125000
20201105,126000,479470,60574,125000,129000,124000
20201104,124000,348794,43190,124000,125500,122000
20201103,122000,217192,26589,121500,124000,121500
20201102,121000,317711,38237,117000,122500,116500
20201030,117000,442160,52606,122500,122500,116500
20201029,123500,300676,36824,123500,124500,121000
20201028,126000,293576,36456,122000,126500,121500
20201027,122500,380980,46840,120000,124500,120000
20201026,121500,448855,55173,126000,126500,121000
20201023,127000,304384,38921,128000,130000,126500
20201022,127500,563312,72639,132000,132000,127000
20201021,133000,387195,51562,135500,136500,131000
20201020,135500,529898,70696,132500,136000,130500
20201019,133000,562067,75811,136000,137500,133000
20201016,136500,939361,129051,136000,140500,134000
20201015,137000,1995819,280956,154500,154500,135000
20201014,152000,480331,72595,152500,153000,149500
20201013,153500,797497,121434,154000,156000,148500
20201012,153000,766052,117728,158500,159000,151500
20201008,158000,648894,102796,161500,163000,156500
20201007,161000,545160,87413,158000,162500,156500
20201006,160000,1105858,175348,161000,163500,155000
20201005,163500,429111,70807,168000,169500,162500
20200929,166000,533354,88460,170500,171000,163000
20200928,167000,631876,104715,170000,170000,162000
20200925,166000,702880,116424,168500,170500,160000
20200924,167500,905067,154365,174000,178000,166000
20200923,174500,904823,158169,183000,184000,167500
20200922,181000,626845,114438,188000,190000,180000
20200921,188000,505537,95161,188500,191000,185500
20200918,186000,689778,127653,182000,189000,181000
20200917,180500,410928,74454,180500,184000,179500
20200916,182500,325331,59783,184500,187000,182000
20200915,184500,548135,100487,179000,186500,178000
20200914,181500,684796,122853,183500,184000,176500
20200911,183500,528319,96971,185500,188500,182000
20200910,187000,1339368,250202,195000,195000,181000
20200909,189000,777175,147843,190000,194500,188500
20200908,193000,831827,160796,193500,197000,188500
20200907,193500,1160050,228926,204000,204500,193000
20200904,197500,2571667,503154,188500,200000,188000
20200903,194500,4764031,910065,181500,202000,176000
20200902,173000,1202889,204282,165000,173000,164500
20200901,162500,1795522,304406,177500,179500,160000
20200831,166500,1798138,294069,154000,168500,153500
20200828,152500,415107,63150,154000,154500,150500
20200827,150500,594484,90310,149500,155000,148500
20200826,150000,323248,48428,150500,152000,148500
20200825,151000,318266,48006,153500,153500,149500
20200824,152000,385524,58287,149500,153000,148000
20200821,148000,346529,51526,150000,150500,146500
20200820,148000,527406,79411,153000,155000,147500
20200819,154000,500380,75893,152000,154000,148500
20200818,148500,708632,105983,147500,153000,145500
20200814,145500,476480,69670,150000,150000,143000
20200813,149500,920922,139767,156000,157000,146500
20200812,149500,613777,92338,148500,152500,146000
20200811,150000,662236,99705,151500,154000,148000
20200810,155000,1107751,171296,156500,160000,150000
20200807,151000,1548323,231567,143500,155500,143000
20200806,140000,484739,66991,138000,140000,135000
20200805,136000,469039,62938,134000,137000,131000
20200804,132500,460498,60405,129000,133500,129000
20200803,127500,363435,46119,128000,129500,124500
20200731,128000,384485,48401,123000,128500,122500
20200730,125500,869417,111315,133000,133500,125000
20200729,130500,386356,49666,126500,130500,125000
20200728,127500,594652,76668,126500,131500,125500
20200727,125500,285125,35821,124500,127500,124000
20200724,124500,292579,36558,126000,126500,124000
20200723,125500,330236,41324,125000,128000,123000
20200722,126000,588801,73583,129000,129000,122000
20200721,129000,325886,42143,129000,132000,128000
20200720,129500,459752,59219,126500,131000,126000
20200717,126500,380622,48178,126000,129500,125000
20200716,124000,516751,64673,125000,128500,122000
20200715,126500,911921,116881,133500,135000,125500
20200714,135000,830489,111461,131500,137000,130500
20200713,133500,739238,97978,131000,135000,128000
20200710,127500,749864,96435,125500,131000,125000
20200709,125500,833585,105484,124000,130000,122000
20200708,124500,876968,109191,125500,127000,121000
20200707,123000,1525070,183308,117500,124500,114000
20200706,116500,2030908,233433,108000,119000,108000
20200703,106500,563824,59913,106500,109000,103500
20200702,106000,1403159,145615,98200,107500,97800
20200701,97100,307952,30316,100500,101000,97100
20200630,100500,724776,72184,96100,103000,95800
20200629,95200,269647,25873,96500,97500,94600
20200626,97500,240218,23383,98000,98300,96200
20200625,97400,422995,41651,99200,100500,97300
20200624,101000,579879,58465,103500,104000,99100
20200623,101500,1064185,106579,96200,103000,95800
20200622,95600,191807,18471,96500,97400,95600
20200619,97200,283902,27370,98000,98000,95500
20200618,97200,256934,25099,97500,98600,96800
20200617,97700,367286,35888,96900,98700,96300
20200616,96900,309927,29707,94300,96900,94200
20200615,92600,425093,40386,94600,97200,92600
20200612,95500,295562,28136,94200,96000,94200
20200611,97700,420058,41005,97100,99300,96600
20200610,97500,297508,29274,97900,99400,97400
