Date,Close,Volume,Volume2,Open,High,Low
20210325,42250,1040241,43817,41900,42550,41550
20210324,42250,1196899,50099,42250,42350,41000
20210323,42200,3365817,143095,41050,43500,41050
20210322,40800,799870,32578,40800,41000,40400
20210319,40500,823966,33341,40150,41000,39700
20210318,40650,803809,33003,41100,41750,40600
20210317,40750,795811,32163,41000,41050,39850
20210316,40850,884835,36102,40900,41250,40400
20210315,40350,1999652,81051,39300,41150,38900
20210312,39050,1081889,40552,38700,39150,38300
20210311,38050,1371296,52290,37300,38550,37200
20210310,37050,1051091,39348,38500,38500,36700
20210309,38000,1279560,47606,36600,38000,36300
20210308,36350,576770,21205,36500,37400,36200
20210305,36000,549052,19665,35950,36150,35400
20210304,36450,810717,29597,37150,37150,35950
20210303,37500,446769,16607,36700,37550,36600
20210302,37000,718560,26404,37000,37200,36350
20210226,36350,911006,33109,36400,36900,35900
20210225,37750,916648,34194,37050,37750,36750
20210224,36350,878863,32659,37850,38000,36300
20210223,37850,694437,26295,37700,38300,37250
20210222,37700,789715,30074,38450,38600,37650
20210219,38450,727610,27621,38400,38750,37250
20210218,38400,695396,27062,39200,39600,38400
20210217,39400,792894,31100,39850,39850,39000
20210216,40000,545738,21746,40050,40250,39550
20210215,40000,606408,24295,40800,40800,39900
20210210,40700,776556,30802,39800,40700,38850
20210209,39800,645147,25790,40300,40500,39700
20210208,40150,690908,27869,40300,40900,39850
20210205,40300,1209654,48413,41100,41100,39350
20210204,40950,1980674,82694,43800,43800,40500
20210203,43000,1216208,51865,42800,43200,41900
20210202,42050,1073207,44765,42450,42750,40750
20210201,41750,1327909,53207,38200,42000,37550
20210129,38150,1303011,50586,40200,40450,37850
20210128,40100,1022991,41224,39950,41300,39650
20210127,41150,913589,37940,41600,42300,40850
20210126,41500,1056251,44053,42800,42800,41300
20210125,42300,1160428,48920,42650,43200,41650
20210122,42550,975631,42245,44000,44100,42450
20210121,43500,664694,29023,43800,44150,43350
20210120,44000,1009149,44170,45100,45200,43150
20210119,44500,1297356,57395,44200,44500,43300
20210118,43100,1502862,64520,41100,44200,40850
20210115,41900,767287,32301,43300,43500,41600
20210114,42900,767442,32808,42800,43000,42100
20210113,42800,894283,38302,42950,43550,42000
20210112,42750,1445362,61140,42850,43350,40700
20210111,42950,1922705,82027,42100,44350,40950
20210108,41750,1736980,72659,41500,42600,41100
20210107,40800,1107735,45393,40500,41500,40100
20210106,39650,1289464,51856,40950,41300,39400
20210105,40000,1920208,76427,38050,40550,37500
20210104,38050,976774,37027,38300,38300,37250
20201230,37800,1378490,51645,35850,38300,35750
20201229,35750,673912,23991,35050,36000,34850
20201228,35050,1250449,44127,36200,36500,34850
20201224,35850,1034876,37290,35550,36700,35350
20201223,35050,841510,29677,35500,35850,34700
20201222,35500,917280,32965,36850,36850,35300
20201221,37050,434168,15981,37300,37300,36250
20201218,37200,835045,30755,36300,37200,36050
20201217,36100,849181,30703,37000,37000,35800
20201216,37000,474760,17543,37150,37400,36650
20201215,37000,816168,30041,37600,37850,36250
20201214,37650,866075,32688,38300,38400,37500
20201211,38650,1309439,50284,38900,39550,37600
20201210,38150,2081867,77364,35100,38150,34700
20201209,35150,921779,32105,34550,35450,33950
20201208,34100,531837,18097,34550,34550,33700
20201207,34550,1399592,48214,35000,35050,33600
20201204,34350,1718281,57650,32650,34850,32200
20201203,32200,854837,27156,31600,32350,31200
20201202,31800,466071,14743,32000,32050,31200
20201201,31800,399045,12608,31750,32050,31200
20201130,31700,834386,26650,32900,33100,31550
