Date,Close,Volume,Volume2,Open,High,Low
20210325,5360,1192880,6354,5230,5410,5170
20210324,5260,1983123,10404,5250,5440,5060
20210323,5270,6776674,37823,6380,6380,5150
20210322,6400,2457647,16141,6560,6720,6350
20210319,6440,1751217,11293,6290,6600,6200
20210318,6430,5126018,33428,6320,6690,6290
20210317,6210,1432694,8693,6160,6270,5830
20210316,6080,1059176,6558,6340,6440,6060
20210315,6270,2286051,14553,6290,6600,6120
20210312,6280,3455069,21342,5860,6400,5730
20210311,5890,711680,4159,5820,5940,5740
20210310,5740,1434609,8569,6100,6230,5650
20210309,5980,1864543,11210,6000,6140,5830
20210308,6000,2527609,15790,6480,6560,6000
20210305,6540,7125117,46474,6290,6820,6060
20210304,6350,6529994,43794,6490,6950,6350
20210303,6450,3486826,23014,6630,6890,6400
20210302,6750,27487417,204323,7050,7970,6550
20210226,6760,49889279,341177,5920,7470,5720
20210225,6150,18004269,105363,5280,6640,5180
20210224,5160,7321193,40057,5780,5820,5160
20210223,6000,29645272,181394,5380,6510,5210
20210222,5010,1330016,6777,5150,5240,4980
20210219,5150,3115985,15704,5040,5240,4815
20210218,4970,2759431,13682,4925,5140,4810
20210217,4795,1771641,8430,4660,4885,4550
20210216,4655,853152,4011,4755,4810,4655
20210215,4775,1647067,7792,4665,4825,4585
20210210,4650,2192231,10153,4525,4745,4525
20210209,4505,2341431,10875,4555,4780,4505
20210208,4575,3147284,14863,4875,4915,4575
20210205,5140,15516619,84755,5560,5900,5000
20210204,5620,22680502,116291,4320,5620,4310
20210203,4325,1045731,4567,4235,4470,4200
20210202,4150,283093,1148,4090,4165,3970
20210201,4020,259418,1011,3850,4035,3735
20210129,3900,742819,3037,4110,4320,3865
20210128,4080,348042,1421,4100,4195,4015
20210127,4230,354920,1519,4370,4385,4215
20210126,4350,413650,1815,4480,4525,4290
20210125,4480,457326,2041,4445,4540,4390
20210122,4375,465799,2075,4545,4600,4375
20210121,4525,765030,3392,4405,4540,4305
20210120,4350,1429701,6312,4465,4640,4245
20210119,4400,1456495,6216,4045,4400,4010
20210118,4000,296790,1202,3990,4140,3985
20210115,4035,253392,1032,4190,4190,4010
20210114,4150,305390,1266,4155,4185,4100
20210113,4130,307045,1264,4100,4170,4025
20210112,4100,484563,1989,4170,4200,4030
20210111,4200,1734946,7248,4040,4305,4040
20210108,3955,2497382,10074,3755,4300,3755
20210107,3755,318257,1193,3730,3800,3700
20210106,3735,246954,927,3740,3900,3700
20210105,3740,239759,900,3820,3850,3705
20210104,3820,234132,893,3900,3910,3700
20201230,3830,214888,818,3725,3865,3685
20201229,3725,151817,560,3600,3750,3600
20201228,3640,268412,991,3775,3775,3630
20201224,3695,500854,1864,3745,3810,3685
20201223,3800,1426292,5624,3990,4050,3800
20201222,3930,1177686,4712,4140,4195,3885
20201221,4200,8350689,37349,4140,4890,3955
20201218,4070,466647,1858,3910,4080,3835
20201217,3910,301044,1193,4020,4025,3880
20201216,3970,243389,973,4040,4050,3965
20201215,4005,275878,1113,4060,4100,4000
20201214,4095,320209,1309,4120,4140,4040
20201211,4035,231862,943,4150,4155,4005
20201210,4020,232256,941,4035,4110,4015
20201209,4045,364700,1481,4110,4140,4035
20201208,4095,532296,2209,4240,4260,4085
20201207,4240,1100637,4618,4180,4290,4100
20201204,4110,573583,2351,4135,4150,4035
20201203,4095,386941,1591,4180,4195,4090
20201202,4190,375302,1567,4155,4220,4135
20201201,4170,429448,1788,4205,4220,4140
20201130,4245,737897,3131,4415,4415,4180
20201127,4320,882085,3837,4450,4485,4250
20201126,4400,4816458,21297,4240,4550,4200
20201125,4115,420794,1760,4220,4290,4085
20201124,4180,565633,2391,4350,4435,4145
20201123,4310,513730,2278,4470,4540,4310
20201120,4425,556315,2447,4495,4495,4310
20201119,4410,2866834,13120,4645,4765,4405
20201118,4405,1085704,4740,4295,4440,4255
20201117,4220,1728756,7612,4435,4605,4220
20201116,4435,2804760,12191,4195,4550,4000
20201113,4150,1063140,4399,4070,4215,3940
20201112,4085,501743,2044,4000,4145,3960
20201111,3980,336974,1345,4030,4050,3945
20201110,3940,325607,1290,3960,4030,3890
20201109,3975,240706,943,3895,3990,3825
20201106,3895,263866,1035,4015,4025,3830
20201105,3985,282539,1113,3900,4030,3865
20201104,3900,301952,1183,3920,3980,3855
20201103,3910,593876,2395,4055,4210,3895
20201102,3950,215880,856,3930,4030,3890
20201030,3925,994951,4015,3825,4170,3825
20201029,3755,172742,642,3770,3770,3660
20201028,3785,188253,702,3585,3785,3585
20201027,3650,197575,729,3745,3780,3570
20201026,3710,288732,1101,3980,3980,3700
20201023,4040,369067,1461,3920,4060,3830
20201022,3845,359849,1400,4035,4085,3830
20201021,4035,164841,663,4080,4090,3940
20201020,4010,328575,1306,3920,4035,3900
20201019,4100,226532,919,4210,4210,3945
20201016,4160,195262,814,4335,4430,4080
20201015,4345,480728,2079,4550,4550,4195
20201014,4525,287429,1291,4535,4595,4430
20201013,4500,351237,1579,4645,4655,4400
20201012,4640,274158,1272,4760,4760,4575
20201008,4750,412322,1950,4730,4835,4595
20201007,4730,504538,2334,4450,4810,4270
20201006,4520,298190,1350,4445,4605,4435
20201005,4430,340891,1535,4740,4745,4385
20200929,4610,409897,1852,4390,4685,4350
20200928,4390,577859,2510,4070,4485,4050
20200925,4050,490448,2027,4150,4290,3960
20200924,4130,892473,3853,4555,4685,4015
20200923,4835,1428389,6974,4525,5250,4380
20200922,4530,1070909,4917,4960,5040,4340
20200921,5060,419298,2183,5420,5440,5000
20200918,5310,388120,2039,5260,5370,5160
20200917,5300,446057,2348,5580,5580,5100
20200916,5290,409204,2139,5160,5390,5120
20200915,5130,678257,3540,5500,5510,5090
20200914,5410,651222,3546,5620,5750,5310
20200911,5560,2483930,13442,5140,5730,4935
20200910,5150,1154504,6025,5360,5540,4995
20200909,5360,1145627,6196,5740,5890,5110
20200908,5660,2716017,15650,6350,6490,5170
20200907,6350,913325,5813,6280,6530,6150
20200904,6210,1070118,6550,5910,6270,5850
20200903,6290,1943562,12043,6000,6410,5920
20200902,6060,6389049,38135,5830,6480,5510
20200901,5500,5302101,28846,5060,6110,4825
20200831,5310,2543829,13049,4795,5310,4795
20200828,4650,1146295,5297,4550,4730,4500
20200827,4605,1530017,6875,4480,4645,4350
20200826,4620,17415362,81687,4540,4985,4315
20200825,4095,2231154,9073,3985,4095,3860
20200824,4000,2778030,10911,4075,4150,3740
20200821,3845,11523444,50444,4150,4690,3660
20200820,4065,12798048,50770,3580,4275,3565
20200819,3595,5238563,18878,3305,3750,3305
20200818,3300,4487310,15614,3495,3750,3225
20200814,3390,1722870,5714,3175,3450,3100
20200813,3100,1464840,4633,2950,3280,2950
20200812,2945,251838,732,2930,2945,2850
20200811,2930,286650,839,2905,2990,2880
20200810,2905,393895,1139,2805,2965,2785
20200807,2820,82982,232,2850,2850,2775
20200806,2810,125185,353,2780,2885,2780
20200805,2800,148128,411,2735,2820,2725
20200804,2740,101631,279,2730,2780,2710
20200803,2750,159022,440,2805,2825,2710
20200731,2810,190875,541,2805,2880,2800
20200730,2845,226867,636,2745,2855,2715
20200729,2745,94453,258,2725,2765,2695
20200728,2730,146658,401,2780,2810,2705
20200727,2780,137157,377,2690,2810,2690
20200724,2690,234861,639,2750,2805,2670
20200723,2795,347158,963,2870,2870,2710
20200722,2850,287204,825,2845,2915,2815
20200721,2850,322340,923,2925,2925,2850
20200720,2915,231598,671,2905,2925,2865
20200717,2905,1835322,5386,2850,3025,2825
20200716,2805,307002,860,2790,2835,2770
20200715,2780,341215,941,2785,2795,2700
20200714,2785,1118411,3120,2655,2920,2655
20200713,2685,197269,532,2740,2740,2675
20200710,2710,275781,741,2720,2720,2655
20200709,2720,376511,1015,2665,2745,2655
20200708,2680,240398,644,2670,2710,2660
20200707,2690,1111906,3015,2710,2790,2655
20200706,2685,4999273,13414,2430,2845,2405
20200703,2430,3359907,8417,2295,2630,2250
20200702,2240,38523,86,2230,2260,2210
20200701,2230,45520,101,2215,2265,2215
20200630,2215,67786,150,2275,2275,2185
20200629,2200,65618,143,2150,2230,2150
20200626,2175,83823,183,2275,2275,2140
20200625,2200,68954,152,2180,2285,2160
20200624,2185,90522,200,2205,2235,2175
20200623,2180,112342,250,2260,2285,2180
20200622,2260,153960,350,2300,2325,2215
20200619,2210,70791,155,2195,2230,2145
20200618,2195,50955,111,2175,2215,2150
20200617,2200,107636,235,2140,2230,2140
20200616,2205,133932,298,2155,2280,2155
20200615,2140,235403,524,2340,2340,2110
20200612,2345,227963,528,2270,2375,2270
20200611,2430,221418,545,2505,2530,2405
20200610,2470,106991,265,2510,2510,2460
20200609,2515,164795,413,2520,2555,2485
20200608,2515,150051,378,2565,2565,2510
20200605,2525,291504,738,2475,2565,2475
20200604,2475,200494,500,2460,2520,2430
20200603,2465,136674,339,2510,2520,2445
20200602,2490,330387,807,2430,2510,2350
20200601,2400,175009,420,2420,2435,2365
20200529,2420,102992,249,2420,2445,2405
20200528,2420,239509,594,2505,2560,2410
