Date,Close,Volume,Volume2,Open,High,Low
20210325,6540,1825979,12057,6670,6720,6540
20210324,6760,2007571,13631,6790,6890,6720
20210323,6940,4094535,28089,7040,7110,6650
20210322,6960,8156155,57221,6910,7170,6790
20210319,6850,3970409,27117,6820,6930,6740
20210318,6970,11730171,80612,6550,7040,6500
20210317,6500,2036088,13270,6500,6640,6360
20210316,6530,2051211,13566,6720,6720,6530
20210315,6660,3598835,23820,6600,6730,6430
20210312,6550,20256108,137024,6270,7090,6220
20210311,6180,1606585,9966,6110,6310,6110
20210310,6110,2353237,15004,6650,6660,6110
20210309,6390,3201933,20709,6660,6760,6210
20210308,6550,4959482,33911,6990,7040,6550
20210305,6840,13008616,89706,6750,7040,6720
20210304,6750,5978758,40183,6460,6850,6410
20210303,6560,7733068,51944,6530,6960,6410
20210302,6640,37187663,255251,6320,7170,6250
20210226,6140,4536818,28062,6100,6410,6030
20210225,6390,5917329,38308,6510,6690,6270
20210224,6320,22917261,158046,6760,7540,6320
20210223,7200,34383532,260645,7250,8150,6850
20210222,7490,29955570,220566,7070,7740,6980
20210219,6850,44319646,333659,8110,8740,6550
20210218,7810,34335182,255125,6690,7810,6500
20210217,6010,21787813,131320,5600,6290,5450
20210216,5440,1119805,6124,5530,5540,5420
20210215,5570,1268558,7068,5590,5670,5490
20210210,5490,1809374,9910,5470,5610,5370
20210209,5490,19231357,111203,5260,6030,5240
20210208,5240,1010155,5325,5350,5400,5210
20210205,5480,1821211,10071,5760,5770,5430
20210204,5640,1858444,10744,5810,5970,5600
20210203,5790,4084807,24282,5860,6170,5790
20210202,5790,6329421,36819,5370,6080,5370
20210201,5360,1304673,6877,5150,5410,5030
20210129,5230,2317951,12531,5740,5840,5150
20210128,5710,1805500,10473,5760,6090,5690
20210127,6000,2195627,13364,6210,6240,6000
20210126,6260,3119753,19245,6130,6300,6000
20210125,6050,1765085,10699,6100,6170,5960
20210122,6100,2554878,15839,6280,6410,6100
20210121,6340,5755650,35826,6170,6380,5980
20210120,6120,25331236,163629,6500,6950,6100
20210119,6010,10160804,59874,5670,6080,5580
20210118,5700,4414746,24785,5370,5770,5220
20210115,5500,3163947,18015,5730,5890,5500
20210114,5630,4925950,28559,5760,5980,5620
20210113,5850,6860698,38730,5610,5900,5460
20210112,5700,51350729,301442,5170,6240,5050
20210111,5170,7697153,42043,5450,5780,5060
20210108,5320,13213060,71858,5200,5670,5120
20210107,5120,2380252,11952,5020,5130,4895
20210106,4990,1910642,9640,5080,5180,4975
20210105,5060,3751228,19097,5230,5230,4985
20210104,5240,6931752,35268,4995,5280,4855
20201230,4955,12475333,61826,4630,5180,4570
20201229,4560,1726967,7794,4415,4600,4400
20201228,4415,1933118,8596,4400,4595,4305
20201224,4420,5843170,26939,4935,4940,4420
20201223,4965,28753553,145272,4245,5390,4150
20201222,4250,1137640,4927,4440,4475,4220
20201221,4485,2511573,11417,4530,4690,4400
20201218,4550,14171134,66100,4200,4935,4175
20201217,4210,416383,1754,4190,4250,4175
20201216,4185,369668,1549,4240,4245,4170
