Date,Close,Volume,Volume2,Open,High,Low
20210325,17050,1029591,17863,16950,17900,16700
20210324,16900,360500,5961,16350,16900,16100
20210323,16600,464933,7820,17450,17500,16600
20210322,17250,567474,9926,17850,17950,17150
20210319,17400,627112,10792,16550,17550,16450
20210318,17100,880911,15144,16700,17650,16700
20210317,16550,701293,11564,16950,17000,16250
20210316,17050,2454978,43558,17900,18450,16850
20210315,17350,4244307,74415,16150,18650,15750
20210312,16150,550879,8883,16400,16450,15950
20210311,16150,649908,10261,15650,16250,15250
20210310,15800,1166692,19033,16450,16850,15650
20210309,16000,1177144,19051,16050,16700,15600
20210308,15950,815349,13382,16850,16900,15950
20210305,16750,960977,16021,17250,17250,16350
20210304,17550,1769894,31378,18650,18750,17000
20210303,19050,1664969,31372,18800,19300,18300
20210302,18950,2087876,40149,19900,20500,18250
20210226,19800,2177583,45048,21150,21750,19150
20210225,22450,9196659,204647,22950,24200,20500
20210224,22400,22239695,515841,20900,25300,20250
20210223,20250,5278201,102102,15250,20250,14850
20210222,15600,203169,3228,16500,16550,15600
20210219,15950,308623,4874,16300,16650,15300
20210218,16250,876534,14497,15900,17200,15800
20210217,16000,723933,11363,15300,16400,14900
20210216,15250,512352,7965,16150,16150,15150
20210215,15800,559182,8854,15900,16250,15450
20210210,15900,668928,10772,16350,16700,15800
20210209,16000,1145832,18941,17200,17650,15900
20210208,17350,748493,13256,18500,18700,17300
20210205,19050,3753204,81512,20950,23950,18800
20210204,19950,429949,8506,19600,20000,19050
20210203,19900,535596,10318,19450,19900,18650
20210202,19750,1292022,24972,18350,20250,18250
20210201,18250,240665,4321,17900,18350,17500
20210129,17950,400824,7181,18600,18800,17350
20210128,18350,363717,6482,17700,18500,17300
20210127,18350,1345037,24789,17850,19400,17000
20210126,17700,394647,6972,18300,18350,17100
20210125,18200,953854,16882,17400,18400,16950
20210122,17400,977400,17117,18550,18700,17050
20210121,18800,927536,17700,19500,20150,18400
20210120,19450,3248832,63761,19600,21450,17900
20210119,20050,11892140,260703,20600,23850,20050
20210118,18350,4915430,81761,14650,18350,14450
20210115,14150,8328405,121379,14900,16500,13050
20210114,12900,1932217,23813,10400,12900,10250
20210113,9950,202187,2018,9740,10150,9740
20210112,9870,264615,2620,9810,10100,9650
20210111,9950,527305,5285,10200,10450,9800
20210108,10200,498920,5243,10500,10900,10050
20210107,10250,401254,4072,10000,10400,9990
20210106,9970,619571,6256,10400,10600,9800
20210105,10450,1803266,19061,9980,11500,9920
20210104,9900,1338696,13016,9050,10250,8970
20201230,8900,199399,1770,8760,8980,8670
20201229,8760,202091,1766,8680,8930,8520
20201228,8400,214496,1828,8720,8720,8400
20201224,8720,317103,2788,9170,9170,8600
20201223,8990,1089847,9765,8740,9400,8290
20201222,8680,310096,2725,9110,9110,8610
20201221,8990,906750,8365,8820,9550,8820
20201218,8760,859942,7678,8500,9230,8500
20201217,8520,343953,2902,8520,8660,8290
20201216,8560,560229,4727,8100,8630,8040
20201215,8030,213291,1724,8200,8240,8030
20201214,8200,375124,3076,8420,8500,8010
20201211,8410,2132097,18321,8030,8960,8010
20201210,8010,71569,575,8070,8100,7950
20201209,8090,75739,609,8060,8190,7980
20201208,8040,106420,865,8000,8290,8000
20201207,8040,93152,748,8100,8180,7950
20201204,8060,257950,2121,8400,8450,8060
20201203,8210,307481,2500,8050,8260,7960
20201202,7990,90581,716,7890,7990,7840
20201201,7890,121343,957,8060,8090,7800
20201130,8000,184729,1498,8240,8490,7980
20201127,8270,344660,2809,7840,8460,7740
20201126,7840,118072,916,7800,7880,7640
20201125,7800,270546,2171,8100,8340,7700
20201124,8020,105605,848,8070,8100,7980
20201123,8050,149757,1216,8200,8250,8000
20201120,8100,123069,995,8200,8200,8020
20201119,8100,378302,3098,8080,8400,7950
20201118,8070,143106,1148,7910,8120,7890
20201117,7870,315841,2473,7750,8060,7640
20201116,7680,235857,1833,7770,8300,7540
20201113,7650,200471,1550,7990,7990,7590
20201112,8010,124311,993,7970,8100,7880
20201111,7960,249309,2002,8350,8380,7800
20201110,8350,238338,1989,8370,8500,8190
20201109,8450,720642,6001,7910,8580,7910
20201106,7890,143031,1114,7950,7980,7700
20201105,7930,263411,2061,7530,7950,7530
20201104,7450,156490,1186,7720,7880,7380
20201103,7630,215070,1655,7660,7920,7530
20201102,7530,147317,1105,7390,7640,7320
20201030,7480,1433470,11577,7650,8570,7430
20201029,7670,226516,1704,7540,7670,7370
20201028,7760,304318,2339,7350,7850,7350
20201027,7440,209258,1568,7460,7680,7350
20201026,7460,344790,2650,8120,8200,7370
20201023,8200,378162,3056,8070,8310,7840
20201022,8110,268207,2201,8400,8420,8090
20201021,8450,326402,2745,8520,8580,8230
20201020,8450,404220,3422,8610,8730,8290
20201019,8800,511516,4419,8610,8860,8320
20201016,8660,791557,7066,9590,9680,8530
20201015,9490,351264,3378,9580,9840,9390
20201014,9570,470642,4597,9630,9860,9570
20201013,9640,426460,4103,9570,9790,9530
20201012,9710,4936334,49051,10250,10550,9460
20201008,9590,10540312,94791,7420,9590,7410
20201007,7380,586653,4322,7500,7540,7230
20201006,7660,3681388,28315,6500,8170,6440
20201005,6520,133479,866,6580,6610,6400
20200929,6610,305301,2042,6760,6830,6600
20200928,6710,432395,2767,6350,6750,6130
20200925,6320,637399,4219,6900,6960,6300
20200924,7120,2350787,17624,7860,8400,6930
20200923,6800,822563,5161,5600,6800,5530
20200922,5600,98624,543,5400,5700,5370
20200921,5470,102103,552,5480,5520,5330
20200918,5470,92619,514,5820,5820,5470
20200917,5750,141054,823,6100,6100,5740
20200916,6050,153487,918,5770,6190,5770
20200915,5770,34200,196,5730,5780,5680
20200914,5710,61437,352,5780,5780,5700
20200911,5780,27972,162,5890,5900,5720
20200910,5840,45200,262,5790,5860,5720
20200909,5790,58855,335,5630,5850,5580
20200908,5780,67933,400,5990,6050,5780
20200907,6000,77839,466,5940,6120,5870
20200904,5940,103326,620,5990,6270,5870
20200903,6270,108572,685,6240,6500,6230
20200902,6350,448471,2799,6060,6390,5790
20200901,5970,166708,984,5900,6030,5710
20200831,5800,201734,1148,5470,5910,5420
20200828,5440,81053,445,5440,5640,5300
20200827,5270,132869,713,5540,5560,5270
20200826,5520,105463,585,5650,5690,5440
20200825,5600,99359,556,5530,5670,5470
20200824,5470,124900,680,5520,5720,5270
20200821,5530,181308,1041,6040,6040,5510
20200820,5600,506482,2900,6070,6210,5370
20200819,6170,1572489,9402,5160,6430,5160
20200818,5110,182027,971,5430,5580,5080
20200814,5440,176249,957,5540,5580,5310
20200813,5570,164533,922,5710,5750,5520
20200812,5710,380850,2154,6100,6120,5540
20200811,6100,194113,1231,6580,6650,6100
20200810,6480,845837,5407,5890,6900,5860
20200807,5890,1293560,7679,5350,6450,5350
20200806,5340,84042,444,5250,5380,5150
20200805,5200,23139,120,5220,5260,5120
20200804,5180,47805,248,5170,5230,5110
20200803,5160,100496,522,5150,5300,5080
20200731,5100,490518,2570,4915,5590,4880
20200730,4880,25992,126,4825,4885,4820
20200729,4820,8563,41,4835,4865,4810
20200728,4830,11950,58,4845,4890,4795
20200727,4845,16797,81,4830,4935,4800
20200724,4850,18175,89,4995,4995,4850
20200723,4960,39976,197,4905,4980,4880
20200722,4905,16280,80,4905,4965,4870
20200721,4905,22763,112,4905,4995,4880
20200720,4905,66361,323,4800,5030,4720
20200717,4760,20853,99,4770,4785,4710
20200716,4770,19380,92,4860,4860,4740
20200715,4795,17311,83,4825,4825,4770
20200714,4775,39187,187,4815,4825,4730
20200713,4810,37424,179,4730,4810,4680
20200710,4680,23142,108,4735,4745,4665
20200709,4705,10884,51,4735,4770,4680
20200708,4700,30688,144,4750,4750,4685
20200707,4720,19444,92,4795,4800,4700
20200706,4745,13631,64,4760,4820,4670
20200703,4760,30615,146,4795,4835,4750
20200702,4795,56812,271,4760,4815,4745
20200701,4755,36400,173,4730,4815,4575
20200630,4695,12911,60,4665,4715,4605
20200629,4660,16470,77,4715,4735,4615
20200626,4720,17857,84,4720,4730,4650
20200625,4670,31057,145,4660,4760,4610
20200624,4660,46884,219,4595,4750,4590
20200623,4590,17819,82,4670,4670,4570
20200622,4570,34883,160,4520,4710,4490
20200619,4520,12607,57,4550,4575,4460
20200618,4500,7788,35,4440,4520,4435
20200617,4490,23077,102,4465,4520,4385
20200616,4465,14944,67,4260,4570,4260
20200615,4200,23829,105,4530,4550,4200
20200612,4530,31000,139,4380,4540,4380
20200611,4550,19303,88,4600,4600,4550
20200610,4600,10705,49,4600,4645,4570
20200609,4610,21047,96,4610,4635,4560
20200608,4610,21862,101,4630,4670,4560
20200605,4605,14458,66,4615,4630,4530
20200604,4615,28721,132,4600,4660,4560
20200603,4600,49845,234,4770,4810,4600
20200602,4760,10646,51,4760,4795,4720
20200601,4765,20320,97,4695,4810,4670
20200529,4695,10370,48,4520,4695,4520
20200528,4560,37924,176,4765,4765,4505
20200527,4675,52791,249,4855,4855,4560
20200526,4840,21641,104,4895,4915,4615
20200525,4845,31659,151,4745,4850,4635
20200522,4660,38997,182,4750,4750,4645
20200521,4720,49157,232,4740,4760,4685
20200520,4680,34673,162,4655,4750,4655
20200519,4695,40062,188,4800,4855,4645
20200518,4735,31513,150,4745,4840,4700
20200515,4730,28666,134,4740,4765,4650
20200514,4740,25291,120,4795,4845,4620
20200513,4780,14648,69,4690,4780,4650
20200512,4755,30456,141,4740,4760,4550
20200511,4740,33675,160,4710,4775,4700
