Date,Close,Volume,Volume2,Open,High,Low
20210325,75500,119185,8977,76500,76500,74700
20210324,76600,133783,10211,76100,77500,73900
20210323,76100,184377,14154,77000,78500,75400
20210322,76100,299486,22743,74300,78000,73200
20210319,73600,148213,10830,71200,74000,71200
20210318,72700,140370,10276,74100,74500,72400
20210317,74100,219470,16103,74200,75600,71700
20210316,73800,507516,37536,72000,76300,70700
20210315,70000,176597,12263,68800,70700,68300
20210312,68800,148548,10247,69100,70000,68300
20210311,68600,455065,30813,65100,69400,64700
20210310,62500,123920,7761,63900,63900,61400
20210309,61300,173003,10533,62400,62600,59800
20210308,62500,135446,8595,65700,65700,59200
20210305,65000,134065,8615,65100,65200,63500
20210304,66200,116893,7729,67100,67200,65500
20210303,67900,113366,7647,66600,68300,66100
20210302,67000,270903,18353,66100,69400,65700
20210226,64200,147228,9430,64000,65300,63500
20210225,65800,123172,8056,65700,66200,64600
20210224,64600,207377,13597,66100,67300,64000
20210223,66300,185952,12339,67200,67400,65500
20210222,67800,172873,11912,70500,70600,67800
20210219,70500,188459,13134,70200,71100,68200
20210218,70300,275540,19871,74000,74100,70300
20210217,72000,137382,9724,71200,72100,69600
20210216,70800,177506,12600,71600,72100,70100
20210215,71000,251901,17866,69800,72300,69000
20210210,68700,122684,8330,67400,68700,67000
20210209,67400,139803,9531,67700,69300,67100
20210208,67300,148527,9940,67100,68700,65400
20210205,67200,148340,9962,68200,68800,66500
20210204,68000,173416,11716,69100,69100,67000
20210203,69000,195570,13377,68500,69500,67700
20210202,67900,262138,17795,69400,69400,66800
20210201,68500,220789,14939,67300,68700,65300
20210129,68200,291155,19838,70200,70200,66600
20210128,69500,361187,25286,69700,71500,69000
20210127,72800,181024,13178,74100,74600,71700
20210126,73300,374644,27737,73400,77300,71700
20210125,73300,285118,20784,75000,75000,71900
20210122,75500,194142,14632,75900,76500,74500
20210121,76000,309858,23141,75000,76400,73000
20210120,75000,781743,56800,68200,76100,67600
20210119,67300,214563,14406,66800,68100,66100
20210118,65900,299219,19769,63700,67700,63400
20210115,64800,188884,12363,65400,67100,64200
20210114,65300,129382,8335,64600,65400,63500
20210113,64600,167584,10773,65400,65800,63400
20210112,65000,227073,14781,66800,66800,63900
20210111,66800,487864,32214,65300,68300,63800
