Date,Close,Volume,Volume2,Open,High,Low
20210325,5550,858998,4776,5550,5620,5520
20210324,5590,1094619,6153,5610,5690,5570
20210323,5660,3767590,21832,5700,5870,5650
20210322,5690,1023253,5845,5710,5770,5650
20210319,5750,2044566,11616,5550,5750,5510
20210318,5640,1225626,6966,5800,5810,5630
20210317,5730,1503932,8503,5610,5740,5550
20210316,5610,1407480,7909,5630,5670,5560
20210315,5610,4713454,26899,5650,5840,5600
20210312,5590,12133241,68422,5310,5950,5240
20210311,5240,517954,2710,5180,5270,5180
20210310,5180,790215,4118,5260,5340,5130
20210309,5180,1368361,7063,5250,5300,5080
20210308,5230,1071400,5647,5270,5450,5170
20210305,5360,846678,4548,5440,5470,5310
20210304,5500,889787,4869,5510,5540,5410
20210303,5500,657894,3628,5510,5560,5460
20210302,5510,1315019,7303,5700,5700,5470
20210226,5560,1545919,8460,5410,5560,5390
20210225,5550,2906006,16056,5400,5650,5360
20210224,5410,3723762,20228,5320,5590,5320
20210223,5390,1653746,8785,5210,5400,5190
20210222,5280,3652837,19695,5380,5600,5240
20210219,5180,1006287,5180,5210,5240,5090
20210218,5200,1569755,8192,5190,5290,5140
20210217,5250,993282,5201,5290,5300,5210
20210216,5290,1105709,5821,5200,5320,5190
20210215,5230,2563068,13541,5420,5440,5150
20210210,5420,1090051,5838,5380,5420,5260
20210209,5370,1891664,10338,5630,5640,5370
20210208,5610,2534401,14248,5510,5730,5510
20210205,5490,3541409,19801,5440,5750,5410
20210204,5440,1314424,7096,5430,5550,5280
20210203,5400,959141,5171,5490,5490,5340
20210202,5400,1460561,7826,5220,5440,5210
20210201,5200,1122890,5788,5110,5220,5060
20210129,5160,1751351,9100,5400,5410,5080
20210128,5350,1809149,9768,5490,5500,5300
20210127,5570,3763577,21293,5590,5820,5520
20210126,5490,2129290,11875,5630,5720,5490
20210125,5590,2994223,16816,5630,5780,5450
20210122,5560,6446257,36630,5600,5930,5530
20210121,5490,8680732,48154,5630,5760,5370
20210120,5950,4454180,24908,4995,5950,4935
20210119,4970,701798,3462,4940,4970,4895
20210118,4900,1368651,6740,4980,4980,4860
20210115,5040,963142,4855,5090,5140,5000
20210114,5070,1378247,6994,5010,5160,4995
20210113,4995,926654,4639,4995,5040,4970
20210112,4965,1168348,5800,5040,5040,4910
20210111,5000,1866106,9371,5120,5120,4980
20210108,5100,1750833,8871,5110,5130,4995
20210107,5110,1219123,6244,5140,5170,5080
20210106,5050,1908174,9802,5240,5270,5050
20210105,5230,2804263,14503,5000,5250,4995
20210104,5040,2134797,10552,4860,5080,4820
20201230,4855,1045858,5062,4820,4870,4805
20201229,4770,932842,4449,4795,4805,4750
20201228,4855,1137805,5517,4805,4875,4805
20201224,4785,710735,3378,4735,4790,4715
20201223,4715,718967,3390,4745,4755,4690
20201222,4715,726541,3456,4770,4795,4715
20201221,4790,702393,3345,4780,4800,4730
20201218,4735,968193,4610,4770,4805,4735
20201217,4765,547839,2615,4780,4795,4750
20201216,4770,488551,2328,4740,4785,4730
20201215,4725,1712276,8114,4830,4835,4695
20201214,4810,788740,3824,4930,4930,4810
20201211,4900,1597022,7863,4815,4985,4810
20201210,4810,1550859,7430,4790,4820,4720
