Date,Close,Volume,Volume2,Open,High,Low
20210325,380000,672585,255541,381500,384000,378000
20210324,387000,763754,291328,380000,387000,376000
20210323,386000,1167110,454596,397000,399000,384000
20210322,396500,911358,362039,402500,405500,393000
20210319,402000,1258199,505531,397000,407500,395000
20210318,403500,1818409,728875,388500,410000,386500
20210317,383500,1200355,462798,388000,391500,380500
20210316,385500,574082,221456,384500,389500,384000
20210315,383000,609496,232530,382000,385500,377500
20210312,380500,969276,372894,396000,396000,378500
20210311,373500,1024741,382286,372500,377500,366000
20210310,372000,946917,352370,373000,378000,368000
20210309,361500,1313900,470398,366500,371500,350000
20210308,368500,1031748,388038,382000,386000,366500
20210305,377500,1594386,599799,386000,386500,371000
20210304,391500,1585134,624774,392000,401000,389000
20210303,399500,1287551,501969,379000,399500,377500
20210302,377500,1240322,474655,389000,390000,375500
20210226,375000,1170208,436567,372000,378500,368500
20210225,383000,757476,288003,380500,384500,374500
20210224,374000,1078485,412846,389500,391500,374000
20210223,390500,1017577,393313,379000,394500,378500
20210222,386500,1289395,507097,400000,405500,384500
20210219,398000,1047043,410157,387000,398500,385500
20210218,388000,1020222,399927,391500,400000,386500
20210217,392000,1161595,453918,396500,396500,386000
20210216,394000,1567108,624093,391500,405000,390000
20210215,385500,1172475,449539,383500,388000,378000
20210210,366500,1147417,419083,365000,368500,359000
20210209,358500,667655,239484,359500,362000,355000
20210208,357500,712484,256928,361500,364500,357000
20210205,362500,982325,356920,363500,371500,356500
20210204,358000,1160116,418468,368000,368500,356000
20210203,370500,1197680,438797,366500,371000,361000
20210202,362500,1951062,712826,358000,373000,353000
20210201,348000,988630,343584,346500,352500,341500
20210129,343000,1607894,563409,362000,362000,340500
20210128,355000,2285696,805428,336000,366000,335000
20210127,341500,1149246,396932,347000,352000,339500
20210126,342000,1247284,427933,350500,351000,338000
20210125,349000,1593848,554410,349000,353000,340000
20210122,343500,3303950,1126878,332000,350000,326000
20210121,322500,1941446,624528,316500,326000,316000
20210120,308000,885472,271513,313500,313500,302000
20210119,308000,880238,268965,303500,310500,299500
20210118,300500,864969,261980,304500,308500,300000
20210115,306000,1106810,343490,320500,323000,305500
20210114,318000,1548585,494982,318500,326000,314000
20210113,314000,1894304,592381,306000,317500,304000
20210112,304000,1573299,472267,305000,308500,292500
20210111,309000,2765169,864780,320000,323500,301000
20210108,312000,3175396,966380,293500,312000,290000
20210107,289500,1155734,334436,288500,292000,286500
20210106,290000,1375856,405202,292500,300500,289500
20210105,292500,912657,263681,291500,292500,286500
20210104,293000,947178,274636,291500,294000,285500
20201230,292500,1190327,345788,285000,293000,284000
20201229,283000,506090,142909,281500,285000,280500
20201228,281000,537848,151111,282000,282500,280000
20201224,282000,453095,127855,284500,284500,280000
20201223,284000,508019,144710,288500,289000,283000
20201222,284000,750095,216616,285000,293500,284000
20201221,284000,473545,133982,284000,285500,280000
20201218,282500,487305,137869,284000,285500,282000
20201217,285000,522344,148273,286000,287000,282000
20201216,285500,381896,108763,286500,287000,283000
20201215,283000,491995,139876,286500,287500,282500
20201214,286000,555272,160308,292500,294000,286000
20201211,290000,503588,145874,288000,291500,287500
20201210,286000,959427,275249,288000,290000,284500
20201209,288000,533304,152722,285500,289000,285000
20201208,285000,566981,162586,291500,291500,285000
20201207,289500,821860,240096,300000,300500,288000
20201204,294000,1174932,343892,287500,295500,284500
20201203,287000,740985,211714,285000,287000,283500
20201202,283500,601596,170366,287000,287000,282000
20201201,285500,709278,201530,282000,286000,280000
20201130,277500,1176272,328945,286000,286500,277500
20201127,284500,417510,118869,287000,287500,283000
20201126,285500,797094,226073,280000,285500,280000
20201125,278500,909937,256106,287000,287000,278500
20201124,282500,809745,229452,281500,287000,280000
20201123,281500,565213,158965,282000,282500,278500
20201120,281000,439077,123160,281500,283500,278500
20201119,280500,520114,146190,282500,284000,279500
20201118,281000,912899,256459,274500,283500,274000
20201117,275000,816320,224865,277500,278000,273500
20201116,278000,887878,247465,282500,283000,277500
20201113,281000,710865,199086,277500,282000,277500
20201112,279000,1016673,285804,283000,285500,279000
20201111,280000,1183499,331859,281000,283000,277500
20201110,283000,1728995,491947,287000,288000,282000
20201109,298000,678531,203474,304000,304500,298000
20201106,301000,968971,293172,303000,307000,299000
20201105,299000,1082388,320600,295000,302000,291500
20201104,298500,1623712,475495,282500,300500,282000
20201103,283000,1066923,301242,284000,287000,280000
20201102,285500,503831,144652,292000,293000,285500
20201030,290000,939833,275981,299000,300000,290000
20201029,298500,785050,234070,297000,301000,294500
20201028,298500,698195,204355,282000,298500,281500
20201027,283500,2071432,592568,281500,288500,280500
20201026,281500,349163,98887,286500,289000,281500
20201023,286500,451654,130367,295500,295500,286000
20201022,293000,416425,122388,295000,296000,292000
20201021,297500,640501,190069,292500,301000,291000
20201020,290000,535870,153114,286500,291000,281000
20201019,286000,434420,126233,293500,296500,286000
20201016,293500,446832,131389,292500,297500,291500
20201015,292500,624097,183438,300500,300500,291000
20201014,298500,759464,226919,295000,301000,293000
20201013,295000,636487,187812,292000,298000,292000
20201012,292000,914860,271287,303000,303000,291500
20201008,301000,756735,228655,307500,307500,300000
20201007,305000,534644,161653,302000,305000,299500
20201006,305000,868540,262496,299500,307500,296500
20201005,298500,906516,267078,297500,299000,289500
20200929,296500,765489,227160,303000,303000,294000
20200928,298500,724465,216677,297000,302000,296000
20200925,295000,648182,190146,296000,297500,289500
20200924,294000,848971,247261,291500,295500,287000
20200923,296500,984136,287770,290000,298000,285500
20200922,284500,864846,247454,290500,295000,282000
20200921,292000,656024,194380,297000,301500,292000
20200918,298000,750488,224009,299500,302000,296000
20200917,300500,823516,247808,302500,304000,299000
20200916,307000,696219,214033,311500,312000,306000
20200915,312000,797985,247446,304000,314000,303000
20200914,303000,608816,183968,307500,308000,300000
20200911,306000,517023,156745,302500,307000,301000
20200910,307500,834946,256821,309000,311000,305000
20200909,304500,925825,282303,303000,307000,300000
20200908,311000,989171,307562,316000,318000,305500
20200907,314500,1308247,414432,325500,325500,313500
20200904,328500,1174337,386840,322500,335000,322000
20200903,339000,776547,260315,333500,339500,329500
20200902,332500,808064,267180,332500,335500,327000
20200901,324500,691864,224807,322500,329500,322000
20200831,322500,1528978,501802,336500,340000,322000
20200828,333000,969408,322883,337000,338500,329500
