Date,Close,Volume,Volume2,Open,High,Low
20210325,50800,230342,11786,50700,52100,50600
20210324,50600,403817,20717,52000,53000,50500
20210323,52100,3032006,175961,61700,65900,51200
20210322,59800,286406,17111,60200,60500,59200
20210319,59300,696879,41344,56400,60700,56300
20210318,57300,306439,17584,57500,58400,56500
20210317,58000,543344,31172,55500,58600,55400
20210316,55200,249033,13930,56400,57400,55100
20210315,56200,369768,20787,54600,57400,54500
20210312,54700,417646,23284,57300,57500,54500
20210311,55200,1039064,58173,53600,58600,52900
20210310,53400,614502,32992,51000,56300,51000
20210309,50600,254058,12893,52500,52700,49900
20210308,52500,304004,16418,56000,56200,52400
20210305,55300,282925,15616,55300,56600,53900
20210304,55300,432651,23638,52800,55900,52100
20210303,53400,155486,8298,53000,54200,52900
20210302,53000,362219,19559,53500,55400,52800
20210226,52600,363339,18885,50600,53700,50100
20210225,51700,356684,18572,50800,53700,50600
20210224,50100,208772,10691,50900,52400,50100
20210223,50900,202994,10305,49850,52200,49850
20210222,50200,166644,8438,50500,51700,49850
20210219,50300,236750,11887,50500,51300,49300
20210218,51100,182157,9415,52000,52900,51100
20210217,51800,247505,12955,53600,53700,51500
20210216,53600,393790,21574,56300,56900,53200
20210215,55500,454528,25334,55700,57000,54200
20210210,55100,1448129,80364,53200,57400,52600
20210209,52100,232170,12211,53100,53900,51900
20210208,53400,341488,18225,53000,54200,52300
20210205,52800,293304,15342,51600,53100,51200
20210204,51200,410106,21544,53200,53800,51000
20210203,52200,460969,24149,52600,54700,50800
20210202,52000,309699,16019,52000,52600,50900
20210201,52000,1011764,53104,48200,56000,48100
20210129,48950,439877,22066,51000,52400,48500
20210128,50900,565707,29347,51300,53500,50900
20210127,52700,765485,41516,55000,56300,52700
20210126,54300,1849285,106980,58700,61100,54300
20210125,60000,7365802,452175,54000,66900,51700
20210122,51600,350762,17824,50400,51600,49600
20210121,50700,307780,15868,52500,52800,50400
20210120,52000,541361,28129,51100,53900,50000
20210119,51100,528065,26517,49700,52100,48100
20210118,50000,529574,27176,53500,53700,49900
20210115,53500,514942,28211,55600,56700,53400
20210114,55500,505220,27692,55100,56000,53300
20210113,54400,371178,20361,54900,55800,54300
20210112,54500,651300,36005,56400,57700,53400
20210111,56400,1279606,72808,59500,60500,54900
20210108,61100,1513812,96194,67600,67600,61100
20210107,67600,1087406,74329,68600,69500,67400
20210106,68300,5073003,358132,68300,74300,67200
20210105,67400,2461300,168725,67500,72000,66500
20210104,68800,3165910,215911,67500,70200,64700
20201230,66400,2457424,164385,66300,68700,65300
20201229,65200,2851379,192303,67600,70600,64700
20201228,67600,10472205,722868,65900,72500,64000
20201224,62300,4353381,291814,64500,71900,61600
20201223,64800,7996045,598569,76100,81100,62900
20201222,74700,19396459,1424663,68000,81900,60100
20201221,65000,10402076,634068,54000,66800,53100
20201218,52200,968167,50415,50600,53400,50200
20201217,50200,312649,15873,51700,52100,50100
20201216,51200,303825,15703,52200,52400,51200
20201215,51900,607871,31962,54400,54600,51500
20201214,53700,1798488,95303,50700,54700,50100
20201211,50200,1313818,66970,49000,53800,48400
20201210,48650,333892,16217,47950,49300,47250
20201209,48350,423317,20690,49950,50500,47900
20201208,49950,450978,22894,52200,52300,49900
20201207,51600,534205,27165,50200,51900,49300
20201204,50500,521522,26749,52600,52800,50400
20201203,52300,871744,46278,53600,54300,52100
20201202,52500,595916,31021,52200,53300,50900
20201201,52100,577582,30375,53300,53400,51700
20201130,52300,563520,28832,50800,52300,50000
20201127,50500,699539,35593,50500,52100,49900
20201126,51100,950771,47581,49650,52100,48200
20201125,49700,1200320,61575,53300,53900,49450
20201124,53100,2568732,141702,56000,58800,52600
20201123,55500,4908110,282734,57300,61000,54200
20201120,53000,7424527,426080,55500,61400,52300
20201119,55400,10648834,555508,44100,56800,44000
20201118,43700,1411268,62021,44000,45450,42650
20201117,42450,516775,21768,43550,43550,41550
