Date,Close,Volume,Volume2,Open,High,Low
20210325,19100,1053875,20235,19550,19800,18950
20210324,19500,830760,16186,19600,19900,19050
20210323,19600,1373234,27659,20650,20900,19550
20210322,20300,1548005,31636,20350,20800,19900
20210319,20350,2656126,53404,19200,20450,19100
20210318,19600,1074214,20928,19200,19650,19050
20210317,19150,605080,11433,19150,19150,18750
20210316,19100,598795,11403,19200,19250,18850
20210315,19050,806203,15481,19300,19450,19000
20210312,19150,1049687,19831,19000,19200,18550
20210311,18800,1222357,22699,18050,19000,18000
20210310,18000,850927,15634,19000,19050,17950
20210309,18400,1324730,23963,18450,18600,17650
20210308,18550,1305998,24811,19350,19700,18500
20210305,19200,1646893,30803,18450,19300,18250
20210304,19050,2295508,43994,19650,19650,18800
20210303,20000,1573501,31523,20100,20500,19700
20210302,20350,2204061,45886,21550,21800,20000
20210226,21000,2530035,51518,20000,21150,19900
20210225,20850,4595933,95473,20050,21500,19900
20210224,19150,2444452,47937,20050,20400,18900
20210223,20000,2266506,45408,20500,20500,19700
20210222,20950,3386445,73289,21600,22650,20650
20210219,21050,3606550,77696,21900,22850,20700
20210218,22000,7361577,158091,20050,22450,20000
20210217,20300,2362541,47182,20200,20400,19500
20210216,20200,3151546,64751,20750,21600,20000
20210215,20550,7497004,150772,18600,20850,18550
20210210,18300,1639898,30256,18200,18850,18100
20210209,17950,1667295,30699,19100,19350,17900
20210208,18800,1527166,29241,19100,19500,18650
20210205,19000,2401241,45795,19550,19600,18650
20210204,19550,5391984,103399,18500,19850,18050
20210203,18350,1689121,30803,18300,18500,17750
20210202,18200,2410765,43248,17450,18300,17200
20210201,17150,1425853,23870,16200,17300,15900
20210129,16300,1959440,32170,17250,17350,15850
20210128,16950,1505534,25709,17100,17400,16800
20210127,17600,1689998,29665,18050,18050,17150
20210126,17750,2317765,42025,18500,18700,17650
20210125,18500,1787159,33006,18300,18750,18200
20210122,18250,3402623,63376,19250,19350,18200
20210121,19250,12776918,238098,20150,20150,18900
20210120,20250,2074762,40968,19000,20250,18850
20210119,19000,890923,16853,19050,19300,18650
20210118,18800,1415360,26746,18650,19300,18150
20210115,18600,1033564,19133,18350,18800,18300
20210114,18300,1536985,28413,18950,19150,18200
20210113,19000,4908973,93273,18250,20050,18100
20210112,17850,1592036,28515,17700,18400,17450
20210111,17750,1824385,32027,17950,17950,17150
20210108,17750,1418739,24797,17300,17800,17150
20210107,17150,1023155,17566,17150,17400,17000
20210106,17100,1455998,25335,18000,18000,17050
20210105,17800,2093064,37575,17450,18400,17450
20210104,17450,1256480,21664,17050,17500,16900
20201230,17300,1364151,23286,17250,17450,16700
20201229,17300,2104571,36307,17150,17750,16850
20201228,17150,6335366,106889,15700,18000,15700
20201224,15400,3417379,52578,15000,16350,14650
20201223,14450,1782604,26086,15350,15450,14250
20201222,15150,1674879,25305,14750,15400,14750
20201221,14750,2915518,44096,16200,16200,14600
20201218,16200,1552678,25004,15650,16400,15600
20201217,15750,1429485,22358,15700,15900,15300
20201216,15700,3937958,60924,15100,15850,14850
20201215,14800,3987479,57536,13750,14900,13700
20201214,13600,1209965,16412,13400,13800,13100
20201211,13500,1243231,16907,13600,13800,13300
20201210,13600,2720072,36815,13300,13850,13050
20201209,13400,2178771,28753,12950,13450,12750
20201208,12800,1785608,22613,12300,12950,12250
20201207,12300,553674,6747,12100,12400,11950
20201204,12150,596720,7187,12200,12200,11950
20201203,12200,448126,5453,12350,12400,12100
20201202,12350,501732,6181,12500,12500,12200
20201201,12400,515728,6370,12350,12450,12200
