Date,Close,Volume,Volume2,Open,High,Low
20210325,57800,308319,17892,58200,59100,57500
20210324,58400,383417,22468,58000,59700,57600
20210323,58800,262856,15635,60500,60800,58500
20210322,60300,213171,12786,60400,60600,58500
20210319,60400,312020,18625,59500,60500,58900
20210318,60900,232461,14151,61300,61600,60300
20210317,60700,440748,26600,61300,61500,59500
20210316,61900,369193,22710,61300,62100,60500
20210315,61300,955978,58379,58900,62800,58000
20210312,58500,441123,25592,57300,59000,56500
20210311,56900,674503,38575,57700,59100,56500
20210310,57300,481086,27675,57800,59000,56900
20210309,58600,1217717,69234,55100,59100,53400
20210308,54800,925264,50924,52700,56200,52000
20210305,52200,251278,13092,52500,52900,51500
20210304,53200,303751,16026,52600,53700,52100
20210303,53500,290643,15367,52200,53600,52100
20210302,53000,548348,29726,55000,56000,52400
20210226,54000,733209,38972,51300,54500,51200
20210225,53100,493221,26040,52200,53300,51600
20210224,51200,662666,34617,52900,53500,50800
20210223,52300,828355,43279,50900,53000,50000
20210222,50400,321410,16359,51500,51700,50300
20210219,50800,320229,15866,49950,50900,48600
20210218,50100,242356,12199,49800,51000,49750
20210217,50100,335577,16829,51400,51600,49900
20210216,51500,412260,21287,52800,52900,50900
20210215,52100,686831,35352,50900,52500,50400
20210210,49500,234352,11522,49450,49650,48700
20210209,49450,426639,21133,50200,50800,49000
20210208,49800,993103,49138,47050,50300,47050
20210205,47050,213441,9945,46500,47200,45950
20210204,46200,212260,9844,47300,47350,46000
20210203,46950,314207,14799,46600,48000,46600
20210202,46350,293953,13653,46550,47150,45450
20210201,46350,506609,22841,42900,47150,42500
20210129,43100,495376,21324,44950,45000,41800
20210128,44350,477327,21281,44550,45300,44150
20210127,46300,369197,17212,47900,47950,46100
20210126,47650,329986,15771,48700,48750,47500
20210125,48400,338950,16389,47900,48650,47850
20210122,47900,401332,19282,48850,49200,47700
20210121,48800,494944,24507,48550,50800,48400
20210120,48400,429661,20707,49200,49300,47750
20210119,49100,346225,16743,48000,49100,47450
20210118,48050,554307,26844,48600,49350,47700
20210115,50100,561764,28520,52800,52900,50000
20210114,52200,613548,32422,51300,54000,51200
20210113,51800,521206,27356,52200,53500,51600
20210112,52000,409634,21062,51900,52200,50500
20210111,52000,765670,39401,52800,52900,50300
20210108,52800,535448,28387,53900,54500,52400
20210107,53400,604426,32399,53000,54200,52600
20210106,52300,728366,39002,54700,55800,52200
20210105,53800,2122234,112993,48200,58100,48000
20210104,48250,481406,22954,48050,48450,46550
20201230,48000,331957,15963,48150,48600,47650
20201229,48150,222604,10639,47550,48400,47050
20201228,47550,348308,16610,48300,48500,47300
20201224,48350,350400,16880,48700,48750,47800
20201223,48100,453344,21940,49600,49700,47700
20201222,49250,523530,26390,50700,51900,48950
20201221,50700,381334,18897,49050,50700,48400
20201218,49600,289344,14275,49700,49900,49050
20201217,49800,661939,32687,50500,50500,48650
20201216,50500,490413,24665,51400,51700,49650
20201215,50600,452806,23008,51200,51900,50200
20201214,51700,802551,41878,52200,53600,50600
20201211,51500,1211662,61358,48000,51800,47950
20201210,47550,498769,23658,46800,48150,46150
20201209,46750,531585,24718,47350,47600,45800
20201208,47350,343559,16422,48050,48650,47150
20201207,48100,442729,21390,49300,49450,47800
20201204,48700,689499,33642,47650,49650,47550
20201203,47300,497859,23567,47350,48300,46350
20201202,47100,387533,18270,47850,47850,46550
20201201,47450,300537,14279,47750,48300,46900
20201130,47500,487706,23344,47600,48850,47150
20201127,48100,426535,20456,48300,48700,47450
20201126,48250,678827,32683,48100,49800,47000
20201125,47900,1426590,68355,46100,49500,45800
20201124,45500,805791,36770,46400,46450,44600
20201123,45500,1938097,88219,42350,48450,41550
20201120,42350,1077882,44262,38900,42750,38300
20201119,39250,1223764,47927,41050,41100,38000
20201118,41050,576850,23615,40800,41750,39950
20201117,40800,948086,38607,40350,41800,39350
20201116,40000,1517480,59217,37150,40350,36750
20201113,36300,674893,24792,35800,37950,35600
20201112,36250,709802,25446,35500,36600,34500
20201111,35700,636157,22905,35650,36850,35100
20201110,35250,926296,32734,34950,36300,34450
20201109,34550,1599622,53733,30700,35200,30700
20201106,30550,220405,6752,30250,30950,30050
20201105,30400,213158,6402,30350,30500,29550
20201104,30400,453358,13704,29300,30650,29200
20201103,29300,122018,3571,28750,29600,28650
20201102,28900,120560,3455,28050,28950,28050
20201030,28000,173198,4911,28750,28950,27850
20201029,28650,196476,5640,28850,29050,28500
20201028,29650,134502,3953,29400,29900,29050
20201027,29600,266368,8015,30200,30600,29550
20201026,30200,454633,13628,28700,30800,28400
20201023,28650,122006,3465,28350,28700,27900
20201022,28200,66907,1891,28300,28600,28100
20201021,28400,91095,2576,28200,28600,28000
20201020,28100,127046,3549,28050,28250,27600
20201019,28100,137932,3900,27850,28700,27850
20201016,27900,142170,3963,27900,28200,27650
20201015,27900,210616,5902,28550,28600,27650
20201014,28550,122518,3523,29000,29500,28500
20201013,29100,137293,4004,29450,29600,28900
20201012,29450,101635,3002,30000,30000,29300
20201008,29600,127423,3784,29950,30050,29500
