Date,Close,Volume,Volume2,Open,High,Low
20210325,265000,153004,40629,267000,272000,261500
20210324,267000,144388,38805,270500,274000,265500
20210323,273500,201237,55632,277500,284500,273000
20210322,275000,230856,64151,290000,290000,275000
20210319,290000,481794,138999,293000,296000,285000
20210318,301000,790297,245532,331500,332000,300000
20210317,318000,483452,150021,302500,318000,298000
20210316,299000,261892,77973,300000,303000,291000
20210315,299500,238602,71074,304500,305000,293000
20210312,303500,732942,214628,279500,305500,278000
20210311,274000,399315,109978,278500,283500,269500
20210310,277000,437434,123659,291500,294000,276500
20210309,288500,388924,112070,295500,303000,281500
20210308,295000,401971,121823,319000,319500,295000
20210305,315000,415749,129767,308000,322000,303500
20210304,315500,612052,196304,343500,344000,313500
20210303,347000,357299,125333,363500,369000,343500
20210302,365500,189303,70218,384000,384000,362500
20210226,377000,182034,67831,374000,379000,368000
20210225,385500,209812,81143,393000,397000,381000
20210224,385000,404266,155016,369000,390500,366500
20210223,366500,220378,80495,360000,372500,352000
20210222,361500,203894,75021,380500,380500,358000
20210219,375500,362853,131758,369500,376500,351000
20210218,369500,230723,87046,378000,386500,369000
20210217,381000,257155,98437,393500,394000,378500
20210216,391500,251146,99347,394000,402000,391000
20210215,391000,242027,94737,399500,399500,387500
20210210,400500,420548,167257,407500,414500,391000
20210209,411500,196836,82460,422500,426000,411000
20210208,420000,308018,127497,418000,424500,406000
20210205,423000,434042,186994,440500,447500,423000
20210204,443000,450130,200717,457000,457500,434500
20210203,462500,728044,326366,440500,467000,429000
20210202,435500,388116,168674,436000,441500,425500
20210201,439500,448340,193769,433000,442500,416500
20210129,421000,629050,271146,449000,449000,413500
20210128,416500,263419,108761,399500,425000,398000
20210127,412500,655780,275550,434000,443500,395500
20210126,439500,899309,394031,424500,449500,420000
20210125,414000,242575,101518,419000,426500,412500
20210122,410500,381592,159264,424500,429000,407000
20210121,419000,888682,366949,412000,422500,399500
20210120,394500,800421,315553,398000,405000,375500
20210119,392000,417839,160695,382000,393500,368500
20210118,376000,427722,158282,353500,378000,352000
20210115,349500,196217,69139,356000,362500,346500
20210114,356000,145147,51734,359000,363000,352000
20210113,361000,118455,43104,365500,370000,361000
20210112,360000,147319,53607,366000,371000,359000
20210111,363000,384141,140993,381000,381000,360000
20210108,382000,260019,99437,388500,391000,380000
20210107,385500,177292,68389,386000,390000,381500
20210106,385000,188004,72868,390500,394500,385000
20210105,391500,198984,77737,393000,400000,387500
20210104,396000,363699,143258,401000,402500,385500
20201230,392500,349484,137282,394500,396500,387000
20201229,401500,467380,184977,386500,404000,381000
20201228,378000,394804,152300,385000,397500,376000
20201224,376500,137711,51897,378500,382500,372000
20201223,379000,188992,72062,385500,389000,377000
20201222,385000,266611,104464,403000,403000,383500
20201221,403000,392881,156630,396000,404000,391000
20201218,386000,369774,144121,383000,399000,379000
20201217,380500,100753,38367,384500,385000,377000
20201216,380000,258473,99059,376000,389500,376000
20201215,372500,214202,78883,373500,375500,362000
20201214,376000,166569,62856,383000,385500,375000
20201211,383000,142939,54814,387500,389500,381500
20201210,387500,273582,104981,377500,392500,375000
20201209,383000,250889,96317,381500,391500,377500
20201208,377500,379989,147042,395000,397500,376500
20201207,389000,466783,177955,392500,395500,375000
20201204,392000,400254,157883,404500,404500,391000
20201203,406500,246617,100125,408000,413500,402000
20201202,403500,332048,134917,413000,415500,402500
20201201,411000,423339,175204,421000,427500,409500
20201130,426000,1174277,501388,439500,439500,422000
20201127,434000,594712,250756,403000,434000,400500
20201126,416000,469937,197893,412000,430500,407500
20201125,416000,577076,241528,431500,434500,412000
20201124,428000,754292,327049,450000,450000,422500
20201123,449000,327002,144853,446000,450000,438000
20201120,442000,436336,194658,446500,454000,435500
20201119,443000,457259,201639,437000,448000,425500
20201118,433500,598019,261737,438500,445500,428500
20201117,424000,664607,277770,403500,428000,402500
20201116,400000,251795,101159,401000,407000,396000
20201113,403000,742741,292798,399500,415500,372500
20201112,399500,612113,248801,413500,425000,394000
20201111,405000,1069027,457836,458000,458000,404000
20201110,456000,1009455,445582,434000,459500,418500
20201109,449500,1174964,521460,428000,455000,421500
20201106,409000,761451,306326,391500,411500,384500
20201105,389500,571592,222818,394500,399500,380000
20201104,392000,1426522,553585,375500,401000,368500
20201103,367500,619658,222687,350000,367500,347500
20201102,347500,195944,67671,350500,352000,340000
20201030,346000,471613,165760,364000,364000,343000
20201029,363000,669231,238855,340500,364500,337000
20201028,346000,260913,90959,348000,354500,340500
20201027,341500,390438,134463,341500,352000,336500
20201026,334000,354130,116389,320500,335000,317500
20201023,314500,278049,87330,304500,322000,299500
20201022,305000,357574,110375,311500,318500,304000
20201021,321000,286049,92416,324500,334000,313500
20201020,322000,425894,135809,332000,336000,306000
20201019,339000,290775,99783,347000,353500,327500
20201016,342000,293244,101145,355500,356500,335500
20201015,356000,437522,154330,347500,359000,344000
20201014,346000,327552,113199,354500,357500,337000
20201013,354000,340256,122088,367500,367500,351000
20201012,355500,488902,174148,352500,369000,346000
20201008,349000,1014851,348621,320000,358500,317500
20201007,314500,215116,67901,311500,321500,311500
20201006,314500,486515,152436,299000,321500,297500
20201005,299000,149561,44383,299500,301000,292000
20200929,296500,293642,86827,291500,302500,289500
20200928,289000,379350,111070,307000,310000,286000
20200925,301000,1411032,426822,282000,320500,276500
20200924,275000,486279,137978,296500,298000,272500
20200923,304500,383567,115171,308500,314000,288000
20200922,305000,409995,125578,313000,314500,296500
20200921,316500,462444,148985,337000,339000,312000
20200918,337000,210527,71217,334000,344000,333000
20200917,338000,292246,99772,350500,354000,332500
20200916,348000,415796,147169,361000,363000,347000
20200915,363500,580159,205305,343000,364000,337000
20200914,346000,562049,200285,370000,371000,344000
20200911,349500,439737,151947,349000,356500,337500
20200910,346000,1292176,438682,333500,355500,327500
20200909,318000,2385330,764777,321500,339000,302000
20200908,370500,623076,234128,390000,394000,365000
20200907,394000,385999,151662,399000,400500,386500
20200904,404500,384734,153992,397500,405500,396500
20200903,414500,245333,102435,421500,424000,413000
20200902,415500,336325,140702,412000,428500,411500
20200901,415000,817082,338269,400000,430000,392500
20200831,393500,314375,124842,400000,403000,392500
20200828,393000,346284,138031,400500,408500,391500
20200827,402000,300646,121829,415000,415500,401000
20200826,414000,382648,157314,413500,419500,402500
20200825,416500,669755,280733,412500,432000,406500
20200824,400000,330485,131127,400000,402500,387500
20200821,395500,395820,158936,410000,410500,392500
20200820,401500,654956,261004,407500,414000,382000
20200819,412000,803137,322295,384500,412000,381500
20200818,379000,654492,254833,397000,404500,371000
20200814,386000,1935908,788385,442000,466000,380500
20200813,436000,1138610,493593,417000,454000,409500
20200812,400000,478482,190428,402000,421000,379000
20200811,401000,576885,229614,401500,414500,384500
20200810,401500,1815181,712896,332000,433500,329000
20200807,339000,734159,243059,325000,348500,315000
20200806,319500,540379,166964,305500,320000,294500
20200805,305000,795124,248373,314500,322000,299500
20200804,300000,1078123,313550,274000,300000,270500
20200803,269500,578417,152221,272000,276000,250000
20200731,269000,331889,89960,273000,278500,268000
20200730,274000,716412,196437,266000,285000,264500
20200729,268500,1080186,295992,282500,285500,264500
20200728,292500,1216222,360612,300000,319500,283000
20200727,310000,4637109,1504943,328500,350000,302500
20200724,280500,6873909,1872451,228000,310000,224000
20200723,238500,5001044,1319682,265000,290000,237500
20200722,232000,1309454,293447,209500,232000,209500
20200721,178500,1101926,193487,170000,181000,168000
20200720,178000,922880,158820,167000,179000,163000
20200717,164000,469370,76260,159500,165500,157500
20200716,161000,975817,154808,152500,163000,151000
20200715,150000,837400,124185,153000,154500,143000
20200714,155500,1177114,175907,142500,156000,140000
20200713,140500,365070,51908,143500,145500,139000
20200710,142000,781588,113095,142000,149500,139500
20200709,142000,749128,105994,141500,147000,135500
20200708,140500,1878961,261638,127500,146000,127000
20200707,128000,470993,60900,131500,132500,126500
20200706,132000,1137795,149289,128000,138000,123000
20200703,126500,898826,112693,126000,128000,120500
20200702,122500,2187130,268017,137000,137000,114000
20200701,135500,3010097,402890,129500,139500,124000
20200630,128500,2028840,263038,133000,137000,123500
20200629,134500,5360032,680914,110000,137000,108500
20200626,111000,1625157,188646,121000,124500,109000
20200625,114000,3681847,412419,101000,118500,100000
20200624,102500,610400,61748,99000,104500,98000
